epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.4869,1.77208,4.56679,1.38079,0.05975,0.14658,0.06373,0.03499,1.70305,3.94704,1.3774,1.5e-05,1.5e-05,1.5e-05
2,2.83907,1.72616,4.76082,1.33913,0.11954,0.10979,0.05996,0.03291,1.69116,3.93523,1.36774,3.48267e-05,3.48267e-05,3.48267e-05
3,4.32162,1.91518,5.38292,1.63349,0.08131,0.3394,0.12131,0.0766,1.50207,3.20538,1.25035,5.44555e-05,5.44555e-05,5.44555e-05
4,6.02564,1.39227,3.25092,1.22964,0.67339,0.28517,0.25816,0.18967,1.11115,2.87735,1.09059,7.38862e-05,7.38862e-05,7.38862e-05
5,7.70461,1.19302,2.43309,1.0807,0.73166,0.32346,0.40104,0.31246,0.91391,2.09421,1.02358,9.3119e-05,9.3119e-05,9.3119e-05
6,9.29749,1.10906,1.97956,1.06315,0.53043,0.6283,0.50155,0.37301,0.87059,1.76611,0.98304,0.000112154,0.000112154,0.000112154
7,10.8233,1.0309,1.82249,1.00163,0.47554,0.60946,0.52856,0.39514,0.8633,1.66406,0.96261,0.00013099,0.00013099,0.00013099
8,12.3218,0.96178,1.60746,1.02925,0.50019,0.78717,0.57689,0.44169,0.83463,1.27954,0.94898,0.000149629,0.000149629,0.000149629
9,13.8362,0.92176,1.40165,0.97363,0.54107,0.84019,0.68075,0.50467,0.87312,1.291,0.96038,0.00016807,0.00016807,0.00016807
10,15.3555,0.8749,2.07153,1.09247,0.59143,0.76099,0.68607,0.53945,0.81232,1.27124,0.94049,0.000186313,0.000186313,0.000186313
11,16.8184,0.82787,1.4395,0.96537,0.5203,0.73977,0.66635,0.52123,0.83399,1.48901,0.94691,0.000204358,0.000204358,0.000204358
12,18.2477,0.86748,1.11541,1.02597,0.55034,0.82889,0.72059,0.56064,0.79567,1.3718,0.9329,0.000222204,0.000222204,0.000222204
13,19.6985,0.94115,1.23989,1.00164,0.65671,0.86924,0.7218,0.54917,0.84959,1.27677,0.96063,0.000239853,0.000239853,0.000239853
