epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.46145,1.00951,4.57454,1.04093,0,0,0,0,0.933,4.5037,1.08191,3.156e-05,3.156e-05,3.156e-05
2,2.84356,0.97526,4.46183,1.03067,0,0,0,0,0.91404,4.27588,0.97768,6.78159e-05,6.78159e-05,6.78159e-05
3,4.32758,0.88276,3.89019,0.9752,0.04638,0.36089,0.06698,0.05042,0.89335,4.01264,0.91277,0.000103464,0.000103464,0.000103464
4,5.82175,0.91983,2.97404,0.99257,0.03105,0.64049,0.1042,0.07521,0.92921,3.7226,0.91156,0.000138505,0.000138505,0.000138505
5,7.31597,0.88096,2.43398,0.97461,0.03734,0.73508,0.24621,0.17755,0.87106,3.69279,0.91087,0.000172938,0.000172938,0.000172938
6,8.81504,0.8155,1.9001,0.96208,0.05756,0.83131,0.44547,0.31084,0.88242,3.54873,0.93617,0.000206764,0.000206764,0.000206764
7,10.3024,0.81012,1.58358,0.9432,0.07741,0.84522,0.52445,0.39684,0.84907,3.40587,0.91217,0.000239982,0.000239982,0.000239982
8,11.7882,0.7872,1.43549,0.92375,0.10057,0.84527,0.6215,0.45666,0.83531,3.33357,0.92774,0.000272593,0.000272593,0.000272593
9,13.3145,0.74418,1.29678,0.91185,0.95895,0.16129,0.70602,0.50481,0.89345,3.08347,0.96274,0.000304596,0.000304596,0.000304596
10,14.8014,0.75363,1.21921,0.92676,0.89788,0.23757,0.72365,0.52412,0.86413,2.93366,0.94342,0.000335992,0.000335992,0.000335992
11,16.2842,0.73484,1.15385,0.90981,0.85714,0.18801,0.75115,0.55129,0.8849,2.70988,0.95363,0.00036678,0.00036678,0.00036678
12,17.7751,0.74076,1.11821,0.91154,0.84187,0.23396,0.73838,0.56575,0.83102,2.50404,0.93946,0.00039696,0.00039696,0.00039696
13,19.2399,0.71624,1.0071,0.90269,0.87921,0.27205,0.80584,0.60291,0.82695,2.38517,0.93851,0.000426533,0.000426533,0.000426533
14,20.7095,0.69177,0.96079,0.89442,0.87921,0.48565,0.82594,0.61583,0.85911,2.03486,0.94803,0.000455499,0.000455499,0.000455499
15,22.1521,0.67402,0.95848,0.89718,0.85575,0.50995,0.83744,0.62652,0.87626,2.03255,0.95192,0.000465247,0.000465247,0.000465247
16,23.6197,0.68951,0.91389,0.90384,0.88739,0.78817,0.85437,0.64586,0.82382,1.43047,0.94103,0.000460907,0.000460907,0.000460907
17,25.0708,0.6805,0.91165,0.89658,0.87224,0.78261,0.84812,0.6354,0.86568,1.59143,0.97039,0.000456568,0.000456568,0.000456568
18,26.5196,0.6694,0.89176,0.89825,0.86388,0.79796,0.86768,0.65825,0.80134,1.10417,0.93829,0.000452229,0.000452229,0.000452229
