epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.05873,1.62677,4.67399,1.32744,0,0,0,0,1.1729,4.46966,1.05693,4.76e-05,4.76e-05,4.76e-05
2,4.10958,1.20119,4.37496,1.12116,0,0,0,0,0.88166,4.37754,0.92879,9.94652e-05,9.94652e-05,9.94652e-05
3,6.15602,1.10597,3.8319,1.05728,0.07283,0.13049,0.12757,0.10353,0.86374,4.10931,0.89189,0.000150812,0.000150812,0.000150812
4,8.22903,1.08562,3.09982,1.04342,0.05571,0.67581,0.21478,0.16133,0.90071,3.555,0.92075,0.000201641,0.000201641,0.000201641
5,10.296,1.03986,2.61583,1.02446,0.50522,0.36336,0.31725,0.23404,0.88435,3.22945,0.92169,0.000251951,0.000251951,0.000251951
6,12.3425,1.0295,2.31148,1.02392,0.86505,0.1686,0.34563,0.24243,0.9605,2.95499,0.98966,0.000301742,0.000301742,0.000301742
7,14.3696,1.00731,2.09448,1.00601,0.79874,0.24104,0.38431,0.28077,0.89306,2.73612,0.96755,0.000351016,0.000351016,0.000351016
8,16.3961,1.01268,1.89685,0.98859,0.80375,0.2687,0.45903,0.33692,0.95554,2.74764,1.00892,0.000399771,0.000399771,0.000399771
9,18.4369,0.97115,1.76264,1.00132,0.65403,0.31968,0.49616,0.37617,0.87983,2.48491,0.98561,0.000448007,0.000448007,0.000448007
10,20.4592,0.96284,1.66507,0.99101,0.56857,0.44776,0.49662,0.36639,0.89474,2.14956,0.99028,0.000454794,0.000454794,0.000454794
11,22.5087,0.94305,1.5328,0.96302,0.50427,0.50933,0.52424,0.39278,0.8909,1.65143,0.99555,0.000452438,0.000452438,0.000452438
12,24.5507,0.88329,1.47959,0.95785,0.54136,0.70597,0.63813,0.48037,0.85742,1.4405,0.98003,0.000450082,0.000450082,0.000450082
13,26.5509,0.91306,1.42851,0.96585,0.62769,0.7078,0.72792,0.54931,0.85402,1.35081,0.96379,0.000447726,0.000447726,0.000447726
14,28.5822,0.95364,1.45789,0.98059,0.54883,0.80962,0.70811,0.52611,0.88761,1.27707,0.98775,0.000445369,0.000445369,0.000445369
15,30.6079,0.91428,1.32609,0.96642,0.69622,0.69769,0.74086,0.56621,0.85865,1.13505,0.97483,0.000443013,0.000443013,0.000443013
16,32.6512,0.87337,1.25455,0.96092,0.74452,0.7091,0.78125,0.60391,0.83186,1.12396,0.97066,0.000440657,0.000440657,0.000440657
17,34.6588,0.91367,1.26661,0.98782,0.81932,0.67886,0.80603,0.60883,0.86033,1.01851,0.97004,0.000438301,0.000438301,0.000438301
18,36.6753,0.87267,1.19255,0.95876,0.80261,0.65556,0.78209,0.58181,0.8456,0.93906,0.96915,0.000435945,0.000435945,0.000435945
19,38.6813,0.87997,1.13851,0.96258,0.67094,0.82286,0.7786,0.59218,0.86202,1.00247,0.96785,0.000433588,0.000433588,0.000433588
20,40.6999,0.8692,1.15213,0.96839,0.64381,0.8332,0.75681,0.59211,0.81789,0.92608,0.95162,0.000431232,0.000431232,0.000431232
21,42.7036,0.8511,1.13973,0.93985,0.6394,0.81072,0.77312,0.60275,0.83441,0.94847,0.95942,0.000428876,0.000428876,0.000428876
22,44.7183,0.89415,1.14278,0.96086,0.66034,0.7919,0.7568,0.59498,0.79439,0.8977,0.94908,0.00042652,0.00042652,0.00042652
23,46.7332,0.86412,1.06619,0.95306,0.81328,0.74379,0.76857,0.6007,0.81102,0.86537,0.95973,0.000424164,0.000424164,0.000424164
24,48.7595,0.85468,1.06569,0.95275,0.70741,0.83566,0.80163,0.61385,0.8295,0.84492,0.96022,0.000421807,0.000421807,0.000421807
25,50.763,0.83371,1.00394,0.94857,0.72499,0.83513,0.84232,0.65247,0.79454,0.90869,0.94971,0.000419451,0.000419451,0.000419451
26,52.7794,0.82625,1.01831,0.947,0.6945,0.85189,0.79932,0.61784,0.79818,0.84233,0.94443,0.000417095,0.000417095,0.000417095
27,54.7671,0.83842,1.03077,0.94185,0.66509,0.84218,0.78395,0.61284,0.82761,0.87325,0.95679,0.000414739,0.000414739,0.000414739
28,56.7725,0.81144,0.96767,0.94629,0.66282,0.84973,0.79757,0.61452,0.79416,0.77884,0.9443,0.000412383,0.000412383,0.000412383
29,58.7812,0.79626,0.94843,0.93329,0.71523,0.85089,0.82868,0.64947,0.78322,0.75117,0.93964,0.000410026,0.000410026,0.000410026
30,60.7724,0.83813,0.98954,0.95549,0.72048,0.7825,0.8159,0.62983,0.82179,0.8965,0.95534,0.00040767,0.00040767,0.00040767
31,62.7965,0.78985,0.93932,0.92325,0.81063,0.82439,0.85082,0.66729,0.78322,0.75224,0.94434,0.000405314,0.000405314,0.000405314
32,64.8056,0.80967,0.91046,0.93918,0.69002,0.85887,0.82901,0.65781,0.76873,0.77068,0.93184,0.000402958,0.000402958,0.000402958
33,66.797,0.77741,0.90818,0.94017,0.77762,0.85038,0.83339,0.65935,0.78779,0.77542,0.93439,0.000400602,0.000400602,0.000400602
34,68.8063,0.79335,0.90706,0.93339,0.84211,0.8082,0.8385,0.65832,0.78308,0.7472,0.93914,0.000398245,0.000398245,0.000398245
35,70.8102,0.7818,0.88712,0.91767,0.77437,0.84317,0.84454,0.67368,0.76431,0.77713,0.92869,0.000395889,0.000395889,0.000395889
36,72.8392,0.79448,0.92519,0.93448,0.75796,0.80573,0.84236,0.67242,0.77369,0.75033,0.92821,0.000393533,0.000393533,0.000393533
37,74.8448,0.78473,0.86192,0.91509,0.76766,0.8175,0.82813,0.65438,0.7754,0.69355,0.93079,0.000391177,0.000391177,0.000391177
38,76.8634,0.79235,0.86566,0.92414,0.81191,0.80193,0.8502,0.66914,0.79272,0.70237,0.94594,0.000388821,0.000388821,0.000388821
39,78.875,0.81144,0.89014,0.94394,0.78735,0.86236,0.88966,0.69112,0.79235,0.78066,0.93566,0.000386464,0.000386464,0.000386464
40,80.9081,0.78145,0.8846,0.91657,0.72864,0.81701,0.82792,0.66169,0.7585,0.71182,0.92834,0.000384108,0.000384108,0.000384108
41,82.9098,0.78648,0.85885,0.92928,0.81805,0.79806,0.84325,0.67631,0.75328,0.69053,0.92945,0.000381752,0.000381752,0.000381752
