epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.49779,1.71786,4.50403,1.36665,0.74523,0.032,0.01906,0.00988,1.62508,4.0445,1.34507,2.38e-05,2.38e-05,2.38e-05
2,4.99362,1.73005,4.44851,1.3783,0.32989,0.08599,0.06415,0.03841,1.45679,3.31716,1.23722,5.1712e-05,5.1712e-05,5.1712e-05
3,7.67994,1.35271,3.14199,1.21487,0.54082,0.34036,0.3133,0.21719,0.97942,2.47964,1.03377,7.89172e-05,7.89172e-05,7.89172e-05
4,10.3782,1.08502,2.06315,1.06081,0.46338,0.57392,0.46507,0.34671,0.90081,2.30289,0.99286,0.000105416,0.000105416,0.000105416
5,12.8947,0.9813,1.74498,1.03407,0.56183,0.61589,0.57117,0.42046,0.84678,1.81118,0.95454,0.000131207,0.000131207,0.000131207
6,15.3672,0.93847,1.4609,1.00284,0.5427,0.71467,0.62222,0.46361,0.8434,1.4278,0.94881,0.000156292,0.000156292,0.000156292
7,17.7819,0.90084,1.25497,0.96726,0.67095,0.66668,0.6538,0.48572,0.93779,1.32991,0.97517,0.000180669,0.000180669,0.000180669
8,20.2129,0.89811,1.16495,0.97821,0.81496,0.66346,0.74874,0.58052,0.81251,1.15386,0.93188,0.00020434,0.00020434,0.00020434
9,22.5972,0.84804,1.05873,0.97543,0.58483,0.81728,0.73397,0.55253,0.83907,1.04672,0.96045,0.000227304,0.000227304,0.000227304
10,24.9176,0.85228,0.94574,0.97234,0.66753,0.79087,0.74045,0.57835,0.80464,0.94912,0.94347,0.000249561,0.000249561,0.000249561
11,27.2826,0.87707,0.94495,0.96664,0.67139,0.81325,0.78114,0.56721,0.9106,0.92617,0.97811,0.000271112,0.000271112,0.000271112
12,29.6236,0.86548,0.94207,0.96905,0.61199,0.70919,0.76866,0.59156,0.79782,0.79371,0.93865,0.000291955,0.000291955,0.000291955
13,31.9799,0.85874,0.84861,0.94043,0.7464,0.7788,0.81449,0.62923,0.82355,0.7969,0.94246,0.000312092,0.000312092,0.000312092
14,34.3717,0.85534,0.88088,0.96751,0.80562,0.83428,0.8379,0.65549,0.79895,0.68802,0.93775,0.000331522,0.000331522,0.000331522
15,36.7584,0.81849,0.79975,0.95462,0.75423,0.81699,0.82611,0.66442,0.78821,0.72619,0.93018,0.000350244,0.000350244,0.000350244
16,39.1235,0.76017,0.73067,0.91981,0.71053,0.88391,0.80191,0.64545,0.79416,0.68162,0.94126,0.00036826,0.00036826,0.00036826
17,41.4448,0.82438,0.8832,0.98083,0.75483,0.81093,0.82566,0.65177,0.77626,0.75389,0.94262,0.000381752,0.000381752,0.000381752
18,43.7625,0.79078,0.73644,0.94004,0.82689,0.79822,0.84961,0.67395,0.79531,0.70341,0.94776,0.000375862,0.000375862,0.000375862
19,46.1354,0.78507,0.73628,0.94346,0.82579,0.77599,0.85053,0.6705,0.75968,0.67673,0.93188,0.000369971,0.000369971,0.000369971
20,48.4695,0.77774,0.74305,0.94244,0.71199,0.86995,0.81124,0.64784,0.76732,0.68368,0.93391,0.00036408,0.00036408,0.00036408
21,50.809,0.80035,0.72818,0.94068,0.70474,0.7277,0.80417,0.65023,0.77062,0.78593,0.93051,0.00035819,0.00035819,0.00035819
22,53.1377,0.80497,0.73968,0.96528,0.84185,0.81357,0.85266,0.67555,0.76005,0.65989,0.93984,0.0003523,0.0003523,0.0003523
23,55.6221,0.77937,0.70515,0.94013,0.76248,0.88715,0.85178,0.67875,0.74909,0.66069,0.93337,0.000346409,0.000346409,0.000346409
24,57.9775,0.75072,0.65382,0.92047,0.77326,0.8743,0.83407,0.65404,0.78533,0.64463,0.94522,0.000340519,0.000340519,0.000340519
25,60.2989,0.7444,0.60265,0.92984,0.74894,0.89629,0.83597,0.66827,0.77946,0.65533,0.94437,0.000334628,0.000334628,0.000334628
26,62.6022,0.74415,0.60452,0.9262,0.78377,0.86523,0.84194,0.67364,0.76868,0.66163,0.94267,0.000328738,0.000328738,0.000328738
27,64.9213,0.76411,0.60395,0.93841,0.86549,0.81553,0.86953,0.69158,0.78358,0.64986,0.95241,0.000322847,0.000322847,0.000322847
28,67.2763,0.77336,0.62306,0.9456,0.80989,0.86212,0.89848,0.69181,0.75631,0.64253,0.93792,0.000316957,0.000316957,0.000316957
29,69.6663,0.73415,0.5721,0.91583,0.76257,0.88697,0.84467,0.66401,0.77205,0.61206,0.94334,0.000311066,0.000311066,0.000311066
30,71.9819,0.75149,0.58351,0.93597,0.83593,0.75104,0.82834,0.65991,0.75362,0.62552,0.9377,0.000305175,0.000305175,0.000305175
31,74.3422,0.71744,0.5461,0.90664,0.80013,0.82393,0.81971,0.65194,0.76122,0.60047,0.94473,0.000299285,0.000299285,0.000299285
32,76.6506,0.71964,0.58033,0.90865,0.81542,0.84445,0.80002,0.63858,0.77147,0.6045,0.94469,0.000293394,0.000293394,0.000293394
33,78.9556,0.72288,0.5599,0.92862,0.80138,0.82648,0.82432,0.66587,0.74842,0.57881,0.93797,0.000287504,0.000287504,0.000287504
34,81.2909,0.70913,0.56256,0.91123,0.72133,0.8874,0.82772,0.66549,0.74617,0.5808,0.94189,0.000281614,0.000281614,0.000281614
35,83.6279,0.7006,0.53696,0.89994,0.82413,0.84506,0.85036,0.68731,0.75694,0.5671,0.93965,0.000275723,0.000275723,0.000275723
36,85.9543,0.6998,0.53662,0.91314,0.7247,0.94986,0.85061,0.69511,0.73674,0.55511,0.93368,0.000269833,0.000269833,0.000269833
37,88.2738,0.70696,0.51006,0.90474,0.7975,0.94097,0.86582,0.69706,0.74899,0.542,0.94189,0.000263942,0.000263942,0.000263942
38,90.644,0.69385,0.52435,0.92362,0.82155,0.87783,0.87027,0.70634,0.75053,0.51494,0.94225,0.000258051,0.000258051,0.000258051
39,93.0048,0.67946,0.51955,0.90913,0.78027,0.92148,0.88092,0.70355,0.78012,0.54077,0.95787,0.000252161,0.000252161,0.000252161
40,95.3777,0.70789,0.51113,0.90224,0.91721,0.86221,0.90514,0.70166,0.77519,0.54526,0.95779,0.00024627,0.00024627,0.00024627
41,97.774,0.68202,0.48054,0.90178,0.81303,0.89535,0.90701,0.72552,0.76306,0.56124,0.95102,0.00024038,0.00024038,0.00024038
42,100.118,0.67983,0.49997,0.90901,0.92582,0.81563,0.89396,0.72514,0.76267,0.53376,0.9536,0.00023449,0.00023449,0.00023449
43,102.424,0.67941,0.49628,0.90063,0.78616,0.92178,0.87073,0.69761,0.75854,0.52324,0.95046,0.000228599,0.000228599,0.000228599
44,104.757,0.68079,0.49775,0.89395,0.79615,0.9231,0.90953,0.73434,0.75787,0.5039,0.94338,0.000222709,0.000222709,0.000222709
45,107.148,0.64956,0.47252,0.88972,0.90095,0.86256,0.91523,0.73641,0.7538,0.5082,0.93936,0.000216818,0.000216818,0.000216818
46,109.522,0.66455,0.50319,0.90976,0.82401,0.94325,0.90862,0.74098,0.75168,0.51236,0.93658,0.000210928,0.000210928,0.000210928
47,111.889,0.67313,0.46943,0.90106,0.87977,0.87773,0.92315,0.76807,0.75324,0.52038,0.93678,0.000205037,0.000205037,0.000205037
48,114.252,0.63474,0.46953,0.89345,0.79134,0.8981,0.90945,0.74011,0.7403,0.531,0.93574,0.000199147,0.000199147,0.000199147
49,116.61,0.64176,0.46445,0.8868,0.7964,0.91802,0.87057,0.7061,0.73644,0.51611,0.93523,0.000193256,0.000193256,0.000193256
50,118.935,0.61554,0.44012,0.88918,0.77275,0.8997,0.87694,0.72333,0.72403,0.5002,0.93147,0.000187365,0.000187365,0.000187365
51,121.269,0.64112,0.4621,0.90727,0.78561,0.90485,0.88201,0.72615,0.72829,0.50977,0.93168,0.000181475,0.000181475,0.000181475
52,123.597,0.63625,0.45224,0.88948,0.82573,0.9038,0.89156,0.72884,0.72374,0.51396,0.93084,0.000175585,0.000175585,0.000175585
53,125.92,0.6275,0.43674,0.88076,0.81626,0.92248,0.89549,0.73135,0.73449,0.51272,0.93467,0.000169694,0.000169694,0.000169694
54,128.239,0.61368,0.48634,0.90522,0.83251,0.91039,0.87559,0.71324,0.73819,0.4835,0.93275,0.000163804,0.000163804,0.000163804
55,130.546,0.63634,0.45127,0.89996,0.81861,0.91508,0.86432,0.70496,0.73599,0.49252,0.93415,0.000157913,0.000157913,0.000157913
56,132.858,0.61263,0.42012,0.87713,0.90197,0.85599,0.86197,0.71219,0.7265,0.50213,0.93077,0.000152023,0.000152023,0.000152023
57,135.194,0.62136,0.43217,0.88301,0.89149,0.85743,0.86083,0.70428,0.73435,0.50506,0.93428,0.000146132,0.000146132,0.000146132
58,137.588,0.63282,0.45679,0.88197,0.80508,0.89002,0.8632,0.71358,0.74017,0.50535,0.93687,0.000140241,0.000140241,0.000140241
59,139.912,0.60388,0.44099,0.88179,0.81281,0.89982,0.85968,0.70792,0.73847,0.49577,0.933,0.000134351,0.000134351,0.000134351
