epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.48562,0.99693,4.56223,1.05283,0,0,0,0,0.91436,4.32125,0.99086,6.312e-05,6.312e-05,6.312e-05
2,2.94335,0.91118,3.86679,0.99141,0.05511,0.32262,0.07056,0.05077,0.86674,4.02424,0.92755,0.000131175,0.000131175,0.000131175
3,4.38352,0.94611,2.94339,1.0176,0.04531,0.68089,0.22737,0.16802,0.85112,3.75678,0.91255,0.000198891,0.000198891,0.000198891
4,5.81541,0.87358,2.47105,0.98668,0.90311,0.12868,0.37416,0.26522,0.86708,3.30523,0.90497,0.000266268,0.000266268,0.000266268
5,7.26618,0.87477,2.0617,0.99008,0.90336,0.13694,0.5025,0.32907,0.85465,3.12912,0.91523,0.000333307,0.000333307,0.000333307
6,8.68286,0.81036,1.74472,0.96369,0.769,0.24035,0.5925,0.42649,0.84185,2.70079,0.93139,0.000400008,0.000400008,0.000400008
7,10.0982,0.80077,1.59762,0.95539,0.79142,0.21942,0.60471,0.42491,0.85175,2.87803,0.94515,0.00046637,0.00046637,0.00046637
8,11.5493,0.78383,1.43215,0.94041,0.78097,0.52034,0.69103,0.51,0.85066,2.12525,0.94604,0.000516887,0.000516887,0.000516887
9,12.9746,0.79422,1.39317,0.94638,0.77534,0.53252,0.7249,0.53443,0.91588,1.95961,0.98961,0.000515585,0.000515585,0.000515585
10,14.3925,0.79483,1.3268,0.94083,0.74798,0.63752,0.73812,0.5344,0.86954,1.43718,0.98177,0.000514283,0.000514283,0.000514283
11,15.9192,0.75787,1.20414,0.91805,0.80796,0.64851,0.74805,0.54289,0.86582,1.35508,0.98407,0.000512981,0.000512981,0.000512981
12,17.4538,0.7405,1.18682,0.92898,0.80669,0.70591,0.76648,0.55488,0.88806,1.34681,0.98693,0.00051168,0.00051168,0.00051168
13,18.8675,0.72805,1.08775,0.90582,0.85481,0.69024,0.77768,0.56977,0.86448,1.07052,0.98111,0.000510378,0.000510378,0.000510378
14,20.2883,0.71307,1.13177,0.91287,0.837,0.72727,0.79595,0.59646,0.84153,0.92941,0.9565,0.000509076,0.000509076,0.000509076
15,21.7257,0.72509,1.0768,0.90815,0.81739,0.72254,0.78916,0.57737,0.84761,0.87808,0.9854,0.000507774,0.000507774,0.000507774
16,23.2441,0.71637,1.00277,0.90856,0.84763,0.74282,0.81072,0.59827,0.81828,0.81832,0.96575,0.000506472,0.000506472,0.000506472
17,24.6625,0.71596,0.99659,0.92127,0.92342,0.69762,0.82133,0.60659,0.81907,0.824,0.96721,0.00050517,0.00050517,0.00050517
18,26.0964,0.71554,0.98699,0.92229,0.76588,0.70571,0.80764,0.59012,0.83904,0.88292,0.96908,0.000503869,0.000503869,0.000503869
19,27.5086,0.68724,0.93199,0.904,0.83065,0.86206,0.87293,0.63377,0.82806,0.66979,0.94365,0.000502567,0.000502567,0.000502567
20,28.9267,0.65107,0.87956,0.89366,0.82349,0.76982,0.83184,0.60156,0.79727,0.77235,0.94357,0.000501265,0.000501265,0.000501265
21,30.3462,0.67499,0.89751,0.90326,0.92652,0.75607,0.83481,0.61444,0.78013,0.69693,0.94727,0.000499963,0.000499963,0.000499963
22,31.7651,0.68089,0.90031,0.90001,0.76446,0.76874,0.81281,0.57734,0.83754,0.75546,0.97964,0.000498661,0.000498661,0.000498661
23,33.1649,0.65728,0.88833,0.90259,0.75382,0.78854,0.82157,0.61471,0.7915,0.71375,0.94015,0.000497359,0.000497359,0.000497359
24,34.594,0.67618,0.90273,0.90951,0.744,0.77847,0.8199,0.60068,0.81052,0.72357,0.95688,0.000496057,0.000496057,0.000496057
25,36.0066,0.67036,0.84285,0.90106,0.87389,0.74594,0.82687,0.59122,0.82181,0.64799,0.96697,0.000494756,0.000494756,0.000494756
26,37.4132,0.63375,0.82328,0.88878,0.83701,0.78024,0.85255,0.62902,0.80279,0.67646,0.95312,0.000493454,0.000493454,0.000493454
27,38.8186,0.64109,0.84415,0.90195,0.75539,0.83042,0.85192,0.64445,0.77501,0.65693,0.94767,0.000492152,0.000492152,0.000492152
28,40.2363,0.61871,0.82031,0.88365,0.73592,0.78012,0.83408,0.62806,0.78806,0.6852,0.94847,0.00049085,0.00049085,0.00049085
29,41.639,0.63368,0.79792,0.90036,0.74484,0.8442,0.83729,0.61599,0.81771,0.72239,0.97512,0.000489548,0.000489548,0.000489548
30,43.0485,0.63645,0.80436,0.8992,0.84099,0.7353,0.82569,0.62337,0.832,0.65515,0.98131,0.000488246,0.000488246,0.000488246
31,44.5412,0.62394,0.76105,0.88951,0.81128,0.76684,0.82688,0.61056,0.8187,0.70796,0.98133,0.000486945,0.000486945,0.000486945
32,45.9464,0.63552,0.81507,0.88507,0.75545,0.75546,0.831,0.61516,0.80752,0.70175,0.96957,0.000485643,0.000485643,0.000485643
33,47.3673,0.64569,0.83522,0.91412,0.75424,0.72649,0.80163,0.59961,0.78036,0.78213,0.96972,0.000484341,0.000484341,0.000484341
34,48.7722,0.63144,0.75286,0.88494,0.77409,0.74297,0.78847,0.58027,0.79614,0.84668,0.97393,0.000483039,0.000483039,0.000483039
35,50.178,0.63979,0.76972,0.89888,0.82835,0.73905,0.83452,0.61784,0.81053,0.7625,0.97021,0.000481737,0.000481737,0.000481737
36,51.5939,0.61052,0.72402,0.88411,0.78374,0.83784,0.85914,0.64422,0.77113,0.71078,0.94767,0.000480435,0.000480435,0.000480435
37,53.0054,0.62288,0.74687,0.88801,0.76907,0.87394,0.87733,0.64074,0.79178,0.65625,0.96724,0.000479133,0.000479133,0.000479133
38,54.4132,0.60148,0.71912,0.8854,0.8662,0.78925,0.86068,0.60414,0.83307,0.72258,1.00119,0.000477832,0.000477832,0.000477832
39,55.8314,0.61923,0.72554,0.89255,0.87547,0.76428,0.85911,0.60968,0.86732,0.67004,1.00576,0.00047653,0.00047653,0.00047653
40,57.2595,0.60846,0.69915,0.88471,0.85728,0.79137,0.82525,0.60423,0.82997,0.65741,0.99217,0.000475228,0.000475228,0.000475228
41,58.6722,0.58089,0.6573,0.87425,0.79669,0.791,0.83608,0.62078,0.78601,0.62154,0.9674,0.000473926,0.000473926,0.000473926
42,60.0868,0.6263,0.70456,0.88052,0.80682,0.80157,0.8389,0.62746,0.79054,0.64646,0.95223,0.000472624,0.000472624,0.000472624
43,61.5041,0.62794,0.69519,0.88961,0.91816,0.77399,0.84381,0.59803,0.832,0.62662,0.9784,0.000471322,0.000471322,0.000471322
44,62.9139,0.62212,0.66356,0.89078,0.95124,0.77783,0.88978,0.65134,0.7606,0.57629,0.94463,0.00047002,0.00047002,0.00047002
45,64.3473,0.61491,0.6584,0.88344,0.88817,0.83444,0.88489,0.65646,0.77205,0.5626,0.9462,0.000468719,0.000468719,0.000468719
46,65.857,0.58657,0.62495,0.86912,0.88728,0.79931,0.86733,0.60185,0.82912,0.63149,0.99422,0.000467417,0.000467417,0.000467417
47,67.2587,0.59113,0.64715,0.88463,0.87525,0.80158,0.84692,0.59161,0.84086,0.63251,1.0037,0.000466115,0.000466115,0.000466115
48,68.6839,0.59236,0.64793,0.87552,0.8026,0.89489,0.8836,0.65976,0.75571,0.55541,0.95972,0.000464813,0.000464813,0.000464813
49,70.087,0.58273,0.62456,0.87199,0.91588,0.768,0.85217,0.63355,0.77482,0.56139,0.96671,0.000463511,0.000463511,0.000463511
