epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.65749,1.74878,4.47658,1.40465,0.1186,0.06451,0.03768,0.02145,1.48059,3.62646,1.2678,4.76e-05,4.76e-05,4.76e-05
2,5.78517,1.26523,2.98324,1.18968,0.65527,0.28751,0.2733,0.20702,0.94779,2.53777,1.03979,9.7486e-05,9.7486e-05,9.7486e-05
3,8.42264,1.05121,2.06926,1.07775,0.53764,0.61716,0.50282,0.36679,0.92027,1.86086,1.00921,0.00014478,0.00014478,0.00014478
4,11.0091,0.94213,1.62035,1.00812,0.52393,0.5993,0.55014,0.41949,0.85957,1.33904,0.97764,0.000189483,0.000189483,0.000189483
5,13.5358,0.91625,1.42679,1.00523,0.63918,0.66623,0.66888,0.5013,0.85077,1.24064,0.98771,0.000231593,0.000231593,0.000231593
6,16.0411,0.90497,1.28252,1.00182,0.55715,0.74739,0.67808,0.52917,0.81064,1.02751,0.95908,0.000271112,0.000271112,0.000271112
7,18.5222,0.87869,1.11378,0.98046,0.56718,0.79382,0.76305,0.57866,0.83882,1.03793,0.96479,0.000308039,0.000308039,0.000308039
8,21.0194,0.86989,1.07201,0.95968,0.63958,0.78745,0.79658,0.60518,0.79645,0.91828,0.94852,0.000342374,0.000342374,0.000342374
9,23.4842,0.84165,1.00512,0.97072,0.6412,0.73212,0.80123,0.61187,0.78845,0.93388,0.94555,0.000374117,0.000374117,0.000374117
10,25.976,0.84044,0.94474,0.96807,0.76992,0.75286,0.79336,0.61586,0.78448,0.76416,0.95496,0.000369971,0.000369971,0.000369971
11,28.4599,0.8163,0.90487,0.93995,0.66937,0.86324,0.79694,0.61384,0.79382,0.70481,0.96224,0.00035819,0.00035819,0.00035819
12,30.8883,0.79886,0.82136,0.94647,0.71456,0.8909,0.80631,0.63173,0.77875,0.68926,0.95815,0.000346409,0.000346409,0.000346409
13,33.3237,0.80778,0.78725,0.94766,0.85019,0.80947,0.82405,0.64515,0.79121,0.68893,0.96774,0.000334628,0.000334628,0.000334628
14,35.7936,0.82723,0.80587,0.95167,0.86578,0.80564,0.82779,0.66752,0.75519,0.64401,0.95249,0.000322847,0.000322847,0.000322847
15,38.2697,0.80907,0.74129,0.95195,0.74381,0.91126,0.82729,0.66401,0.75624,0.64926,0.94684,0.000311066,0.000311066,0.000311066
16,40.6967,0.78136,0.71351,0.93656,0.81987,0.8467,0.83132,0.68826,0.74727,0.62057,0.93984,0.000299285,0.000299285,0.000299285
17,43.1414,0.78988,0.73244,0.95683,0.82313,0.82948,0.82685,0.66966,0.74876,0.62302,0.94264,0.000287504,0.000287504,0.000287504
18,45.5686,0.76366,0.67122,0.93972,0.75305,0.82227,0.82558,0.66339,0.76455,0.60462,0.95098,0.000275723,0.000275723,0.000275723
19,48.0078,0.76283,0.64908,0.94198,0.75597,0.83521,0.82247,0.67682,0.73647,0.61507,0.93953,0.000263942,0.000263942,0.000263942
20,50.537,0.77155,0.6516,0.94271,0.75344,0.86068,0.82199,0.67192,0.73481,0.566,0.9383,0.000252161,0.000252161,0.000252161
21,52.9494,0.76241,0.65692,0.92301,0.75349,0.81645,0.81646,0.66776,0.72417,0.57288,0.93145,0.00024038,0.00024038,0.00024038
22,55.4005,0.77247,0.64046,0.94446,0.81127,0.8582,0.81628,0.66034,0.74512,0.56057,0.941,0.000228599,0.000228599,0.000228599
23,57.8123,0.74512,0.6053,0.92756,0.77914,0.85259,0.8275,0.67348,0.74614,0.5542,0.93973,0.000216818,0.000216818,0.000216818
24,60.237,0.735,0.59938,0.92586,0.76729,0.89381,0.84114,0.6796,0.75595,0.56454,0.9434,0.000205037,0.000205037,0.000205037
25,62.645,0.70555,0.565,0.91882,0.80962,0.89187,0.86094,0.69894,0.74092,0.55565,0.94161,0.000193256,0.000193256,0.000193256
26,65.0976,0.70776,0.55539,0.92143,0.77946,0.87889,0.85283,0.69784,0.73476,0.54336,0.94309,0.000181475,0.000181475,0.000181475
27,67.4868,0.72586,0.57698,0.92497,0.81579,0.84599,0.86526,0.70621,0.73202,0.54049,0.94107,0.000169694,0.000169694,0.000169694
28,69.9493,0.71312,0.53876,0.92311,0.78893,0.83723,0.85772,0.6982,0.72495,0.52754,0.93528,0.000157913,0.000157913,0.000157913
29,72.3635,0.69388,0.54039,0.90957,0.78537,0.85513,0.85413,0.70105,0.72697,0.52617,0.9377,0.000146132,0.000146132,0.000146132
30,74.7729,0.71669,0.562,0.92492,0.79642,0.8645,0.86466,0.69536,0.74586,0.52591,0.94637,0.000134351,0.000134351,0.000134351
31,77.1344,0.67472,0.50721,0.92043,0.79176,0.85783,0.85333,0.68368,0.74922,0.52029,0.94358,0.00012257,0.00012257,0.00012257
32,79.4586,0.68768,0.49916,0.93423,0.76925,0.88484,0.85658,0.68882,0.73594,0.52285,0.93814,0.000110789,0.000110789,0.000110789
33,81.7375,0.67708,0.49289,0.91895,0.76508,0.8991,0.852,0.70009,0.73252,0.54132,0.93589,9.9008e-05,9.9008e-05,9.9008e-05
34,84.0415,0.67931,0.48925,0.92037,0.78477,0.89815,0.84868,0.6971,0.7343,0.53613,0.93366,8.7227e-05,8.7227e-05,8.7227e-05
35,86.3628,0.67008,0.46918,0.91687,0.80075,0.89758,0.8634,0.7078,0.73514,0.51846,0.93482,7.5446e-05,7.5446e-05,7.5446e-05
36,88.7048,0.64642,0.45378,0.91152,0.84999,0.89708,0.8855,0.7357,0.72282,0.49189,0.9299,6.3665e-05,6.3665e-05,6.3665e-05
37,91.1253,0.64105,0.45936,0.90524,0.86107,0.89994,0.88502,0.73293,0.72369,0.48962,0.93034,5.1884e-05,5.1884e-05,5.1884e-05
38,93.4413,0.6473,0.44484,0.91863,0.82961,0.89957,0.88075,0.72817,0.73204,0.49532,0.9331,4.0103e-05,4.0103e-05,4.0103e-05
