epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.5673,1.009,4.58542,1.04395,0,0,0,0,0.8685,4.46541,1.0376,3.682e-05,3.682e-05,3.682e-05
2,3.0898,0.91829,4.36096,0.99996,0,0,0,0,0.82328,4.21828,0.92009,7.84118e-05,7.84118e-05,7.84118e-05
3,4.68947,0.87305,3.53037,0.9747,0.05984,0.41441,0.08698,0.06391,0.84697,3.94648,0.89638,0.000119483,0.000119483,0.000119483
4,6.29614,0.85266,2.61987,0.97274,0.05181,0.61395,0.22303,0.17526,0.80332,3.78664,0.88677,0.000160033,0.000160033,0.000160033
5,7.8961,0.82636,2.00958,0.95124,0.07073,0.77915,0.39497,0.28722,0.84393,3.55568,0.93356,0.000200063,0.000200063,0.000200063
6,9.49469,0.77645,1.59285,0.9343,0.10866,0.75322,0.47678,0.3371,0.88557,3.56323,0.94352,0.000239572,0.000239572,0.000239572
7,11.1014,0.75935,1.42966,0.93332,0.12608,0.83888,0.57253,0.42031,0.85351,3.27611,0.93916,0.00027856,0.00027856,0.00027856
8,12.6763,0.73034,1.28141,0.93278,0.13375,0.8338,0.61157,0.46337,0.85754,3.24506,0.94462,0.000317027,0.000317027,0.000317027
9,14.2905,0.74078,1.23975,0.91273,0.12094,0.88779,0.64599,0.45924,0.89912,3.12406,0.93788,0.000354974,0.000354974,0.000354974
10,15.8831,0.70819,1.18867,0.92304,0.90031,0.28939,0.77673,0.58899,0.8518,2.76746,0.93401,0.0003924,0.0003924,0.0003924
11,17.4631,0.72341,1.07257,0.91301,0.86511,0.34917,0.75244,0.57404,0.85023,2.30878,0.93389,0.000429305,0.000429305,0.000429305
12,19.0076,0.71345,1.05945,0.91695,0.87993,0.43747,0.7543,0.59319,0.83826,2.06319,0.9279,0.000465689,0.000465689,0.000465689
13,20.5613,0.71507,0.99161,0.91883,0.82838,0.6033,0.782,0.59892,0.87446,1.89302,0.9518,0.000486945,0.000486945,0.000486945
14,22.1241,0.70039,0.93345,0.91587,0.84449,0.68698,0.85316,0.64952,0.8935,1.56365,0.96206,0.00048369,0.00048369,0.00048369
15,23.6837,0.70093,0.93561,0.9213,0.86746,0.81131,0.83977,0.64747,0.82959,1.48025,0.92595,0.000480435,0.000480435,0.000480435
16,25.2292,0.69135,0.8839,0.8969,0.86688,0.85462,0.84757,0.6502,0.82539,0.9919,0.92528,0.000477181,0.000477181,0.000477181
17,26.786,0.67568,0.84153,0.89485,0.86896,0.83801,0.85537,0.65669,0.81967,0.99868,0.93445,0.000473926,0.000473926,0.000473926
18,28.3416,0.6873,0.8324,0.90674,0.88221,0.86331,0.84996,0.6585,0.83588,0.78875,0.94397,0.000470671,0.000470671,0.000470671
19,30.0448,0.63249,0.78169,0.89257,0.846,0.84307,0.81798,0.62608,0.79175,0.78265,0.92515,0.000467417,0.000467417,0.000467417
20,31.6064,0.63623,0.78474,0.90056,0.89596,0.86982,0.84761,0.66729,0.77946,0.73676,0.91499,0.000464162,0.000464162,0.000464162
21,33.1717,0.64215,0.7708,0.88792,0.90092,0.82661,0.83367,0.66553,0.76817,0.64503,0.92041,0.000460907,0.000460907,0.000460907
22,34.7201,0.6232,0.76446,0.88774,0.89769,0.83528,0.85848,0.67588,0.80998,0.7005,0.92383,0.000457653,0.000457653,0.000457653
23,36.283,0.62467,0.75078,0.88232,0.93189,0.83487,0.88046,0.6841,0.79664,0.62114,0.93844,0.000454398,0.000454398,0.000454398
24,37.8373,0.61908,0.7405,0.8872,0.92139,0.83878,0.88129,0.68409,0.79443,0.60378,0.92621,0.000451144,0.000451144,0.000451144
25,39.3944,0.61155,0.718,0.87806,0.90236,0.83629,0.86861,0.67886,0.80682,0.62096,0.93736,0.000447889,0.000447889,0.000447889
26,40.9392,0.59429,0.7034,0.88279,0.93597,0.81969,0.888,0.69886,0.77186,0.63897,0.9222,0.000444634,0.000444634,0.000444634
27,42.5,0.63447,0.74272,0.89048,0.90136,0.83655,0.87293,0.68908,0.79242,0.57018,0.92675,0.00044138,0.00044138,0.00044138
28,44.0347,0.63896,0.70921,0.88415,0.90933,0.82477,0.8912,0.69812,0.80183,0.61965,0.93635,0.000438125,0.000438125,0.000438125
29,45.5895,0.62488,0.71242,0.87681,0.91314,0.82024,0.91013,0.70548,0.81229,0.65062,0.94361,0.00043487,0.00043487,0.00043487
30,47.1478,0.62121,0.69805,0.8782,0.85188,0.84825,0.92701,0.71865,0.79772,0.65681,0.93058,0.000431616,0.000431616,0.000431616
31,48.6973,0.59599,0.66716,0.87595,0.93647,0.82687,0.89539,0.70684,0.7882,0.55749,0.92406,0.000428361,0.000428361,0.000428361
32,50.2426,0.62067,0.70222,0.8754,0.94309,0.85644,0.94169,0.72491,0.82887,0.58331,0.95023,0.000425107,0.000425107,0.000425107
33,51.799,0.61189,0.67832,0.87453,0.93238,0.85406,0.95832,0.74021,0.77584,0.54948,0.91731,0.000421852,0.000421852,0.000421852
34,53.3505,0.57838,0.66313,0.87211,0.93076,0.86784,0.95817,0.73783,0.78669,0.55276,0.92504,0.000418597,0.000418597,0.000418597
35,54.9084,0.59554,0.67649,0.87962,0.95774,0.82284,0.95852,0.74581,0.79127,0.54011,0.93619,0.000415343,0.000415343,0.000415343
36,56.4761,0.58086,0.65716,0.87312,0.94852,0.84584,0.95999,0.74088,0.79376,0.52031,0.93713,0.000412088,0.000412088,0.000412088
37,58.0186,0.58148,0.65714,0.87861,0.9594,0.85101,0.94921,0.74941,0.74933,0.53496,0.91497,0.000408834,0.000408834,0.000408834
38,59.6896,0.58752,0.63646,0.8774,0.9041,0.86961,0.94519,0.74286,0.78179,0.53791,0.92148,0.000405579,0.000405579,0.000405579
39,61.2281,0.58228,0.63003,0.86771,0.9399,0.84675,0.95037,0.73727,0.8131,0.56997,0.9536,0.000402324,0.000402324,0.000402324
40,62.7665,0.57963,0.62238,0.87643,0.95269,0.84724,0.95835,0.738,0.80236,0.56475,0.94291,0.00039907,0.00039907,0.00039907
41,64.3237,0.57974,0.61801,0.88076,0.77212,0.94231,0.91874,0.70932,0.77648,0.53512,0.9332,0.000395815,0.000395815,0.000395815
42,65.8571,0.55726,0.59699,0.86707,0.80136,0.9174,0.94156,0.73747,0.77643,0.57624,0.92176,0.00039256,0.00039256,0.00039256
43,67.4098,0.58367,0.61035,0.87477,0.88392,0.98054,0.97734,0.75131,0.79782,0.49957,0.93875,0.000389306,0.000389306,0.000389306
