epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.21522,1.48084,3.55751,1.31417,0.07161,0.05795,0.03722,0.03337,1.62094,inf,2.29314,0.0707317,0.00325203,0.00325203
2,4.28915,1.49891,2.94677,1.38114,0.21454,0.075,0.00106,0.00065,1.60779,inf,1.93002,0.0405687,0.00642238,0.00642238
3,7.28074,1.59474,3.02966,1.46548,6e-05,0.05357,9e-05,1e-05,2.18439,inf,3.39662,0.0102407,0.00942772,0.00942772
4,10.309,1.52781,3.11252,1.42281,0.20317,0.2305,0.07547,0.04949,1.47728,38.4926,2.27624,0.0092575,0.0092575,0.0092575
5,12.8136,1.4314,2.77444,1.38587,0.26506,0.36927,0.13251,0.08721,1.27588,5.55814,1.44053,0.00901,0.00901,0.00901
6,14.8504,1.34009,2.47016,1.31108,0.07039,0.52906,0.09057,0.05648,1.23223,8.77849,1.3586,0.0087625,0.0087625,0.0087625
7,16.8088,1.32655,2.34835,1.26005,0.05842,0.07788,0.04887,0.01939,1.47788,19.1338,1.56641,0.008515,0.008515,0.008515
8,18.648,1.32377,2.31746,1.30523,0.25874,0.18174,0.15047,0.09124,1.37505,2.77264,1.53385,0.0082675,0.0082675,0.0082675
9,20.5548,1.26964,2.14332,1.26589,0.42073,0.33029,0.24123,0.14944,1.28567,2.88051,1.41557,0.00802,0.00802,0.00802
10,22.4051,1.26068,2.13497,1.28845,0.52406,0.36287,0.44749,0.27716,1.08696,1.77866,1.27255,0.0077725,0.0077725,0.0077725
11,24.2678,1.21634,1.99729,1.23048,0.50686,0.42971,0.41541,0.27461,1.07702,2.11158,1.23384,0.007525,0.007525,0.007525
12,26.1407,1.179,1.93357,1.24515,0.6444,0.38836,0.44971,0.28139,1.03098,1.92823,1.20656,0.0072775,0.0072775,0.0072775
13,27.9983,1.14746,1.86603,1.19187,0.42357,0.55953,0.45489,0.32132,0.9957,1.59186,1.17327,0.00703,0.00703,0.00703
