epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.42868,1.50664,3.99072,1.30315,0.60458,0.3424,0.26625,0.20214,0.94002,2.47262,1.02359,0.000154889,0.000154889,0.000154889
2,6.67245,1.10717,2.48723,1.10299,0.69157,0.44412,0.41568,0.30028,0.87768,1.96303,0.99892,0.000311615,0.000311615,0.000311615
3,9.77154,1.00795,2.0203,1.06488,0.6244,0.56177,0.5547,0.3999,0.89556,1.58395,0.99298,0.000466378,0.000466378,0.000466378
4,12.789,0.99995,1.8184,1.04761,0.71776,0.5488,0.58625,0.44174,0.86315,1.39798,0.9889,0.000467164,0.000467164,0.000467164
5,15.8464,0.98738,1.78714,1.06417,0.56382,0.68661,0.66507,0.47366,0.87949,1.19838,0.98388,0.000464219,0.000464219,0.000464219
6,18.8562,0.94186,1.47924,1.02843,0.55202,0.71863,0.68277,0.49426,0.86533,1.20768,0.98631,0.000461274,0.000461274,0.000461274
7,21.8615,0.90635,1.33991,0.99359,0.71868,0.62269,0.6754,0.51419,0.83615,1.01642,0.96616,0.000458329,0.000458329,0.000458329
8,24.8646,0.90047,1.24314,0.9961,0.7179,0.68914,0.75477,0.54806,0.83536,0.9465,0.97289,0.000455383,0.000455383,0.000455383
9,27.8494,0.87132,1.14385,0.9921,0.63297,0.79274,0.73702,0.54745,0.8328,0.8881,0.95471,0.000452438,0.000452438,0.000452438
10,30.8171,0.88641,1.05505,0.9995,0.65006,0.78806,0.76593,0.5773,0.81755,0.82264,0.95625,0.000449493,0.000449493,0.000449493
11,33.8216,0.85855,1.0164,0.95639,0.68215,0.76524,0.76132,0.58207,0.82068,0.84737,0.96612,0.000446547,0.000446547,0.000446547
12,36.8432,0.84649,0.98299,0.9719,0.61367,0.90195,0.78716,0.59314,0.79541,0.77938,0.94338,0.000443602,0.000443602,0.000443602
13,39.8769,0.83316,0.95671,0.96542,0.71068,0.78603,0.78814,0.61317,0.78258,0.79038,0.94231,0.000440657,0.000440657,0.000440657
14,42.8678,0.83342,0.9296,0.96906,0.75314,0.8396,0.79844,0.62305,0.77655,0.69946,0.94617,0.000437712,0.000437712,0.000437712
15,45.8712,0.85249,0.93376,0.98913,0.764,0.80483,0.83463,0.64623,0.80327,0.75192,0.95851,0.000434767,0.000434767,0.000434767
16,48.8525,0.82807,0.87319,0.96605,0.73677,0.85729,0.82928,0.65577,0.79062,0.67871,0.95904,0.000431821,0.000431821,0.000431821
17,51.8788,0.83366,0.83717,0.9895,0.79485,0.86931,0.83803,0.65344,0.81631,0.67212,0.96832,0.000428876,0.000428876,0.000428876
18,54.8537,0.79922,0.7757,0.95108,0.82977,0.81746,0.80795,0.64337,0.76821,0.66541,0.93901,0.000425931,0.000425931,0.000425931
19,57.7732,0.81374,0.78918,0.96799,0.81155,0.84203,0.8119,0.63965,0.76301,0.65683,0.93704,0.000422986,0.000422986,0.000422986
20,60.7511,0.80761,0.74012,0.96499,0.84626,0.821,0.81913,0.65887,0.76051,0.63924,0.93797,0.00042004,0.00042004,0.00042004
21,63.7187,0.79624,0.75858,0.95087,0.81777,0.82115,0.79796,0.64001,0.75166,0.65112,0.93621,0.000417095,0.000417095,0.000417095
22,66.7947,0.80177,0.78785,0.97759,0.73009,0.75872,0.77761,0.6144,0.75205,0.62646,0.95076,0.00041415,0.00041415,0.00041415
23,69.7664,0.7838,0.79116,0.94296,0.64495,0.83749,0.79216,0.61527,0.77174,0.6265,0.96236,0.000411205,0.000411205,0.000411205
24,72.7166,0.7825,0.73202,0.94439,0.80044,0.76158,0.79659,0.6321,0.74369,0.64418,0.94209,0.000408259,0.000408259,0.000408259
25,75.6725,0.76302,0.70261,0.9459,0.84466,0.85916,0.83667,0.67217,0.74945,0.57994,0.93761,0.000405314,0.000405314,0.000405314
26,78.6743,0.77521,0.69126,0.93945,0.87761,0.83692,0.86222,0.68044,0.75159,0.57287,0.93842,0.000402369,0.000402369,0.000402369
27,81.6657,0.76153,0.66149,0.94725,0.7635,0.93285,0.87593,0.70054,0.74382,0.57117,0.93857,0.000399424,0.000399424,0.000399424
28,84.6697,0.76668,0.69417,0.95934,0.78551,0.94947,0.88431,0.71689,0.74011,0.54347,0.93505,0.000396478,0.000396478,0.000396478
29,87.6455,0.76145,0.67259,0.94774,0.85523,0.86108,0.84889,0.69281,0.7223,0.54963,0.93139,0.000393533,0.000393533,0.000393533
30,90.5916,0.77885,0.68063,0.95159,0.80157,0.90562,0.84622,0.68675,0.72837,0.57776,0.93352,0.000390588,0.000390588,0.000390588
31,93.5462,0.74743,0.62984,0.93506,0.87569,0.83768,0.88725,0.7298,0.73538,0.56714,0.93642,0.000387643,0.000387643,0.000387643
32,96.5041,0.76562,0.66264,0.95504,0.7934,0.89475,0.86826,0.70477,0.73707,0.59251,0.93638,0.000384697,0.000384697,0.000384697
33,99.447,0.75102,0.67693,0.96016,0.72522,0.95549,0.8676,0.69477,0.74794,0.60808,0.94577,0.000381752,0.000381752,0.000381752
34,102.405,0.74822,0.63693,0.94522,0.77319,0.87368,0.82799,0.67012,0.74188,0.58223,0.95131,0.000378807,0.000378807,0.000378807
35,105.354,0.75897,0.66349,0.961,0.84441,0.84085,0.81341,0.65893,0.74284,0.58555,0.95511,0.000375862,0.000375862,0.000375862
