epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.79141,0.96679,4.49037,1.01517,0,0,0,0,0.87598,4.28001,0.94895,7.364e-05,7.364e-05,7.364e-05
2,3.50202,0.87481,3.42344,0.97588,0.04177,0.55186,0.09654,0.07287,0.8765,3.8329,0.911,0.000151596,0.000151596,0.000151596
3,5.19348,0.85445,2.50172,0.98244,0.0515,0.78662,0.28934,0.22673,0.82306,3.52489,0.90405,0.000228576,0.000228576,0.000228576
4,6.88542,0.82465,1.92128,0.95408,0.05626,0.91481,0.5795,0.40712,0.88942,3.13702,0.95044,0.000304579,0.000304579,0.000304579
5,8.58391,0.80819,1.54062,0.95689,0.94616,0.19663,0.65035,0.46194,0.89795,2.69894,0.94796,0.000379606,0.000379606,0.000379606
6,10.2683,0.78503,1.38065,0.94075,0.84942,0.55139,0.75301,0.55822,0.89686,1.88249,0.97543,0.000453657,0.000453657,0.000453657
7,11.9355,0.7717,1.25562,0.93561,0.91497,0.55091,0.75837,0.5567,0.88937,1.71985,0.95118,0.000506472,0.000506472,0.000506472
8,13.5863,0.77561,1.18025,0.92809,0.83038,0.65034,0.77671,0.57862,0.88267,1.69177,0.96782,0.000503218,0.000503218,0.000503218
9,15.2609,0.7384,1.12795,0.92412,0.83817,0.79835,0.81453,0.62839,0.84051,0.97912,0.94601,0.000499963,0.000499963,0.000499963
10,16.932,0.7183,1.05694,0.92493,0.81896,0.79594,0.83428,0.62636,0.88624,1.10742,0.99625,0.000496708,0.000496708,0.000496708
11,18.5964,0.71387,1.00124,0.92478,0.84423,0.81782,0.84892,0.65047,0.81094,0.80547,0.94025,0.000493454,0.000493454,0.000493454
12,20.2718,0.69724,0.95488,0.91262,0.85455,0.86001,0.84197,0.66046,0.77667,0.79696,0.90923,0.000490199,0.000490199,0.000490199
13,21.933,0.69391,0.92784,0.91963,0.86384,0.85453,0.81973,0.63165,0.79814,0.71552,0.94619,0.000486945,0.000486945,0.000486945
14,23.583,0.68668,0.92256,0.91794,0.88165,0.84402,0.83876,0.6502,0.78509,0.63671,0.93502,0.00048369,0.00048369,0.00048369
15,25.3831,0.67318,0.89226,0.90937,0.8624,0.82905,0.85247,0.64831,0.83074,0.68626,0.95032,0.000480435,0.000480435,0.000480435
16,27.058,0.67509,0.84883,0.90535,0.81965,0.85635,0.83409,0.65082,0.7962,0.6174,0.93633,0.000477181,0.000477181,0.000477181
17,28.7124,0.66271,0.84279,0.89558,0.87949,0.78149,0.82522,0.64379,0.79111,0.61517,0.9417,0.000473926,0.000473926,0.000473926
18,30.3667,0.66386,0.83945,0.90451,0.8631,0.85437,0.87078,0.68039,0.76755,0.58053,0.92772,0.000470671,0.000470671,0.000470671
