epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.63714,0.99592,4.51526,1.04473,0,0,0,0,0.92917,4.26627,0.97697,7.89e-05,7.89e-05,7.89e-05
2,3.2528,0.88124,3.57339,0.97447,0.03265,0.4346,0.08193,0.05957,0.94047,3.80751,0.92257,0.000162253,0.000162253,0.000162253
3,4.88114,0.88527,2.73349,0.98436,0.95728,0.10253,0.31263,0.21369,0.90975,3.5115,0.92092,0.000244773,0.000244773,0.000244773
4,6.50431,0.88953,2.24035,0.99439,0.71755,0.21319,0.59876,0.42006,0.91585,2.95271,0.9482,0.000326459,0.000326459,0.000326459
5,8.08829,0.88532,1.94678,0.98871,0.81438,0.15083,0.64656,0.46932,0.9129,2.76854,0.98734,0.000407312,0.000407312,0.000407312
6,9.69087,0.82425,1.67907,0.9554,0.82569,0.42642,0.66768,0.47146,0.92535,2.33219,1.00768,0.000487332,0.000487332,0.000487332
7,11.2903,0.77759,1.51849,0.94069,0.7034,0.67146,0.73276,0.54458,0.91455,1.84352,0.99286,0.000510378,0.000510378,0.000510378
8,12.8952,0.76701,1.39543,0.93325,0.70198,0.65237,0.68588,0.51399,0.91171,1.83872,0.96286,0.000507774,0.000507774,0.000507774
9,14.4663,0.75168,1.40475,0.92397,0.82281,0.69468,0.78697,0.56439,0.92571,1.14917,1.03492,0.00050517,0.00050517,0.00050517
10,16.0457,0.742,1.2764,0.91837,0.7682,0.70757,0.76253,0.54703,0.96312,1.15998,1.02527,0.000502567,0.000502567,0.000502567
11,17.6427,0.73924,1.24018,0.9159,0.82497,0.73799,0.79587,0.57678,0.92867,0.92243,1.02071,0.000499963,0.000499963,0.000499963
12,19.25,0.72841,1.25654,0.92532,0.80225,0.76089,0.81579,0.58328,0.96884,0.88923,1.04356,0.000497359,0.000497359,0.000497359
13,20.8381,0.71868,1.15416,0.91321,0.8318,0.70756,0.7924,0.5946,0.87629,0.97463,0.98982,0.000494756,0.000494756,0.000494756
14,22.5459,0.71627,1.13282,0.92097,0.81739,0.77409,0.82771,0.61679,0.8411,0.82634,0.97748,0.000492152,0.000492152,0.000492152
15,24.1405,0.69162,1.03263,0.91032,0.72786,0.77135,0.81717,0.58357,0.93633,0.86816,1.05401,0.000489548,0.000489548,0.000489548
16,25.7157,0.70927,1.0903,0.91375,0.69388,0.84873,0.83312,0.62043,0.88794,0.91117,1.00003,0.000486945,0.000486945,0.000486945
17,27.31,0.72111,1.04243,0.93602,0.67665,0.77893,0.79857,0.58504,0.8939,0.88752,1.0029,0.000484341,0.000484341,0.000484341
18,28.9025,0.69103,0.98142,0.91081,0.77164,0.77471,0.80043,0.57222,0.91238,0.86929,1.01451,0.000481737,0.000481737,0.000481737
19,30.4719,0.67335,0.94833,0.90153,0.70807,0.75939,0.82124,0.6107,0.89041,0.84152,1.02055,0.000479133,0.000479133,0.000479133
20,32.0624,0.65957,0.9116,0.89536,0.76288,0.80111,0.84494,0.63558,0.85886,0.76576,0.99842,0.00047653,0.00047653,0.00047653
21,33.6454,0.66633,0.91007,0.89279,0.75287,0.7939,0.82684,0.62237,0.84805,0.72795,0.98516,0.000473926,0.000473926,0.000473926
22,35.2156,0.64251,0.90515,0.89853,0.81205,0.77955,0.84754,0.63565,0.85964,0.73351,1.01407,0.000471322,0.000471322,0.000471322
23,36.7985,0.68838,0.93853,0.92031,0.79908,0.80512,0.8542,0.62048,0.94245,0.72819,1.0757,0.000468719,0.000468719,0.000468719
24,38.3858,0.64255,0.84514,0.89789,0.78852,0.7472,0.83704,0.61777,0.88882,0.7294,1.02778,0.000466115,0.000466115,0.000466115
25,39.9643,0.62967,0.85398,0.90492,0.88219,0.74622,0.84036,0.61689,0.90539,0.69427,1.0307,0.000463511,0.000463511,0.000463511
26,41.5573,0.64798,0.8686,0.90667,0.81123,0.77178,0.84836,0.63305,0.88836,0.71114,1.03392,0.000460907,0.000460907,0.000460907
27,43.1587,0.6632,0.83603,0.90942,0.76814,0.80273,0.86409,0.63535,0.89165,0.72392,1.04717,0.000458304,0.000458304,0.000458304
28,44.7575,0.62586,0.82411,0.88959,0.82122,0.83468,0.84854,0.63275,0.89555,0.73212,1.02136,0.0004557,0.0004557,0.0004557
29,46.3342,0.60328,0.76507,0.88302,0.77256,0.80204,0.86968,0.63822,0.85886,0.65871,1.02337,0.000453096,0.000453096,0.000453096
30,47.9337,0.62266,0.77164,0.89287,0.88199,0.76993,0.84215,0.62249,0.86794,0.73892,1.00061,0.000450493,0.000450493,0.000450493
31,49.5879,0.62175,0.77468,0.87882,0.86992,0.77614,0.8431,0.6073,0.90478,0.78394,1.02327,0.000447889,0.000447889,0.000447889
32,51.1601,0.62001,0.75841,0.88544,0.77737,0.77756,0.83622,0.62889,0.8644,0.70591,1.00307,0.000445285,0.000445285,0.000445285
33,52.7411,0.64389,0.7661,0.89139,0.88373,0.76206,0.8338,0.63592,0.857,0.71921,0.98291,0.000442682,0.000442682,0.000442682
34,54.3159,0.62457,0.76014,0.88515,0.74658,0.84002,0.86761,0.62516,0.9069,0.70416,1.04164,0.000440078,0.000440078,0.000440078
35,55.8892,0.61543,0.71544,0.89386,0.87523,0.80574,0.8649,0.63358,0.88044,0.63358,1.01402,0.000437474,0.000437474,0.000437474
36,57.4733,0.61258,0.72682,0.87644,0.88604,0.77901,0.8502,0.62865,0.83907,0.67609,0.98607,0.00043487,0.00043487,0.00043487
37,59.0572,0.61759,0.75061,0.89005,0.73248,0.82868,0.85744,0.62636,0.85506,0.67652,0.99888,0.000432267,0.000432267,0.000432267
38,60.6464,0.61052,0.74939,0.89346,0.83654,0.80924,0.86208,0.61921,0.94291,0.70287,1.04973,0.000429663,0.000429663,0.000429663
39,62.2297,0.5899,0.71634,0.88274,0.72502,0.81,0.84152,0.63435,0.85496,0.73428,1.00384,0.000427059,0.000427059,0.000427059
40,63.8153,0.60734,0.72378,0.87962,0.74902,0.86599,0.86753,0.65925,0.81467,0.63053,0.97576,0.000424456,0.000424456,0.000424456
41,65.4076,0.60427,0.70458,0.87927,0.74736,0.81533,0.83917,0.63738,0.84071,0.66735,0.99233,0.000421852,0.000421852,0.000421852
42,66.9931,0.6061,0.69504,0.88669,0.88368,0.833,0.86467,0.64578,0.86296,0.63372,1.03278,0.000419248,0.000419248,0.000419248
43,68.5748,0.57865,0.64525,0.87292,0.77095,0.88708,0.85997,0.63871,0.85268,0.6882,0.99414,0.000416645,0.000416645,0.000416645
44,70.1537,0.59496,0.69955,0.88811,0.86918,0.7822,0.85369,0.64612,0.83874,0.67236,0.99345,0.000414041,0.000414041,0.000414041
45,71.7358,0.58337,0.68076,0.87757,0.89593,0.7815,0.84393,0.62886,0.84635,0.70172,0.99609,0.000411437,0.000411437,0.000411437
46,73.3252,0.56401,0.63864,0.86948,0.895,0.79437,0.85424,0.61863,0.87179,0.67046,1.01998,0.000408834,0.000408834,0.000408834
47,75.0137,0.57929,0.65296,0.86701,0.85741,0.86162,0.89276,0.67474,0.83292,0.64961,0.99776,0.00040623,0.00040623,0.00040623
48,76.6188,0.58541,0.68051,0.88373,0.83706,0.8674,0.88232,0.66374,0.83057,0.63037,0.98823,0.000403626,0.000403626,0.000403626
49,78.1968,0.5902,0.65913,0.88236,0.91048,0.79035,0.87917,0.66022,0.84302,0.63461,0.9847,0.000401022,0.000401022,0.000401022
50,79.7655,0.59797,0.69255,0.8963,0.76312,0.85192,0.89414,0.67936,0.84501,0.65087,0.99549,0.000398419,0.000398419,0.000398419
51,81.3865,0.58209,0.66122,0.88415,0.81027,0.87809,0.90755,0.64992,0.90915,0.63419,1.05381,0.000395815,0.000395815,0.000395815
52,82.9541,0.58223,0.64588,0.88391,0.79531,0.77486,0.8688,0.63851,0.87033,0.67686,1.02951,0.000393211,0.000393211,0.000393211
53,84.5362,0.55412,0.60396,0.86471,0.85751,0.78289,0.88536,0.6437,0.89916,0.64657,1.04715,0.000390608,0.000390608,0.000390608
54,86.124,0.55761,0.61036,0.87622,0.85999,0.79287,0.92313,0.68751,0.87477,0.63113,1.02956,0.000388004,0.000388004,0.000388004
55,87.7088,0.54738,0.60825,0.87353,0.84018,0.77794,0.91075,0.68839,0.88274,0.64336,1.02588,0.0003854,0.0003854,0.0003854
56,89.2801,0.58692,0.62906,0.88288,0.85192,0.79838,0.85384,0.62795,0.88135,0.63093,1.02547,0.000382796,0.000382796,0.000382796
57,90.8842,0.55588,0.57842,0.86494,0.89627,0.82143,0.87201,0.64917,0.85358,0.58939,1.02556,0.000380193,0.000380193,0.000380193
58,92.454,0.55212,0.61124,0.87768,0.90851,0.78713,0.88726,0.6674,0.82925,0.62874,1.008,0.000377589,0.000377589,0.000377589
59,94.0377,0.56651,0.63176,0.87114,0.9084,0.8059,0.88415,0.65787,0.86232,0.56435,1.01287,0.000374985,0.000374985,0.000374985
60,95.6072,0.57136,0.60522,0.87917,0.89102,0.81823,0.87865,0.67224,0.8362,0.60377,0.98823,0.000372382,0.000372382,0.000372382
61,97.1916,0.55058,0.58453,0.8669,0.91366,0.77546,0.85735,0.65278,0.82352,0.63721,0.99227,0.000369778,0.000369778,0.000369778
62,98.7627,0.55856,0.57815,0.86051,0.83703,0.8272,0.91186,0.68296,0.85693,0.66633,1.01262,0.000367174,0.000367174,0.000367174
63,100.433,0.57495,0.59336,0.87335,0.87311,0.81444,0.93062,0.70873,0.86429,0.61022,1.00644,0.000364571,0.000364571,0.000364571
64,102.02,0.54899,0.57563,0.86642,0.86362,0.81145,0.9207,0.69666,0.87043,0.63733,1.02595,0.000361967,0.000361967,0.000361967
65,103.602,0.56071,0.59558,0.86486,0.92417,0.76632,0.87967,0.64006,0.87961,0.64451,1.04346,0.000359363,0.000359363,0.000359363
