epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.44086,1.00841,4.61235,1.05214,0,0,0,0,0.80135,4.4553,1.00208,3.156e-05,3.156e-05,3.156e-05
2,2.8144,0.94495,4.46796,1.00675,0,0,0,0,0.83562,4.30347,0.95705,6.81543e-05,6.81543e-05,6.81543e-05
3,4.2643,0.92537,3.95202,0.99524,0.05308,0.29132,0.06814,0.05105,0.78543,4.05518,0.89494,0.000104506,0.000104506,0.000104506
4,5.72112,0.93086,3.26316,1.014,0.03097,0.61955,0.11561,0.08082,0.88559,3.80182,0.87688,0.000140614,0.000140614,0.000140614
5,7.19931,0.8687,2.53912,0.98412,0.04533,0.74096,0.28481,0.20145,0.79504,3.68742,0.86904,0.000176479,0.000176479,0.000176479
6,8.65232,0.84282,2.07111,0.97515,0.0454,0.83849,0.29643,0.20597,0.82061,3.50003,0.87902,0.000212102,0.000212102,0.000212102
7,10.1056,0.77772,1.77505,0.92936,0.05764,0.78526,0.3881,0.26614,0.77611,3.49969,0.88889,0.000247481,0.000247481,0.000247481
8,11.5561,0.78208,1.55034,0.93326,0.08992,0.77758,0.48142,0.35064,0.74696,3.45823,0.89072,0.000282617,0.000282617,0.000282617
9,13.0329,0.77627,1.41535,0.94657,0.12644,0.8668,0.62091,0.46341,0.771,3.27543,0.91977,0.00031751,0.00031751,0.00031751
10,14.4827,0.7471,1.3277,0.93197,0.10619,0.86763,0.66435,0.49329,0.95286,3.26131,0.98989,0.000352161,0.000352161,0.000352161
11,15.943,0.74775,1.27855,0.9173,0.84653,0.246,0.72975,0.52256,0.87631,2.79462,0.96824,0.000386568,0.000386568,0.000386568
12,17.3931,0.7705,1.31988,0.94364,0.94176,0.27602,0.69912,0.50631,0.80303,2.33077,0.94855,0.000420732,0.000420732,0.000420732
13,18.7946,0.74981,1.17087,0.92861,0.93736,0.32348,0.7053,0.52615,0.82814,2.29886,0.94463,0.000454653,0.000454653,0.000454653
14,20.2219,0.76896,1.17545,0.92984,0.8428,0.44359,0.76765,0.57753,0.78379,2.05782,0.93482,0.000488332,0.000488332,0.000488332
15,21.6353,0.73228,1.12628,0.91556,0.87128,0.44002,0.76334,0.56671,0.8776,2.07757,0.95589,0.000501699,0.000501699,0.000501699
16,23.0931,0.72623,1.05832,0.92376,0.86115,0.59091,0.7997,0.60828,0.84243,1.82243,0.95117,0.000499963,0.000499963,0.000499963
17,24.5642,0.7055,1.04108,0.92785,0.84461,0.65141,0.78508,0.57306,0.79242,1.53581,0.94759,0.000498227,0.000498227,0.000498227
18,25.974,0.6986,1.00314,0.9157,0.84479,0.67411,0.8134,0.58983,0.75889,1.52382,0.95104,0.000496491,0.000496491,0.000496491
19,27.3805,0.69448,0.96743,0.90623,0.86172,0.66741,0.77972,0.57963,0.78244,1.27357,0.95181,0.000494756,0.000494756,0.000494756
20,28.9214,0.6823,0.96701,0.90699,0.77292,0.72318,0.78402,0.55252,0.76638,1.07102,0.97294,0.00049302,0.00049302,0.00049302
21,30.3184,0.68922,0.95393,0.90678,0.77989,0.70801,0.79247,0.56843,0.75765,1.09097,0.9508,0.000491284,0.000491284,0.000491284
22,31.7238,0.69726,0.93742,0.91011,0.73556,0.74193,0.79031,0.58519,0.73277,0.87118,0.93601,0.000489548,0.000489548,0.000489548
23,33.1325,0.64235,0.92138,0.88595,0.7144,0.77554,0.79867,0.57856,0.77008,0.79652,0.94795,0.000487812,0.000487812,0.000487812
24,34.5473,0.63108,0.89816,0.88377,0.8075,0.67137,0.75234,0.53784,0.78233,1.015,0.96537,0.000486077,0.000486077,0.000486077
25,35.95,0.64703,0.88987,0.88791,0.84617,0.72004,0.81107,0.58674,0.74788,0.96626,0.95726,0.000484341,0.000484341,0.000484341
26,37.3859,0.64151,0.82829,0.88303,0.73828,0.73155,0.7928,0.58599,0.72379,0.79459,0.94206,0.000482605,0.000482605,0.000482605
27,38.7841,0.62336,0.82474,0.89033,0.80847,0.77294,0.84193,0.62254,0.72804,0.69287,0.93771,0.000480869,0.000480869,0.000480869
