epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.50779,1.77208,4.56679,1.38079,0.05975,0.14658,0.06373,0.03499,1.70305,3.94704,1.3774,1.5e-05,1.5e-05,1.5e-05
2,2.88732,1.72616,4.76082,1.33913,0.11954,0.10979,0.05996,0.03291,1.69116,3.93523,1.36774,3.47112e-05,3.47112e-05,3.47112e-05
3,4.44488,1.91552,5.37259,1.63393,0.08148,0.3394,0.12033,0.076,1.50399,3.20827,1.2507,5.40925e-05,5.40925e-05,5.40925e-05
4,6.15554,1.39275,3.25373,1.22976,0.66304,0.30321,0.25513,0.1866,1.10846,2.84683,1.08707,7.31437e-05,7.31437e-05,7.31437e-05
5,7.82761,1.20429,2.44908,1.08627,0.67628,0.33317,0.37616,0.28747,0.9218,2.11375,1.02458,9.1865e-05,9.1865e-05,9.1865e-05
6,9.42308,1.10581,1.99524,1.06472,0.51605,0.55498,0.46074,0.35298,0.88079,1.82025,0.98764,0.000110256,0.000110256,0.000110256
7,10.9472,1.03818,1.83975,0.99962,0.44637,0.64934,0.52646,0.40129,0.8458,1.72331,0.96189,0.000128318,0.000128318,0.000128318
8,12.4494,0.9618,1.64367,1.03057,0.49525,0.76304,0.63553,0.48904,0.82953,1.27265,0.94644,0.000146049,0.000146049,0.000146049
9,13.9687,0.92618,1.41141,0.97139,0.69541,0.81107,0.76416,0.57087,0.86277,1.30268,0.96256,0.00016345,0.00016345,0.00016345
10,15.49,0.87903,1.90113,1.0819,0.65559,0.84702,0.76546,0.58271,0.82438,1.21752,0.94676,0.000180521,0.000180521,0.000180521
11,16.9612,0.8403,1.55358,0.96798,0.65509,0.72774,0.76184,0.57392,0.85653,1.18155,0.95738,0.000197262,0.000197262,0.000197262
12,18.4071,0.87487,1.08314,1.02086,0.65965,0.82683,0.8061,0.6347,0.80326,1.08897,0.94504,0.000213674,0.000213674,0.000213674
13,19.8611,0.95046,1.21181,0.99272,0.64227,0.9092,0.84589,0.64374,0.86034,1.13381,0.97073,0.000229755,0.000229755,0.000229755
14,21.2941,0.93809,1.15114,1.06671,0.7214,0.90134,0.8638,0.66026,0.88575,0.89371,0.98274,0.000245506,0.000245506,0.000245506
15,22.7395,0.89985,1.02441,0.95646,0.64784,0.95697,0.85516,0.67622,0.79969,0.87971,0.94934,0.000260927,0.000260927,0.000260927
16,24.1849,0.80733,0.93726,0.94969,0.68038,0.91957,0.86469,0.69086,0.79846,0.94701,0.94519,0.000276019,0.000276019,0.000276019
17,25.6273,0.81034,0.94167,0.94446,0.74822,0.91819,0.89441,0.71228,0.817,0.78025,0.95915,0.00029078,0.00029078,0.00029078
18,27.0848,0.7977,0.88813,0.93015,0.85382,0.80683,0.91165,0.73361,0.77251,0.85253,0.95617,0.000305211,0.000305211,0.000305211
19,28.5157,0.804,0.88907,0.93473,0.77694,0.82858,0.8938,0.7073,0.77165,0.82788,0.94836,0.000319313,0.000319313,0.000319313
20,30.0274,0.83958,0.95529,0.9591,0.70832,0.82102,0.85999,0.70211,0.77102,0.884,0.95758,0.000333084,0.000333084,0.000333084
21,31.4396,0.75236,0.76971,0.922,0.70101,0.83069,0.842,0.67856,0.82622,0.93943,0.99092,0.000346525,0.000346525,0.000346525
22,32.8373,0.821,0.76904,0.93378,0.70871,0.83911,0.86666,0.70433,0.79586,0.97934,0.96479,0.000359636,0.000359636,0.000359636
23,34.2467,0.8529,0.85755,1.00038,0.68753,0.86955,0.81764,0.63853,0.7906,0.95707,0.96103,0.000372418,0.000372418,0.000372418
24,35.6528,0.84212,1.9301,1.06553,0.67061,0.90019,0.8418,0.66777,0.77654,0.86424,0.96032,0.000384869,0.000384869,0.000384869
25,37.0598,0.75891,0.68421,0.93643,0.66266,0.91943,0.84054,0.66283,0.78114,0.82573,0.95344,0.00039699,0.00039699,0.00039699
26,38.4648,0.82136,0.77346,0.96043,0.6803,0.77907,0.84022,0.6665,0.77515,0.86337,0.94959,0.000396875,0.000396875,0.000396875
27,39.857,0.83272,0.73932,0.92551,0.64449,0.80454,0.83497,0.66981,0.77797,0.91426,0.95182,0.00039275,0.00039275,0.00039275
28,41.2611,0.74973,0.6789,0.92465,0.70399,0.79626,0.82752,0.6538,0.77745,0.85596,0.95158,0.000388625,0.000388625,0.000388625
29,42.6685,0.75225,0.66512,0.93288,0.72237,0.78785,0.82294,0.66037,0.78246,1.12282,0.96215,0.0003845,0.0003845,0.0003845
30,44.1048,0.7814,0.73174,0.90892,0.73478,0.75631,0.79902,0.64258,0.77537,1.13057,0.97357,0.000380375,0.000380375,0.000380375
