epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.48287,1.73693,4.53106,1.3768,0.74523,0.032,0.01906,0.00988,1.63269,4.04389,1.35073,2.38e-05,2.38e-05,2.38e-05
2,4.86886,1.72533,4.46562,1.37597,0.17272,0.10661,0.06507,0.03879,1.45821,3.3016,1.23909,5.1712e-05,5.1712e-05,5.1712e-05
3,7.63713,1.35231,3.18428,1.21224,0.53527,0.37066,0.32008,0.2256,0.98774,2.42821,1.03185,7.89172e-05,7.89172e-05,7.89172e-05
4,10.2885,1.09522,2.10064,1.05838,0.58738,0.53947,0.46496,0.35309,0.8971,2.02913,0.96991,0.000105416,0.000105416,0.000105416
5,12.7653,0.98656,1.76455,1.03114,0.52759,0.74325,0.63254,0.47069,0.83964,1.69333,0.94813,0.000131207,0.000131207,0.000131207
6,15.165,0.93999,1.47103,0.99897,0.66694,0.7235,0.62732,0.45793,0.86074,1.37693,0.95803,0.000156292,0.000156292,0.000156292
7,17.5408,0.90534,1.31711,0.96909,0.72577,0.58408,0.68672,0.48591,0.92273,1.31151,0.98185,0.000180669,0.000180669,0.000180669
8,19.907,0.89054,1.19874,0.96607,0.64824,0.743,0.74435,0.56374,0.80641,1.10116,0.92909,0.00020434,0.00020434,0.00020434
9,22.2878,0.83671,1.07281,0.96907,0.73849,0.69703,0.7445,0.5609,0.83615,1.12891,0.94555,0.000227304,0.000227304,0.000227304
10,24.5931,0.86569,0.99813,0.97694,0.66274,0.76124,0.76185,0.59881,0.794,0.90508,0.92188,0.000249561,0.000249561,0.000249561
11,26.9569,0.87515,0.99319,0.96094,0.73722,0.75502,0.78642,0.58885,0.8572,0.96182,0.94857,0.000271112,0.000271112,0.000271112
12,29.2724,0.83961,0.98758,0.95264,0.69559,0.82763,0.79688,0.61231,0.80998,0.8398,0.93073,0.000291955,0.000291955,0.000291955
