epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.23114,0.90934,4.2011,0.99229,0.04263,0.36669,0.07167,0.0523,0.82387,3.96651,0.89436,0.000170595,0.000170595,0.000170595
2,4.40348,0.90845,2.77236,1.00019,0.55203,0.10292,0.33531,0.23354,0.88575,2.88658,0.93172,0.000343787,0.000343787,0.000343787
3,6.56252,0.86905,2.11545,1.00092,0.56489,0.56745,0.51293,0.33578,0.99263,1.91639,1.03183,0.000514811,0.000514811,0.000514811
4,8.73859,0.85473,1.81041,0.97555,0.64531,0.64311,0.67074,0.50994,0.865,1.35069,0.94949,0.000516236,0.000516236,0.000516236
5,10.8952,0.78188,1.5766,0.95088,0.75925,0.62728,0.72994,0.54447,0.87398,1.04961,0.96608,0.000512981,0.000512981,0.000512981
6,13.0661,0.79669,1.40167,0.95222,0.77454,0.8006,0.81673,0.61515,0.89744,0.98682,0.97508,0.000509727,0.000509727,0.000509727
7,15.2206,0.78164,1.32913,0.94653,0.75762,0.81021,0.81603,0.61831,0.8442,0.92111,0.94559,0.000506472,0.000506472,0.000506472
8,17.3879,0.75705,1.23184,0.93859,0.77877,0.79383,0.79707,0.6152,0.82625,0.88264,0.91879,0.000503218,0.000503218,0.000503218
9,19.5061,0.75011,1.18302,0.93117,0.81139,0.72509,0.81641,0.63393,0.80057,0.92797,0.93618,0.000499963,0.000499963,0.000499963
10,21.6444,0.71489,1.1491,0.93263,0.83772,0.85075,0.83712,0.63887,0.81557,0.79839,0.93666,0.000496708,0.000496708,0.000496708
11,23.7974,0.72347,1.08455,0.91853,0.88448,0.80285,0.83497,0.65019,0.78519,0.71922,0.91879,0.000493454,0.000493454,0.000493454
12,25.9292,0.71056,1.0139,0.91566,0.85045,0.87939,0.84826,0.63731,0.87439,0.70384,0.95452,0.000490199,0.000490199,0.000490199
13,28.1885,0.71847,1.01381,0.92313,0.82987,0.85701,0.84633,0.6502,0.81999,0.75833,0.93743,0.000486945,0.000486945,0.000486945
14,30.3448,0.68011,0.9354,0.91785,0.84853,0.8472,0.84564,0.647,0.82296,0.66079,0.94398,0.00048369,0.00048369,0.00048369
15,32.5006,0.68416,0.92536,0.91223,0.85529,0.89565,0.85567,0.63793,0.85961,0.64114,0.96,0.000480435,0.000480435,0.000480435
16,34.642,0.67266,0.8819,0.90886,0.84571,0.90552,0.84155,0.64843,0.8028,0.61849,0.93117,0.000477181,0.000477181,0.000477181
17,36.7783,0.67876,0.89989,0.91987,0.8716,0.80013,0.84997,0.65814,0.83825,0.62846,0.94207,0.000473926,0.000473926,0.000473926
18,38.9614,0.66783,0.88647,0.90287,0.80324,0.84933,0.82732,0.63616,0.81066,0.69282,0.95265,0.000470671,0.000470671,0.000470671
19,41.0871,0.66285,0.86055,0.90753,0.83136,0.88569,0.88665,0.7002,0.78111,0.59545,0.93051,0.000467417,0.000467417,0.000467417
20,43.2395,0.64931,0.83898,0.90358,0.8733,0.82738,0.83263,0.63744,0.81759,0.6062,0.94556,0.000464162,0.000464162,0.000464162
21,45.3794,0.62845,0.77322,0.88963,0.82654,0.87808,0.82898,0.65215,0.77252,0.61639,0.92606,0.000460907,0.000460907,0.000460907
22,47.5462,0.6321,0.78107,0.89418,0.86542,0.88204,0.84351,0.65972,0.7806,0.59591,0.92166,0.000457653,0.000457653,0.000457653
23,49.6825,0.64075,0.76876,0.89947,0.86473,0.85976,0.84503,0.66183,0.80335,0.62198,0.9268,0.000454398,0.000454398,0.000454398
24,51.8348,0.6137,0.76007,0.89343,0.88598,0.86434,0.9308,0.75086,0.7872,0.55671,0.93233,0.000451144,0.000451144,0.000451144
25,53.9616,0.62202,0.75568,0.89256,0.86387,0.85863,0.87406,0.66776,0.81973,0.57467,0.95005,0.000447889,0.000447889,0.000447889
26,56.1224,0.62046,0.72379,0.8971,0.90854,0.86576,0.96143,0.77171,0.75741,0.56252,0.9151,0.000444634,0.000444634,0.000444634
27,58.2645,0.6203,0.75017,0.89073,0.9496,0.8224,0.95269,0.76457,0.75713,0.53354,0.91745,0.00044138,0.00044138,0.00044138
28,60.3826,0.62671,0.70123,0.89189,0.86835,0.87344,0.94616,0.73795,0.79489,0.57709,0.93952,0.000438125,0.000438125,0.000438125
29,62.6582,0.61775,0.70643,0.88358,0.87344,0.87422,0.93935,0.73011,0.79462,0.53636,0.93264,0.00043487,0.00043487,0.00043487
30,64.8181,0.61977,0.70544,0.8913,0.82986,0.98676,0.96407,0.77196,0.76468,0.54735,0.91962,0.000431616,0.000431616,0.000431616
31,66.9871,0.60291,0.67533,0.88241,0.9405,0.81024,0.93429,0.74316,0.77386,0.56491,0.91248,0.000428361,0.000428361,0.000428361
32,69.1199,0.61734,0.7016,0.89139,0.90626,0.84954,0.93251,0.72919,0.78488,0.52587,0.92783,0.000425107,0.000425107,0.000425107
33,71.2563,0.6212,0.68633,0.88864,0.88133,0.80231,0.9218,0.73754,0.75115,0.55801,0.91115,0.000421852,0.000421852,0.000421852
34,73.3939,0.60463,0.69303,0.89074,0.85486,0.84564,0.91857,0.73024,0.77629,0.5497,0.92886,0.000418597,0.000418597,0.000418597
35,75.5379,0.58495,0.65707,0.87549,0.80835,0.95256,0.9207,0.7384,0.77146,0.5314,0.93237,0.000415343,0.000415343,0.000415343
36,77.6739,0.58788,0.6648,0.88373,0.8484,0.84966,0.91577,0.74656,0.75617,0.5722,0.91205,0.000412088,0.000412088,0.000412088
37,79.8107,0.59372,0.64548,0.87623,0.89055,0.84403,0.90293,0.71865,0.75719,0.55992,0.90973,0.000408834,0.000408834,0.000408834
38,81.9494,0.59385,0.61987,0.87773,0.9227,0.83828,0.9439,0.75804,0.75779,0.57272,0.91635,0.000405579,0.000405579,0.000405579
39,84.0667,0.61716,0.67733,0.90383,0.8248,0.94715,0.9481,0.72831,0.83591,0.52605,0.96208,0.000402324,0.000402324,0.000402324
40,86.2195,0.58742,0.63118,0.86914,0.92974,0.84454,0.95008,0.75021,0.79511,0.523,0.93337,0.00039907,0.00039907,0.00039907
41,88.3544,0.58262,0.62441,0.88155,0.91804,0.86536,0.9385,0.73718,0.75516,0.51041,0.9199,0.000395815,0.000395815,0.000395815
42,90.4905,0.58681,0.62265,0.88079,0.95467,0.86312,0.95938,0.75417,0.75294,0.4744,0.91307,0.00039256,0.00039256,0.00039256
43,92.659,0.5741,0.60793,0.86906,0.95307,0.84459,0.90891,0.71099,0.76943,0.48144,0.92094,0.000389306,0.000389306,0.000389306
44,94.8834,0.58935,0.63795,0.87952,0.95744,0.84145,0.93965,0.72365,0.81251,0.52273,0.94379,0.000386051,0.000386051,0.000386051
45,97.07,0.58277,0.5898,0.88162,0.94525,0.83924,0.93435,0.73931,0.76953,0.50324,0.92113,0.000382796,0.000382796,0.000382796
46,99.3485,0.57681,0.60062,0.88006,0.95266,0.82519,0.89093,0.69492,0.77839,0.5213,0.92744,0.000379542,0.000379542,0.000379542
47,101.481,0.56019,0.5715,0.87308,0.92786,0.8309,0.88562,0.69785,0.7428,0.53563,0.91347,0.000376287,0.000376287,0.000376287
48,103.649,0.56271,0.57555,0.87547,0.93318,0.87937,0.91649,0.72071,0.76937,0.5102,0.92553,0.000373033,0.000373033,0.000373033
49,105.775,0.57223,0.58633,0.88086,0.94993,0.83951,0.90352,0.7221,0.73281,0.49607,0.9064,0.000369778,0.000369778,0.000369778
50,107.926,0.55546,0.56603,0.86947,0.79967,0.95873,0.93259,0.75183,0.73138,0.51096,0.90043,0.000366523,0.000366523,0.000366523
51,110.064,0.5916,0.6044,0.87601,0.93357,0.83981,0.93564,0.73858,0.78851,0.48643,0.93644,0.000363269,0.000363269,0.000363269
52,112.22,0.57329,0.5736,0.86947,0.90051,0.86309,0.93874,0.74228,0.77022,0.49684,0.92656,0.000360014,0.000360014,0.000360014
53,114.345,0.55688,0.55871,0.86355,0.94504,0.8625,0.94584,0.757,0.74529,0.4677,0.91379,0.00035676,0.00035676,0.00035676
54,116.475,0.54833,0.56609,0.88102,0.94056,0.83461,0.95149,0.75654,0.74513,0.49245,0.91444,0.000353505,0.000353505,0.000353505
55,118.71,0.55112,0.56709,0.87432,0.93244,0.87877,0.96523,0.77092,0.74987,0.49052,0.91316,0.00035025,0.00035025,0.00035025
56,120.866,0.56006,0.56265,0.86503,0.94693,0.85956,0.93587,0.7467,0.75663,0.49645,0.91926,0.000346996,0.000346996,0.000346996
57,123.003,0.55786,0.55344,0.87033,0.94151,0.85981,0.95132,0.76666,0.74484,0.47497,0.91564,0.000343741,0.000343741,0.000343741
58,125.261,0.53846,0.54787,0.86388,0.958,0.86037,0.94682,0.76663,0.74993,0.48769,0.92392,0.000340486,0.000340486,0.000340486
59,127.413,0.55183,0.53965,0.86991,0.95123,0.85701,0.94591,0.76022,0.75787,0.4615,0.91498,0.000337232,0.000337232,0.000337232
60,129.581,0.56284,0.55087,0.86823,0.93953,0.8323,0.94238,0.74947,0.81207,0.49051,0.94715,0.000333977,0.000333977,0.000333977
61,131.724,0.5476,0.54409,0.87962,0.94639,0.83995,0.9492,0.76423,0.76648,0.50595,0.92173,0.000330722,0.000330722,0.000330722
62,133.883,0.55011,0.54559,0.87249,0.96472,0.85557,0.94393,0.7566,0.71947,0.4853,0.90205,0.000327468,0.000327468,0.000327468
63,136.068,0.53801,0.54322,0.85795,0.88946,0.96434,0.95149,0.76035,0.74178,0.47992,0.90818,0.000324213,0.000324213,0.000324213
64,138.363,0.53426,0.52718,0.86454,0.89134,0.95955,0.95082,0.75643,0.75151,0.48161,0.91892,0.000320959,0.000320959,0.000320959
65,140.486,0.55544,0.53633,0.86449,0.94658,0.83437,0.93845,0.7561,0.73095,0.48308,0.91295,0.000317704,0.000317704,0.000317704
66,142.624,0.53124,0.52363,0.85904,0.97374,0.85226,0.94627,0.77437,0.71962,0.47196,0.89355,0.000314449,0.000314449,0.000314449
67,144.776,0.53971,0.52186,0.86948,0.95716,0.85352,0.95508,0.76325,0.74527,0.46623,0.91417,0.000311195,0.000311195,0.000311195
68,146.941,0.52212,0.50884,0.86726,0.95554,0.8565,0.95418,0.76172,0.76045,0.45813,0.91772,0.00030794,0.00030794,0.00030794
69,149.105,0.52901,0.49231,0.86186,0.95556,0.86251,0.94509,0.75644,0.75046,0.46339,0.92419,0.000304685,0.000304685,0.000304685
70,151.238,0.54195,0.51173,0.86628,0.95563,0.85278,0.93906,0.75712,0.75455,0.47979,0.92415,0.000301431,0.000301431,0.000301431
