epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.92244,1.64957,4.70652,1.32334,0,0,0,0,1.43583,4.56566,1.19698,2.38e-05,2.38e-05,2.38e-05
2,3.91096,1.5988,4.65404,1.28545,0,0,0,0,1.1953,4.49167,1.07394,5.2072e-05,5.2072e-05,5.2072e-05
3,5.88862,1.23591,4.44761,1.12605,0,0,0,0,0.87141,4.39416,0.92953,8.00299e-05,8.00299e-05,8.00299e-05
4,7.87288,1.1187,4.06833,1.05221,0.08658,0.08951,0.09786,0.07604,0.88254,4.26267,0.89927,0.000107674,0.000107674,0.000107674
5,9.87588,1.11355,3.38091,1.0546,0.05828,0.36023,0.19341,0.14204,0.83924,3.99386,0.88645,0.000135003,0.000135003,0.000135003
6,11.8534,1.11986,2.8734,1.04797,0.05941,0.61871,0.24073,0.17831,0.88581,3.66113,0.90637,0.000162019,0.000162019,0.000162019
7,13.8511,1.07142,2.47843,1.00049,0.08798,0.7527,0.34996,0.26198,0.86321,3.52308,0.92866,0.00018872,0.00018872,0.00018872
8,15.8253,1.0326,2.21825,1.00446,0.11886,0.74714,0.37361,0.26969,0.92305,3.61097,0.95791,0.000215107,0.000215107,0.000215107
9,17.7953,0.97713,2.02557,1.00343,0.12159,0.83199,0.42598,0.31085,0.86691,3.46899,0.94756,0.00024118,0.00024118,0.00024118
10,19.768,0.99164,1.78527,1.0036,0.1284,0.83603,0.45184,0.33252,0.86744,3.40001,0.9453,0.000266938,0.000266938,0.000266938
11,21.7481,1.00795,1.71486,0.99255,0.11376,0.87327,0.46158,0.34564,0.86402,3.29535,0.93929,0.000292383,0.000292383,0.000292383
12,23.7234,1.00801,1.80644,0.98803,0.10989,0.8894,0.50624,0.38351,0.85534,3.1291,0.95238,0.000317513,0.000317513,0.000317513
13,25.6841,0.98076,1.53928,0.96192,0.11417,0.96015,0.56173,0.41965,0.84326,2.97954,0.94893,0.00034233,0.00034233,0.00034233
14,27.6439,0.97032,1.52964,0.99393,0.10668,0.97709,0.56771,0.42685,0.87707,2.87846,0.9666,0.000366832,0.000366832,0.000366832
15,29.6237,0.90709,1.43695,0.96459,0.826,0.30389,0.64968,0.49535,0.84173,2.40272,0.96248,0.00039102,0.00039102,0.00039102
16,31.6043,0.88888,1.32198,0.95502,0.71421,0.41982,0.63545,0.49856,0.84142,2.11534,0.94978,0.000414894,0.000414894,0.000414894
17,33.5721,0.96727,1.41924,1.01553,0.67642,0.48367,0.61896,0.47503,0.88335,2.1438,0.9564,0.000434112,0.000434112,0.000434112
18,35.5236,0.89073,1.25778,0.95388,0.69093,0.64653,0.66385,0.51268,0.83383,1.6834,0.9502,0.000431494,0.000431494,0.000431494
19,37.476,0.90188,1.20253,0.9611,0.72871,0.50244,0.66451,0.51884,0.8368,2.04233,0.94609,0.000428876,0.000428876,0.000428876
20,39.4551,0.88211,1.27352,0.95712,0.82778,0.61225,0.68446,0.51009,0.89546,1.62389,0.96095,0.000426258,0.000426258,0.000426258
21,41.4161,0.86833,1.16663,0.94804,0.67349,0.63684,0.70262,0.54292,0.84201,1.54569,0.94609,0.00042364,0.00042364,0.00042364
22,43.4005,0.85333,1.14911,0.95102,0.75779,0.66508,0.726,0.54905,0.81934,1.5888,0.94906,0.000421022,0.000421022,0.000421022
23,45.3595,0.8631,1.11164,0.94177,0.76949,0.68808,0.78692,0.60344,0.81242,1.28169,0.94285,0.000418404,0.000418404,0.000418404
24,47.3119,0.83837,1.05071,0.936,0.73409,0.78346,0.78379,0.61293,0.86153,1.37888,0.96474,0.000415786,0.000415786,0.000415786
25,49.274,0.82681,1.02676,0.95077,0.67659,0.85415,0.83365,0.65502,0.79851,1.08348,0.9351,0.000413168,0.000413168,0.000413168
26,51.2162,0.84328,1.00319,0.94506,0.7353,0.89652,0.83413,0.64907,0.81194,1.00537,0.93263,0.00041055,0.00041055,0.00041055
27,53.1585,0.85099,0.98131,0.93407,0.74735,0.81763,0.81303,0.61241,0.8513,1.01865,0.95798,0.000407932,0.000407932,0.000407932
28,55.1122,0.85237,1.00253,0.9605,0.7267,0.85521,0.80952,0.63607,0.79367,0.89414,0.92947,0.000405314,0.000405314,0.000405314
29,57.0796,0.80744,0.93417,0.92526,0.73222,0.85794,0.81901,0.64303,0.81556,0.9232,0.93972,0.000402696,0.000402696,0.000402696
