epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.60919,1.74878,4.47658,1.40465,0.1186,0.06451,0.03768,0.02145,1.48059,3.62646,1.2678,4.76e-05,4.76e-05,4.76e-05
2,5.55138,1.25951,2.9866,1.18749,0.62615,0.27,0.26839,0.20216,0.94287,2.50861,1.03763,9.91353e-05,9.91353e-05,9.91353e-05
3,8.22102,1.04107,2.0626,1.07494,0.62593,0.45119,0.50308,0.37206,0.90411,1.78518,1.00004,0.000149807,0.000149807,0.000149807
4,10.8202,0.94909,1.62449,1.01485,0.61623,0.56678,0.55938,0.41714,0.88315,1.31661,0.99406,0.000199614,0.000199614,0.000199614
5,13.3538,0.92432,1.45402,1.01186,0.65344,0.66413,0.6003,0.44718,0.86777,1.31291,1.00715,0.000248558,0.000248558,0.000248558
6,15.8349,0.90005,1.28069,1.00401,0.5504,0.68162,0.6658,0.51294,0.82807,1.06796,0.98003,0.000296637,0.000296637,0.000296637
7,18.3144,0.89017,1.11967,0.99081,0.60793,0.85472,0.71209,0.53278,0.87931,1.1002,0.99923,0.000343853,0.000343853,0.000343853
8,20.7878,0.87885,1.06492,0.96466,0.67112,0.78621,0.76842,0.58134,0.79924,0.93975,0.96711,0.000390205,0.000390205,0.000390205
9,23.2852,0.8469,1.00177,0.9789,0.6634,0.73405,0.78931,0.61935,0.7856,0.91731,0.95971,0.000435692,0.000435692,0.000435692
10,25.7532,0.84304,0.91951,0.97195,0.70434,0.76025,0.78703,0.60986,0.7875,0.77519,0.96645,0.000440657,0.000440657,0.000440657
11,28.2156,0.82948,0.89612,0.94604,0.71188,0.74496,0.80164,0.62227,0.80961,0.76002,0.97888,0.00043673,0.00043673,0.00043673
12,30.6756,0.8106,0.84396,0.95226,0.72695,0.85346,0.79807,0.62919,0.80394,0.71537,0.98288,0.000432803,0.000432803,0.000432803
13,33.1209,0.81991,0.82089,0.95473,0.8364,0.79646,0.82495,0.6493,0.81606,0.71952,0.98492,0.000428876,0.000428876,0.000428876
14,35.5815,0.83816,0.84203,0.95629,0.7971,0.87253,0.82902,0.64421,0.77369,0.70421,0.96035,0.000424949,0.000424949,0.000424949
15,38.0482,0.82109,0.7702,0.95967,0.79742,0.89876,0.89405,0.6912,0.7798,0.67335,0.96101,0.000421022,0.000421022,0.000421022
16,40.5162,0.78016,0.71502,0.94225,0.81739,0.79712,0.81336,0.65635,0.76997,0.61962,0.95106,0.000417095,0.000417095,0.000417095
17,42.9229,0.81041,0.74333,0.96669,0.84798,0.8245,0.83416,0.66955,0.76386,0.62347,0.95092,0.000413168,0.000413168,0.000413168
