epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.328,1.56887,3.83937,1.32624,0.5405,0.02597,0.08466,0.04445,1.25723,3.8923,1.27343,0.082,0.002,0.002
2,2.8402,1.29699,2.70969,1.22254,0,0,0,0,1.43393,inf,3.20966,0.0630831,0.00408309,0.00408309
3,4.26556,1.27241,2.60888,1.22594,3e-05,0.0119,2e-05,0,1.62435,inf,1.97587,0.0441489,0.00614885,0.00614885
4,6.38271,1.33288,2.36297,1.27464,0,0,0,0,2.35265,inf,7.11169,0.0251973,0.00819729,0.00819729
5,8.47516,1.2341,2.1654,1.20966,0,0,0,0,3.22457,inf,7.71022,0.009835,0.009835,0.009835
6,10.2229,1.36107,2.30949,1.2854,0,0,0,0,3.5494,inf,4.09121,0.00979375,0.00979375,0.00979375
7,11.6829,1.38375,2.09859,1.25125,0.06589,0.13472,0.04318,0.02906,1.61911,25.8123,1.61409,0.0097525,0.0097525,0.0097525
8,13.0291,1.29328,2.02417,1.24534,0.21834,0.36836,0.18421,0.10955,1.57713,8.92624,1.63323,0.00971125,0.00971125,0.00971125
9,14.3422,1.22549,1.88631,1.19022,0.33781,0.39831,0.26248,0.17639,1.19415,2.99032,1.29103,0.00967,0.00967,0.00967
10,15.7045,1.19618,1.83869,1.19314,0.25252,0.4968,0.27109,0.18403,1.22147,3.95394,1.30041,0.00962875,0.00962875,0.00962875
11,17.0082,1.21917,1.72747,1.16035,0.26782,0.40859,0.24101,0.17063,1.29995,5.26885,1.40377,0.0095875,0.0095875,0.0095875
12,18.4075,1.14454,1.62798,1.15747,0.27791,0.48617,0.33135,0.22253,1.17111,2.50654,1.2333,0.00954625,0.00954625,0.00954625
13,19.6976,1.12775,1.56788,1.12616,0.41422,0.52075,0.4603,0.32743,1.04382,1.99769,1.17343,0.009505,0.009505,0.009505
