epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.51071,1.77328,4.55424,1.40334,0.05324,0.15594,0.07173,0.03968,1.69217,3.86762,1.36452,3e-05,3e-05,3e-05
2,3.26612,1.62163,4.00808,1.29427,0.22711,0.29916,0.18401,0.11717,1.38766,2.93966,1.19524,6.46782e-05,6.46782e-05,6.46782e-05
3,5.0093,1.28582,3.37876,1.19913,0.68651,0.30731,0.39059,0.28754,0.94678,2.19367,1.04496,9.901e-05,9.901e-05,9.901e-05
4,6.64038,1.0932,2.08625,1.08968,0.73502,0.43684,0.45838,0.34762,0.85155,1.58474,0.99115,0.000132995,0.000132995,0.000132995
5,8.19615,1.00663,1.81037,1.02468,0.61647,0.56187,0.58213,0.44622,0.84953,1.53109,0.95934,0.000166634,0.000166634,0.000166634
6,9.7237,0.98786,1.57455,1.01477,0.62904,0.8403,0.72367,0.54757,0.80603,1.23535,0.94726,0.000199926,0.000199926,0.000199926
7,11.2481,0.95198,1.40173,0.97928,0.69913,0.75909,0.74727,0.56598,0.88847,1.11548,0.97141,0.000232872,0.000232872,0.000232872
8,12.7497,0.91998,1.26572,1.00636,0.70813,0.83853,0.8239,0.64554,0.8151,0.98888,0.94566,0.000265471,0.000265471,0.000265471
9,14.2659,0.87851,1.15471,0.95106,0.7473,0.9108,0.87251,0.67885,0.82316,0.97594,0.95691,0.000297724,0.000297724,0.000297724
10,15.7629,0.84049,1.39073,1.00523,0.76133,0.84963,0.88002,0.67278,0.84574,0.8508,0.95629,0.00032963,0.00032963,0.00032963
11,17.2015,0.81581,1.11093,0.95373,0.79684,0.88853,0.9466,0.74407,0.79948,0.83657,0.94012,0.00036119,0.00036119,0.00036119
12,18.6889,0.84762,0.99146,0.97491,0.77203,0.92595,0.94188,0.71835,0.86461,0.7793,0.97907,0.000392403,0.000392403,0.000392403
13,20.1235,0.88565,1.0413,0.97235,0.76486,0.90854,0.9437,0.74528,0.81674,0.74942,0.96403,0.00042327,0.00042327,0.00042327
14,21.5854,0.88278,1.02453,0.9867,0.81362,0.85787,0.86227,0.68222,0.79383,0.81444,0.94253,0.00045379,0.00045379,0.00045379
15,23.0258,0.83866,0.91718,0.93325,0.80815,0.90447,0.85817,0.65426,0.86885,0.788,0.96823,0.00046535,0.00046535,0.00046535
16,24.4672,0.79588,0.85482,0.95024,0.7945,0.84693,0.90138,0.70183,0.80211,0.90264,0.95214,0.000462875,0.000462875,0.000462875
17,25.8983,0.80112,0.84118,0.94951,0.7701,0.88376,0.90504,0.69988,0.81058,0.80185,0.95584,0.0004604,0.0004604,0.0004604
18,27.3487,0.76923,0.77887,0.93018,0.75469,0.91234,0.90413,0.71413,0.78286,0.77279,0.94492,0.000457925,0.000457925,0.000457925
19,28.7817,0.79397,0.80831,0.92447,0.77997,0.91176,0.94256,0.75331,0.75326,0.75095,0.93276,0.00045545,0.00045545,0.00045545
20,30.2535,0.78193,0.90332,0.92525,0.81667,0.93045,0.9582,0.77765,0.75525,0.67703,0.94237,0.000452975,0.000452975,0.000452975
21,31.7263,0.74857,0.73418,0.92733,0.80697,0.92555,0.94883,0.77508,0.76286,0.65964,0.96061,0.0004505,0.0004505,0.0004505
22,33.1624,0.79317,0.70523,0.92618,0.81203,0.88011,0.92815,0.75386,0.74208,0.64115,0.95224,0.000448025,0.000448025,0.000448025
23,34.6936,0.81118,0.78778,0.97165,0.78024,0.88975,0.87943,0.71068,0.76896,0.69484,0.95425,0.00044555,0.00044555,0.00044555
24,36.1304,0.82347,1.20406,1.02002,0.85071,0.89563,0.90634,0.71721,0.75742,0.65563,0.94889,0.000443075,0.000443075,0.000443075
25,37.5607,0.75153,0.69665,0.94146,0.82322,0.90304,0.91271,0.73482,0.79759,0.64437,0.959,0.0004406,0.0004406,0.0004406
26,39.0051,0.80246,0.75772,0.96015,0.82979,0.87081,0.92689,0.75701,0.73472,0.60013,0.94119,0.000438125,0.000438125,0.000438125
27,40.4391,0.80081,0.72351,0.92859,0.8229,0.89406,0.93088,0.7686,0.75404,0.64466,0.94987,0.00043565,0.00043565,0.00043565
28,41.8828,0.73834,0.66623,0.9229,0.84268,0.92385,0.93043,0.76564,0.74872,0.6189,0.94857,0.000433175,0.000433175,0.000433175
29,43.3181,0.73964,0.6607,0.92569,0.87665,0.94479,0.93257,0.76946,0.7463,0.59489,0.9485,0.0004307,0.0004307,0.0004307
30,44.7545,0.75102,0.67127,0.90884,0.80778,0.93902,0.91581,0.74897,0.75951,0.6668,0.95216,0.000428225,0.000428225,0.000428225
