epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.61514,1.009,4.58542,1.04395,0,0,0,0,0.8685,4.46541,1.0376,3.682e-05,3.682e-05,3.682e-05
2,3.14551,0.91877,4.36322,1.00019,0,0,0,0,0.81434,4.23071,0.91897,7.79236e-05,7.79236e-05,7.79236e-05
3,4.73983,0.87374,3.54326,0.97281,0.06723,0.36453,0.08473,0.06125,0.84375,3.97527,0.89823,0.000117986,0.000117986,0.000117986
4,6.35626,0.85592,2.64264,0.9731,0.0528,0.62016,0.24038,0.17734,0.81283,3.80502,0.902,0.000157006,0.000157006,0.000157006
5,7.95543,0.83023,2.03256,0.95228,0.06216,0.85003,0.42038,0.29645,0.86806,3.45399,0.93323,0.000194986,0.000194986,0.000194986
6,9.5533,0.77818,1.6097,0.93416,0.10139,0.7792,0.45679,0.32582,0.86354,3.46817,0.92432,0.000231923,0.000231923,0.000231923
7,11.141,0.76253,1.45229,0.93154,0.15646,0.86728,0.56612,0.42923,0.86095,3.20496,0.93754,0.000267819,0.000267819,0.000267819
8,12.7404,0.73731,1.28327,0.93396,0.11881,0.84828,0.61072,0.43988,0.89459,3.17779,0.95955,0.000302674,0.000302674,0.000302674
9,14.3432,0.74431,1.24422,0.91561,0.0972,0.8935,0.71299,0.51952,0.89952,2.99267,0.95127,0.000336487,0.000336487,0.000336487
10,15.9361,0.70853,1.17946,0.92449,0.90843,0.38203,0.72517,0.55466,0.83696,2.96189,0.92374,0.000369259,0.000369259,0.000369259
11,17.5249,0.72099,1.07408,0.91085,0.85425,0.44642,0.76732,0.5885,0.85029,2.20675,0.93084,0.00040099,0.00040099,0.00040099
12,19.0767,0.70744,1.05349,0.91488,0.85088,0.38074,0.76448,0.59702,0.82107,2.00164,0.91532,0.000431678,0.000431678,0.000431678
13,20.6417,0.70901,0.99513,0.91668,0.85524,0.62552,0.79862,0.60423,0.84684,1.66696,0.92979,0.000447889,0.000447889,0.000447889
14,22.2012,0.70131,0.92478,0.91449,0.86751,0.67554,0.80595,0.60795,0.88911,1.59584,0.95515,0.00044138,0.00044138,0.00044138
15,23.7565,0.70436,0.94621,0.92073,0.86728,0.74629,0.84201,0.65252,0.81646,1.54631,0.9111,0.00043487,0.00043487,0.00043487
16,25.3018,0.68128,0.87916,0.89223,0.86005,0.84208,0.86498,0.65868,0.84329,1.13522,0.93199,0.000428361,0.000428361,0.000428361
17,26.8596,0.64719,0.82921,0.88891,0.88222,0.83524,0.86044,0.65653,0.83687,1.21699,0.93872,0.000421852,0.000421852,0.000421852
18,28.4228,0.67454,0.84201,0.90105,0.85708,0.86435,0.85792,0.65853,0.82187,0.82276,0.94957,0.000415343,0.000415343,0.000415343
19,30.0989,0.61983,0.79329,0.88724,0.81694,0.85202,0.82499,0.6381,0.80829,0.78595,0.93511,0.000408834,0.000408834,0.000408834
20,31.6488,0.63133,0.78818,0.89726,0.84689,0.85251,0.83695,0.65364,0.77871,0.71513,0.91168,0.000402324,0.000402324,0.000402324
21,33.1878,0.64205,0.78095,0.8878,0.88461,0.83,0.83083,0.63636,0.82177,0.67632,0.94128,0.000395815,0.000395815,0.000395815
22,34.7218,0.62255,0.77216,0.88671,0.91639,0.83198,0.85091,0.65759,0.81261,0.64681,0.93508,0.000389306,0.000389306,0.000389306
23,36.2742,0.61308,0.74491,0.87985,0.92249,0.87388,0.88816,0.6777,0.82484,0.57615,0.94999,0.000382796,0.000382796,0.000382796
24,37.8295,0.61682,0.74108,0.88544,0.92312,0.85385,0.88011,0.67904,0.81071,0.58501,0.92469,0.000376287,0.000376287,0.000376287
25,39.3941,0.6091,0.71086,0.87564,0.96291,0.851,0.87608,0.6825,0.80793,0.60759,0.93264,0.000369778,0.000369778,0.000369778
26,40.9388,0.58915,0.69062,0.87891,0.92347,0.83963,0.87455,0.68121,0.80349,0.64725,0.93238,0.000363269,0.000363269,0.000363269
27,42.4872,0.62896,0.72926,0.88838,0.91553,0.86253,0.88695,0.70395,0.78153,0.60515,0.92614,0.00035676,0.00035676,0.00035676
28,44.0444,0.63382,0.6956,0.88383,0.89839,0.83237,0.88984,0.69718,0.78152,0.67116,0.92757,0.00035025,0.00035025,0.00035025
29,45.5882,0.61597,0.70734,0.87424,0.92672,0.83116,0.89484,0.70171,0.78012,0.64877,0.93123,0.000343741,0.000343741,0.000343741
30,47.1252,0.61383,0.70807,0.87707,0.8919,0.8126,0.87385,0.69546,0.76257,0.7039,0.91084,0.000337232,0.000337232,0.000337232
31,48.6991,0.58959,0.68638,0.87345,0.89501,0.86418,0.86461,0.69396,0.76224,0.54062,0.91695,0.000330722,0.000330722,0.000330722
32,50.2469,0.61361,0.69757,0.87425,0.93093,0.84787,0.8814,0.70083,0.80421,0.58832,0.93301,0.000324213,0.000324213,0.000324213
33,51.8011,0.59998,0.67427,0.87234,0.94097,0.86162,0.88891,0.71934,0.74653,0.51258,0.90692,0.000317704,0.000317704,0.000317704
34,53.4715,0.57334,0.65939,0.87026,0.92562,0.86302,0.89713,0.70945,0.78791,0.52555,0.92177,0.000311195,0.000311195,0.000311195
35,55.0107,0.578,0.66226,0.87314,0.95294,0.84625,0.8933,0.71352,0.78541,0.51835,0.92848,0.000304685,0.000304685,0.000304685
36,56.5596,0.57307,0.64321,0.87025,0.94829,0.82129,0.89015,0.71106,0.75131,0.51737,0.91581,0.000298176,0.000298176,0.000298176
37,58.1008,0.56856,0.64278,0.8743,0.96464,0.84069,0.8884,0.71371,0.72711,0.4995,0.90287,0.000291667,0.000291667,0.000291667
38,59.6514,0.56758,0.61017,0.87056,0.96698,0.85456,0.91352,0.72682,0.76251,0.49219,0.91771,0.000285158,0.000285158,0.000285158
