epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.88391,1.69063,4.35305,1.41247,0.22816,0.32241,0.18696,0.11747,1.38927,2.77488,1.1937,0.00012,0.00012,0.00012
2,3.94546,1.26951,2.68017,1.17858,0.60727,0.37748,0.34954,0.26322,0.91182,1.95036,1.01536,0.000243653,0.000243653,0.000243653
3,5.79112,1.1177,2.27737,1.13561,0.77315,0.44136,0.52964,0.38585,0.93076,1.48141,1.02062,0.00036593,0.00036593,0.00036593
4,7.58491,1.08634,2.05782,1.14592,0.59664,0.66497,0.56205,0.41682,0.89073,1.55473,1.02954,0.000486832,0.000486832,0.000486832
5,9.37328,1.01403,1.79513,1.08235,0.6816,0.54899,0.62087,0.45942,0.83934,1.29415,1.00563,0.000489,0.000489,0.000489
6,11.1656,0.97413,1.62856,1.04413,0.47496,0.83906,0.74139,0.54586,0.84613,1.12723,1.01578,0.00048625,0.00048625,0.00048625
7,12.9508,0.92562,1.45925,1.02155,0.60991,0.77585,0.75004,0.56936,0.80521,1.05851,1.00567,0.0004835,0.0004835,0.0004835
8,14.7373,0.93824,1.47946,1.04908,0.71759,0.76017,0.71089,0.52973,0.81335,1.08598,1.00359,0.00048075,0.00048075,0.00048075
9,16.4951,0.88389,1.31663,1.01623,0.69982,0.80716,0.77847,0.59152,0.82719,0.99591,1.01718,0.000478,0.000478,0.000478
10,18.2991,0.86401,1.2411,1.01846,0.64047,0.86188,0.78043,0.63118,0.77434,0.89723,0.99347,0.00047525,0.00047525,0.00047525
11,20.0559,0.93075,1.26175,1.02502,0.68162,0.80748,0.80522,0.653,0.77272,0.88978,0.98575,0.0004725,0.0004725,0.0004725
12,21.8413,0.86188,1.12526,0.99024,0.70688,0.78769,0.78917,0.62184,0.83416,0.8805,1.00116,0.00046975,0.00046975,0.00046975
13,23.5938,0.8499,1.04091,0.98732,0.68386,0.82495,0.82004,0.62546,0.81612,0.88848,1.0011,0.000467,0.000467,0.000467
