epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.47021,0.95155,4.24331,1.02948,0.02863,0.49003,0.0683,0.04679,1.03992,3.89927,1.07143,0.000172505,0.000172505,0.000172505
2,4.87033,0.94084,3.04889,1.03359,0.43475,0.36875,0.37162,0.25421,0.92497,2.44155,1.00957,0.00034715,0.00034715,0.00034715
3,7.27497,0.91002,2.52713,1.01447,0.52838,0.45593,0.46766,0.32424,0.99672,1.86623,1.07776,0.0005211,0.0005211,0.0005211
4,9.62459,0.88038,2.24523,1.01454,0.62134,0.64746,0.63753,0.44654,0.99185,1.54244,1.08777,0.000522876,0.000522876,0.000522876
5,12.0677,0.83699,1.96059,0.97873,0.71098,0.66437,0.69854,0.50557,0.91644,1.3884,1.06462,0.000521834,0.000521834,0.000521834
6,14.4299,0.85062,1.90245,0.99277,0.66108,0.71309,0.71591,0.52352,0.96131,1.30791,1.08374,0.000520793,0.000520793,0.000520793
7,16.7769,0.79547,1.60155,0.9661,0.71682,0.73809,0.72974,0.54226,0.9066,1.14595,1.05789,0.000519751,0.000519751,0.000519751
8,19.1685,0.80403,1.53022,0.96841,0.75707,0.76237,0.76941,0.56377,0.93329,1.12426,1.08533,0.00051871,0.00051871,0.00051871
9,21.5199,0.79237,1.48819,0.95613,0.76686,0.66672,0.74342,0.54548,0.93699,1.26063,1.06643,0.000517668,0.000517668,0.000517668
10,23.882,0.8248,1.468,0.9607,0.75866,0.74821,0.76879,0.55637,0.98615,1.06624,1.11054,0.000516627,0.000516627,0.000516627
11,26.2127,0.78959,1.45616,0.96982,0.76566,0.74586,0.77177,0.56168,0.96128,1.10091,1.0964,0.000515585,0.000515585,0.000515585
12,28.5377,0.76567,1.40673,0.9663,0.83236,0.75145,0.79889,0.58056,0.98667,1.03223,1.12305,0.000514544,0.000514544,0.000514544
13,30.89,0.77908,1.32519,0.96303,0.84872,0.78094,0.80446,0.57369,1.0133,0.9988,1.1696,0.000513502,0.000513502,0.000513502
14,33.224,0.77625,1.32652,0.95628,0.85323,0.74123,0.81919,0.59497,0.95125,0.9517,1.09506,0.000512461,0.000512461,0.000512461
15,35.5629,0.75342,1.24213,0.96198,0.78706,0.80052,0.8317,0.61727,0.90478,1.04082,1.10254,0.000511419,0.000511419,0.000511419
16,37.9041,0.75065,1.23784,0.94883,0.78139,0.791,0.79845,0.57927,0.96576,0.89615,1.11249,0.000510378,0.000510378,0.000510378
17,40.2359,0.72177,1.15955,0.95607,0.836,0.74344,0.79152,0.60242,0.91954,0.99141,1.06081,0.000509336,0.000509336,0.000509336
18,42.5932,0.73159,1.10942,0.92903,0.90649,0.76224,0.83337,0.62404,0.91324,0.8605,1.08035,0.000508295,0.000508295,0.000508295
19,45.0769,0.7188,1.14936,0.95194,0.77163,0.78917,0.82566,0.60301,0.96367,0.8248,1.11454,0.000507253,0.000507253,0.000507253
20,47.4207,0.73981,1.13064,0.95784,0.88545,0.74449,0.81243,0.60626,0.94043,0.88082,1.09656,0.000506212,0.000506212,0.000506212
21,49.7607,0.68366,1.03034,0.92726,0.85093,0.76817,0.80224,0.58611,0.95869,0.8776,1.1082,0.00050517,0.00050517,0.00050517
22,52.0751,0.70965,1.09862,0.94343,0.80953,0.79288,0.81648,0.61677,0.89664,0.82202,1.07965,0.000504129,0.000504129,0.000504129
23,54.4152,0.68322,1.01406,0.93508,0.82156,0.78535,0.81106,0.61651,0.92233,0.81339,1.07969,0.000503087,0.000503087,0.000503087
24,56.7477,0.64741,0.95778,0.92126,0.85253,0.83517,0.83014,0.61222,0.94001,0.78752,1.09085,0.000502046,0.000502046,0.000502046
25,59.0766,0.66529,0.97298,0.92871,0.73829,0.80947,0.84778,0.64037,0.8888,0.86188,1.06014,0.000501004,0.000501004,0.000501004
26,61.4191,0.65925,0.92177,0.92086,0.82666,0.80325,0.84627,0.63724,0.89733,0.75026,1.08861,0.000499963,0.000499963,0.000499963
27,63.7434,0.6701,1.02322,0.93314,0.77164,0.83291,0.83927,0.63415,0.89832,0.77365,1.08633,0.000498922,0.000498922,0.000498922
28,66.0864,0.65102,0.92728,0.92684,0.76066,0.83084,0.85692,0.61741,0.96127,0.81098,1.13695,0.00049788,0.00049788,0.00049788
29,68.4544,0.66655,0.92398,0.92436,0.84074,0.81302,0.86139,0.64348,0.88466,0.76861,1.08065,0.000496839,0.000496839,0.000496839
30,70.7969,0.68975,0.90135,0.9358,0.8772,0.83659,0.84541,0.62532,0.92955,0.7265,1.09582,0.000495797,0.000495797,0.000495797
31,73.1058,0.66306,0.8643,0.92298,0.85373,0.7942,0.83519,0.62717,0.91927,0.77133,1.10419,0.000494756,0.000494756,0.000494756
32,75.4489,0.6577,0.85967,0.92018,0.70729,0.77869,0.81774,0.61311,1.01438,0.8671,1.19599,0.000493714,0.000493714,0.000493714
33,77.8682,0.66911,0.88058,0.92374,0.76934,0.80486,0.82645,0.62622,0.93031,0.82395,1.10958,0.000492673,0.000492673,0.000492673
34,80.2118,0.65687,0.84683,0.92012,0.81185,0.76932,0.84125,0.61388,0.93805,0.79311,1.11372,0.000491631,0.000491631,0.000491631
35,82.5701,0.63636,0.81696,0.90954,0.80786,0.78696,0.84856,0.61118,0.97016,0.78601,1.13817,0.00049059,0.00049059,0.00049059
36,84.9163,0.637,0.79399,0.90999,0.77679,0.83335,0.85814,0.62904,0.95152,0.74,1.12756,0.000489548,0.000489548,0.000489548
37,87.2712,0.63612,0.82237,0.91343,0.76955,0.80835,0.87184,0.64921,0.92612,0.76716,1.12858,0.000488507,0.000488507,0.000488507
38,89.6337,0.65517,0.83506,0.92443,0.76283,0.88855,0.83976,0.6279,0.9267,0.79999,1.11444,0.000487465,0.000487465,0.000487465
39,91.9609,0.64134,0.8198,0.92111,0.77701,0.88509,0.84804,0.63293,0.92899,0.81481,1.11228,0.000486424,0.000486424,0.000486424
40,94.286,0.6241,0.78337,0.91273,0.82646,0.7941,0.83423,0.61146,0.96389,0.80557,1.11787,0.000485382,0.000485382,0.000485382
