epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.58783,1.75284,4.50414,1.40392,0.12609,0.06802,0.03916,0.02223,1.49038,3.60125,1.2702,4.76e-05,4.76e-05,4.76e-05
2,5.6819,1.26285,3.0099,1.185,0.54801,0.37479,0.2719,0.20261,0.9665,2.51337,1.06063,9.94102e-05,9.94102e-05,9.94102e-05
3,8.27494,1.05391,2.12441,1.07654,0.75217,0.43301,0.50077,0.36496,0.91112,1.74462,1.01072,0.000150644,0.000150644,0.000150644
4,10.8188,0.9539,1.64677,1.01389,0.66254,0.50742,0.5562,0.41968,0.86927,1.30892,0.9774,0.000201303,0.000201303,0.000201303
5,13.3405,0.91571,1.45544,1.00287,0.69452,0.64029,0.68747,0.47739,0.86049,1.21865,0.97836,0.000251385,0.000251385,0.000251385
6,15.8215,0.90736,1.30387,1.00316,0.58514,0.77527,0.70071,0.53522,0.8317,0.98752,0.95805,0.000300892,0.000300892,0.000300892
7,18.2692,0.88257,1.11408,0.97954,0.7727,0.627,0.72932,0.54679,0.90933,1.09776,0.98165,0.000349822,0.000349822,0.000349822
8,20.7236,0.89075,1.05776,0.96613,0.71076,0.72604,0.73475,0.57574,0.80144,1.01491,0.9552,0.000398176,0.000398176,0.000398176
9,23.1855,0.85268,1.01998,0.97661,0.66335,0.74477,0.68816,0.53359,0.81177,0.94315,0.96177,0.000445955,0.000445955,0.000445955
10,25.5921,0.84345,0.95703,0.97584,0.61035,0.86083,0.73794,0.57272,0.80734,0.88489,0.96576,0.000452438,0.000452438,0.000452438
11,28.0534,0.82789,0.91548,0.94738,0.73823,0.79074,0.76304,0.59078,0.83229,0.77849,0.97476,0.00044982,0.00044982,0.00044982
12,30.484,0.82946,0.89056,0.96247,0.80563,0.76111,0.77328,0.60892,0.80354,0.77584,0.96107,0.000447202,0.000447202,0.000447202
13,32.9113,0.83322,0.81915,0.95671,0.68257,0.86628,0.78308,0.6054,0.81793,0.76411,0.96552,0.000444584,0.000444584,0.000444584
14,35.3191,0.84245,0.83383,0.95888,0.81076,0.88022,0.83417,0.65385,0.77639,0.70121,0.94482,0.000441966,0.000441966,0.000441966
15,37.7771,0.81554,0.76455,0.95265,0.79352,0.83647,0.78541,0.62692,0.78304,0.6657,0.94897,0.000439348,0.000439348,0.000439348
16,40.1928,0.78743,0.73132,0.94395,0.7597,0.84755,0.83856,0.64549,0.77275,0.68291,0.95134,0.00043673,0.00043673,0.00043673
17,42.6097,0.80631,0.78014,0.96677,0.85207,0.84418,0.82834,0.65522,0.76249,0.6834,0.94626,0.000434112,0.000434112,0.000434112
18,45.0379,0.77619,0.71029,0.94562,0.76195,0.84976,0.80997,0.63459,0.77612,0.62673,0.95464,0.000431494,0.000431494,0.000431494
19,47.4398,0.79617,0.68693,0.958,0.81666,0.84788,0.82122,0.64173,0.78095,0.67327,0.95686,0.000428876,0.000428876,0.000428876
20,49.8654,0.79192,0.68734,0.95712,0.8577,0.83361,0.82732,0.66963,0.77397,0.56753,0.94918,0.000426258,0.000426258,0.000426258
21,52.3113,0.79505,0.71379,0.93528,0.75641,0.87596,0.82124,0.66473,0.75825,0.63794,0.94539,0.00042364,0.00042364,0.00042364
22,54.8116,0.81213,0.72543,0.95582,0.76234,0.85977,0.84298,0.67065,0.77867,0.61074,0.9495,0.000421022,0.000421022,0.000421022
23,57.2561,0.75664,0.66068,0.93335,0.76998,0.88238,0.85421,0.68431,0.7449,0.57591,0.93955,0.000418404,0.000418404,0.000418404
24,59.7081,0.76072,0.65613,0.94055,0.76996,0.88434,0.86675,0.68658,0.74422,0.58762,0.94423,0.000415786,0.000415786,0.000415786
25,62.148,0.72526,0.61755,0.92508,0.86166,0.80348,0.85395,0.68237,0.7331,0.58036,0.93821,0.000413168,0.000413168,0.000413168
26,64.5733,0.72313,0.59674,0.92875,0.74255,0.82748,0.82841,0.67968,0.72623,0.59235,0.93477,0.00041055,0.00041055,0.00041055
27,66.9677,0.75304,0.6237,0.93923,0.74984,0.85175,0.83709,0.68523,0.72062,0.57991,0.93545,0.000407932,0.000407932,0.000407932
28,69.3645,0.72206,0.5835,0.92542,0.76234,0.88672,0.84085,0.67425,0.74031,0.57784,0.94092,0.000405314,0.000405314,0.000405314
29,71.771,0.70267,0.58216,0.91415,0.84629,0.74455,0.84988,0.67656,0.74681,0.5803,0.94727,0.000402696,0.000402696,0.000402696
30,74.1646,0.74462,0.61012,0.93438,0.77702,0.83212,0.84293,0.68097,0.74688,0.58166,0.94007,0.000400078,0.000400078,0.000400078
31,76.5738,0.7021,0.56155,0.90929,0.71601,0.87625,0.82215,0.68104,0.72182,0.57314,0.92576,0.00039746,0.00039746,0.00039746
32,78.9612,0.71986,0.5884,0.92051,0.79894,0.76939,0.79928,0.66402,0.73966,0.61188,0.93488,0.000394842,0.000394842,0.000394842
33,81.3461,0.70962,0.5748,0.92785,0.81632,0.84935,0.8032,0.65817,0.73422,0.61006,0.94022,0.000392224,0.000392224,0.000392224
34,83.7494,0.72149,0.54528,0.92526,0.82351,0.88887,0.8415,0.69531,0.74083,0.56947,0.942,0.000389606,0.000389606,0.000389606
35,86.1942,0.69799,0.55617,0.90911,0.82048,0.86736,0.84344,0.68131,0.73942,0.61141,0.94232,0.000386988,0.000386988,0.000386988
36,88.6468,0.70483,0.55739,0.92098,0.80112,0.83826,0.85109,0.67853,0.7392,0.60385,0.94742,0.00038437,0.00038437,0.00038437
37,91.0553,0.7004,0.54632,0.90177,0.7467,0.89347,0.85596,0.68564,0.76263,0.5785,0.95547,0.000381752,0.000381752,0.000381752
38,93.4734,0.68722,0.54366,0.90633,0.88237,0.80387,0.85795,0.69908,0.74578,0.57785,0.95128,0.000379134,0.000379134,0.000379134
39,95.9228,0.70406,0.5563,0.92443,0.87017,0.80344,0.84106,0.6818,0.75721,0.60488,0.95536,0.000376516,0.000376516,0.000376516
40,98.3375,0.6794,0.52169,0.89814,0.82758,0.82828,0.81604,0.65026,0.74954,0.63524,0.95683,0.000373898,0.000373898,0.000373898
41,100.795,0.68651,0.53427,0.914,0.79555,0.87205,0.83118,0.67202,0.73634,0.61895,0.944,0.00037128,0.00037128,0.00037128
42,103.206,0.6849,0.52236,0.90848,0.77693,0.87405,0.83416,0.66811,0.74214,0.58179,0.95586,0.000368662,0.000368662,0.000368662
43,105.591,0.67133,0.5092,0.89254,0.87785,0.8283,0.86656,0.71222,0.73852,0.57952,0.95181,0.000366044,0.000366044,0.000366044
44,108.017,0.6733,0.51754,0.9035,0.75794,0.90328,0.86157,0.6987,0.75338,0.59307,0.94877,0.000363426,0.000363426,0.000363426
45,110.451,0.6616,0.51688,0.90231,0.80435,0.89092,0.89707,0.72464,0.75205,0.57083,0.94725,0.000360808,0.000360808,0.000360808
46,112.903,0.67645,0.52414,0.91069,0.85301,0.83858,0.89455,0.73085,0.76067,0.54504,0.95022,0.00035819,0.00035819,0.00035819
47,115.337,0.67092,0.51358,0.912,0.81673,0.81759,0.8514,0.68786,0.75396,0.54958,0.95241,0.000355572,0.000355572,0.000355572
48,117.738,0.65567,0.47526,0.8953,0.81673,0.82979,0.85174,0.69186,0.75513,0.53889,0.95397,0.000352954,0.000352954,0.000352954
49,120.118,0.66148,0.49016,0.89403,0.82936,0.89882,0.88337,0.72628,0.74958,0.52533,0.94604,0.000350336,0.000350336,0.000350336
50,122.545,0.6424,0.47649,0.90141,0.87581,0.88229,0.91296,0.7504,0.73656,0.52818,0.94891,0.000347718,0.000347718,0.000347718
51,125.008,0.65889,0.50001,0.91186,0.83884,0.86474,0.88611,0.72221,0.72924,0.51788,0.94638,0.0003451,0.0003451,0.0003451
52,127.419,0.65373,0.48397,0.9067,0.85897,0.86504,0.89172,0.72576,0.74759,0.52705,0.95765,0.000342482,0.000342482,0.000342482
53,129.814,0.61832,0.47695,0.88872,0.84835,0.87795,0.89883,0.73575,0.73993,0.53315,0.95684,0.000339864,0.000339864,0.000339864
54,132.22,0.64905,0.52406,0.91645,0.84751,0.83934,0.89257,0.72745,0.73844,0.56726,0.96267,0.000337246,0.000337246,0.000337246
55,134.592,0.64426,0.48905,0.89726,0.7599,0.85545,0.86089,0.69305,0.75345,0.57474,0.96099,0.000334628,0.000334628,0.000334628
56,136.974,0.63798,0.46726,0.90259,0.81538,0.84199,0.85924,0.70925,0.74298,0.56715,0.96326,0.00033201,0.00033201,0.00033201
57,139.386,0.62635,0.4617,0.88627,0.73938,0.88912,0.85182,0.70451,0.73706,0.55905,0.95497,0.000329392,0.000329392,0.000329392
58,141.785,0.63364,0.48046,0.89034,0.79326,0.88674,0.888,0.74876,0.7386,0.54102,0.94934,0.000326774,0.000326774,0.000326774
59,144.256,0.63745,0.47216,0.90001,0.87207,0.81629,0.89158,0.73176,0.75827,0.55548,0.9609,0.000324156,0.000324156,0.000324156
60,146.665,0.63272,0.4603,0.89853,0.88952,0.81097,0.89698,0.73567,0.74558,0.57098,0.9572,0.000321538,0.000321538,0.000321538
61,149.078,0.61505,0.4457,0.88773,0.9125,0.80096,0.92201,0.75448,0.75333,0.56914,0.9589,0.00031892,0.00031892,0.00031892
62,151.538,0.6184,0.43586,0.88981,0.90277,0.83443,0.9176,0.74194,0.74612,0.55489,0.95825,0.000316302,0.000316302,0.000316302
63,153.94,0.62652,0.46781,0.90186,0.87031,0.86165,0.90074,0.73175,0.7653,0.54047,0.96838,0.000313684,0.000313684,0.000313684
64,156.33,0.60917,0.4565,0.88988,0.75479,0.93499,0.90506,0.73079,0.75811,0.52784,0.96552,0.000311066,0.000311066,0.000311066
65,158.723,0.61651,0.44795,0.88154,0.79667,0.89481,0.89797,0.72558,0.76507,0.5032,0.96292,0.000308448,0.000308448,0.000308448
66,161.107,0.61278,0.43616,0.87633,0.92881,0.84343,0.90564,0.71996,0.78134,0.4985,0.96848,0.00030583,0.00030583,0.00030583
67,163.545,0.61021,0.45122,0.88864,0.92945,0.82305,0.90608,0.72415,0.75588,0.50773,0.96849,0.000303212,0.000303212,0.000303212
68,165.926,0.60187,0.43121,0.8806,0.86471,0.89779,0.91627,0.72701,0.76999,0.48967,0.97466,0.000300594,0.000300594,0.000300594
69,168.322,0.60482,0.4282,0.88501,0.83794,0.93748,0.91572,0.72763,0.76348,0.49817,0.97123,0.000297976,0.000297976,0.000297976
70,170.725,0.5955,0.43324,0.88251,0.75421,0.94413,0.9,0.70559,0.78164,0.50276,0.98158,0.000295358,0.000295358,0.000295358
71,173.167,0.59456,0.41574,0.87514,0.74904,0.94793,0.8943,0.71355,0.76535,0.51092,0.97279,0.00029274,0.00029274,0.00029274
72,175.559,0.60599,0.44143,0.8838,0.91243,0.87371,0.91084,0.71506,0.76605,0.50296,0.97036,0.000290122,0.000290122,0.000290122
73,177.951,0.60053,0.42725,0.8907,0.85754,0.89325,0.90272,0.72476,0.76083,0.51118,0.96464,0.000287504,0.000287504,0.000287504
74,180.348,0.59648,0.43447,0.87354,0.84764,0.88012,0.8797,0.71233,0.75992,0.51386,0.96627,0.000284886,0.000284886,0.000284886
75,182.745,0.60788,0.42024,0.8934,0.84774,0.86982,0.88444,0.7312,0.77366,0.51572,0.96964,0.000282268,0.000282268,0.000282268
76,185.167,0.578,0.42194,0.8821,0.84365,0.89091,0.90025,0.74745,0.75459,0.51825,0.9611,0.00027965,0.00027965,0.00027965
77,187.553,0.58112,0.42116,0.87684,0.8922,0.88642,0.91275,0.7471,0.76134,0.50458,0.96285,0.000277032,0.000277032,0.000277032
78,190.037,0.57029,0.40377,0.87425,0.93887,0.86989,0.91856,0.76469,0.7401,0.498,0.95161,0.000274414,0.000274414,0.000274414
79,192.504,0.56932,0.40082,0.88656,0.9547,0.85145,0.92667,0.77253,0.73435,0.51948,0.94486,0.000271796,0.000271796,0.000271796
80,194.964,0.56691,0.38821,0.85684,0.94229,0.83225,0.90927,0.74649,0.75933,0.52207,0.96186,0.000269178,0.000269178,0.000269178
81,197.356,0.56373,0.40916,0.8673,0.87022,0.87547,0.91034,0.74222,0.75027,0.52189,0.96068,0.00026656,0.00026656,0.00026656
82,199.769,0.55351,0.39074,0.87516,0.87567,0.87056,0.9086,0.74549,0.74853,0.51758,0.96569,0.000263942,0.000263942,0.000263942
83,202.161,0.56574,0.39567,0.8735,0.84428,0.86553,0.88858,0.74248,0.75928,0.51393,0.96986,0.000261324,0.000261324,0.000261324
84,204.557,0.53913,0.37995,0.85762,0.87348,0.87702,0.89712,0.7444,0.75129,0.49196,0.96464,0.000258706,0.000258706,0.000258706
85,206.98,0.55202,0.38869,0.86595,0.91398,0.87765,0.90781,0.75268,0.74409,0.48314,0.96335,0.000256088,0.000256088,0.000256088
86,209.373,0.57077,0.41312,0.87194,0.90793,0.88923,0.91349,0.75661,0.76764,0.48357,0.97136,0.00025347,0.00025347,0.00025347
87,211.796,0.56493,0.40372,0.86843,0.89918,0.89908,0.92612,0.76946,0.75508,0.48439,0.96918,0.000250852,0.000250852,0.000250852
88,214.192,0.55203,0.39115,0.87419,0.92321,0.9124,0.9236,0.76511,0.75646,0.47675,0.96639,0.000248234,0.000248234,0.000248234
89,216.58,0.57996,0.40875,0.88162,0.94335,0.90885,0.93653,0.78595,0.74655,0.48275,0.96689,0.000245616,0.000245616,0.000245616
90,219.017,0.56527,0.39972,0.88219,0.88228,0.89999,0.93666,0.77691,0.75187,0.49238,0.96564,0.000242998,0.000242998,0.000242998
91,221.464,0.55118,0.38349,0.86481,0.93348,0.84503,0.88898,0.73578,0.7484,0.51127,0.96598,0.00024038,0.00024038,0.00024038
92,223.848,0.56419,0.40892,0.89577,0.89905,0.85915,0.88555,0.72839,0.7561,0.52844,0.96514,0.000237762,0.000237762,0.000237762
93,226.227,0.54099,0.37786,0.86602,0.77881,0.91779,0.88613,0.72869,0.76324,0.52387,0.9708,0.000235144,0.000235144,0.000235144
94,228.639,0.52904,0.37666,0.87371,0.87053,0.85614,0.87685,0.72169,0.75573,0.52348,0.968,0.000232526,0.000232526,0.000232526
95,231.023,0.52419,0.36345,0.86159,0.8575,0.8372,0.89423,0.74205,0.7523,0.53652,0.96004,0.000229908,0.000229908,0.000229908
96,233.512,0.52047,0.37325,0.86287,0.86991,0.8363,0.88491,0.73931,0.74762,0.51883,0.95393,0.00022729,0.00022729,0.00022729
97,235.907,0.53539,0.36859,0.85481,0.86603,0.90053,0.8933,0.74867,0.74482,0.50435,0.95133,0.000224672,0.000224672,0.000224672
98,238.326,0.52148,0.36597,0.86437,0.85801,0.9055,0.90382,0.74871,0.75483,0.49803,0.95853,0.000222054,0.000222054,0.000222054
99,240.739,0.53429,0.37999,0.86347,0.85537,0.89052,0.89999,0.74416,0.75681,0.49931,0.96478,0.000219436,0.000219436,0.000219436
100,243.152,0.52686,0.39415,0.86382,0.82781,0.88357,0.91593,0.76752,0.76622,0.49412,0.96482,0.000216818,0.000216818,0.000216818
101,245.589,0.53,0.37022,0.85541,0.85643,0.8948,0.93236,0.77005,0.76142,0.49175,0.96847,0.0002142,0.0002142,0.0002142
102,247.984,0.52033,0.36369,0.8571,0.86587,0.89364,0.9131,0.74112,0.76282,0.49255,0.97716,0.000211582,0.000211582,0.000211582
103,250.387,0.52032,0.36606,0.86195,0.91575,0.85701,0.90629,0.74763,0.76172,0.48861,0.97942,0.000208964,0.000208964,0.000208964
104,252.803,0.51764,0.36561,0.85844,0.86453,0.86759,0.88434,0.72958,0.75957,0.49226,0.97485,0.000206346,0.000206346,0.000206346
105,255.184,0.51141,0.36383,0.85726,0.8765,0.86203,0.88485,0.72616,0.75534,0.49196,0.9696,0.000203728,0.000203728,0.000203728
106,257.582,0.49698,0.34903,0.85733,0.89575,0.86298,0.9141,0.7497,0.75824,0.4775,0.97063,0.00020111,0.00020111,0.00020111
107,259.959,0.52196,0.36569,0.85715,0.8693,0.85874,0.89711,0.73116,0.75396,0.46476,0.96659,0.000198492,0.000198492,0.000198492
108,262.354,0.50326,0.35058,0.84829,0.94355,0.83241,0.90659,0.74901,0.75527,0.46294,0.96619,0.000195874,0.000195874,0.000195874
109,264.753,0.50748,0.35776,0.85454,0.88326,0.87516,0.91501,0.75292,0.75972,0.47006,0.96841,0.000193256,0.000193256,0.000193256
