epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.1435,1.53463,4.23598,1.28986,0.04723,0.16894,0.07184,0.03635,1.20459,3.97514,1.05604,0.091,0.001,0.001
2,2.27866,1.32753,2.63259,1.14137,0.06509,0.27065,0.08467,0.05653,1.36232,2.89549,1.7827,0.081074,0.00207401,0.00207401
3,3.47489,1.27326,2.62486,1.17581,0.00036,0.1039,0.00077,0.00019,1.43007,inf,1.88295,0.0711208,0.0031208,0.0031208
4,4.72983,1.3523,2.4038,1.22565,0.00105,0.16667,0.00136,0.00065,2.16202,inf,2.55041,0.0611404,0.00414036,0.00414036
5,6.6587,1.24684,2.00227,1.174,3e-05,0.00595,2e-05,0,3.57191,inf,13.592,0.0511327,0.0051327,0.0051327
6,7.7886,1.20199,1.82709,1.15533,0.02511,0.10119,0.02236,0.00486,1.54601,inf,3.16968,0.0410978,0.00609781,0.00609781
7,9.01074,1.15407,1.7157,1.128,0,0,0,0,1.96532,inf,3.20932,0.0310357,0.0070357,0.0070357
8,10.0694,1.20139,1.67222,1.17823,0.07781,0.05625,0.00283,0.00178,1.57127,5.80145,1.64155,0.0209464,0.00794636,0.00794636
9,11.1283,1.11459,1.50873,1.11751,0.24268,0.21246,0.11128,0.07997,1.34953,inf,1.53769,0.0108298,0.0088298,0.0088298
10,12.3545,1.18008,1.64314,1.13026,0.11898,0.08612,0.03574,0.02509,1.66359,9.01199,1.78078,0.00888625,0.00888625,0.00888625
11,13.4302,1.10842,1.463,1.11346,0.0634,0.20198,0.05956,0.04247,1.32187,inf,1.47354,0.0087625,0.0087625,0.0087625
12,14.6708,1.08936,1.44196,1.09818,0.14315,0.03571,0.00067,0.00024,1.65135,inf,1.80825,0.00863875,0.00863875,0.00863875
13,15.727,1.04302,1.28885,1.06958,0.24436,0.57291,0.27289,0.19972,1.16071,16.8066,1.28062,0.008515,0.008515,0.008515
14,16.8732,1.06278,1.32285,1.10353,0.31679,0.52111,0.40863,0.2908,1.11642,2.33464,1.21682,0.00839125,0.00839125,0.00839125
15,17.9241,1.08117,1.30473,1.1092,0.37285,0.36333,0.33747,0.24055,1.22239,6.22987,1.29326,0.0082675,0.0082675,0.0082675
16,18.9529,1.05307,1.22549,1.10381,0.50598,0.50118,0.46998,0.32813,1.08913,1.97953,1.20676,0.00814375,0.00814375,0.00814375
17,20.0167,1.07583,1.21457,1.12154,0.55783,0.4811,0.55671,0.36892,1.19037,2.08688,1.23599,0.00802,0.00802,0.00802
18,21.0834,1.01329,1.14526,1.06251,0.71166,0.31891,0.38453,0.26323,1.11727,2.9248,1.22026,0.00789625,0.00789625,0.00789625
19,22.1215,1.04437,1.16439,1.05015,0.44351,0.47673,0.45447,0.32196,1.14526,2.15095,1.22336,0.0077725,0.0077725,0.0077725
20,23.1827,1.06112,1.14263,1.06093,0.69835,0.39238,0.59022,0.40088,1.06092,2.042,1.15625,0.00764875,0.00764875,0.00764875
21,24.2826,0.98234,1.05573,1.03909,0.71568,0.39844,0.54027,0.39583,0.99555,2.99193,1.13419,0.007525,0.007525,0.007525
22,25.3228,0.99511,1.0441,1.05807,0.586,0.59652,0.61473,0.43975,0.98459,1.27178,1.12448,0.00740125,0.00740125,0.00740125
23,26.373,0.94676,1.00007,1.03393,0.63933,0.58941,0.56808,0.41087,0.98838,1.10793,1.155,0.0072775,0.0072775,0.0072775
24,27.4889,0.95203,0.94641,1.03095,0.7252,0.71162,0.74796,0.55714,0.92068,1.01717,1.08361,0.00715375,0.00715375,0.00715375
25,28.4999,0.93359,0.93678,1.05072,0.65944,0.63253,0.72976,0.54027,0.97489,1.12301,1.11362,0.00703,0.00703,0.00703
26,29.521,0.9542,0.99826,1.05781,0.80115,0.69673,0.73814,0.54003,0.95509,1.03478,1.09462,0.00690625,0.00690625,0.00690625
27,30.5471,0.93246,0.89726,1.02946,0.73711,0.67073,0.73509,0.53603,0.94412,1.02796,1.09216,0.0067825,0.0067825,0.0067825
28,31.5795,0.9764,0.97542,1.04448,0.6389,0.62829,0.68395,0.49766,0.99007,1.2767,1.11466,0.00665875,0.00665875,0.00665875
29,32.591,0.95548,0.92652,1.04458,0.73771,0.65664,0.71787,0.50791,1.00348,1.11873,1.13117,0.006535,0.006535,0.006535
30,33.6094,0.91101,0.87955,1.03146,0.67554,0.7248,0.77878,0.58232,0.91415,0.89688,1.07823,0.00641125,0.00641125,0.00641125
31,34.6699,0.95644,0.89844,1.04433,0.68955,0.75141,0.78931,0.5742,0.96339,0.89386,1.11395,0.0062875,0.0062875,0.0062875
32,35.7072,0.91937,0.86718,1.01627,0.77992,0.74857,0.79351,0.59772,0.85373,0.87442,1.05294,0.00616375,0.00616375,0.00616375
33,36.7286,0.9062,0.8068,1.02736,0.80117,0.79604,0.82092,0.63128,0.84157,0.79085,1.03396,0.00604,0.00604,0.00604
34,37.8787,0.94243,0.84378,1.03273,0.66536,0.72644,0.75473,0.56646,0.94255,0.93253,1.08772,0.00591625,0.00591625,0.00591625
35,38.9015,0.90449,0.83671,1.03551,0.70305,0.76669,0.80145,0.60726,0.8548,0.85626,1.04223,0.0057925,0.0057925,0.0057925
36,39.9625,0.88077,0.80773,1.0092,0.79746,0.69536,0.78476,0.57062,0.95415,0.95844,1.10086,0.00566875,0.00566875,0.00566875
37,40.9787,0.89775,0.78787,1.00101,0.7739,0.78177,0.82072,0.61854,0.91639,0.83018,1.07775,0.005545,0.005545,0.005545
38,42.0076,0.92064,0.79625,0.99744,0.73624,0.71441,0.77578,0.56874,0.86809,0.80071,1.05832,0.00542125,0.00542125,0.00542125
39,43.0327,0.91852,0.80914,1.02206,0.84652,0.74731,0.82149,0.60383,0.90504,0.79406,1.07069,0.0052975,0.0052975,0.0052975
40,44.0626,0.93907,0.80113,1.06198,0.77886,0.85767,0.84637,0.64114,0.86198,0.71764,1.04993,0.00517375,0.00517375,0.00517375
41,45.0864,0.90722,0.79558,1.01113,0.8128,0.74418,0.80045,0.58716,0.89439,0.79378,1.06589,0.00505,0.00505,0.00505
42,46.1152,0.88266,0.80582,1.02955,0.81904,0.84146,0.87823,0.67734,0.84899,0.72919,1.03904,0.00492625,0.00492625,0.00492625
43,47.1306,0.86838,0.80912,1.01545,0.93202,0.76363,0.8626,0.66949,0.84882,0.69987,1.03962,0.0048025,0.0048025,0.0048025
44,48.1657,0.84223,0.73659,1.00317,0.82528,0.68352,0.82298,0.62176,0.84479,0.75847,1.04,0.00467875,0.00467875,0.00467875
45,49.1882,0.86656,0.77305,1.00782,0.83836,0.73118,0.83032,0.65356,0.82584,0.78148,1.02466,0.004555,0.004555,0.004555
46,50.2342,0.86696,0.73291,0.99668,0.8093,0.83904,0.85579,0.6674,0.822,0.67582,1.02367,0.00443125,0.00443125,0.00443125
47,51.2558,0.82884,0.68943,0.971,0.75382,0.85466,0.86251,0.6697,0.85226,0.67351,1.04805,0.0043075,0.0043075,0.0043075
48,52.2799,0.8844,0.7244,0.99923,0.74308,0.80704,0.84889,0.66188,0.81332,0.70913,1.02937,0.00418375,0.00418375,0.00418375
49,53.2914,0.86778,0.73376,0.99356,0.7588,0.78066,0.84404,0.65447,0.82698,0.63442,1.02754,0.00406,0.00406,0.00406
50,54.3122,0.85353,0.71648,0.98499,0.74021,0.86156,0.83963,0.66033,0.83137,0.68139,1.02408,0.00393625,0.00393625,0.00393625
51,55.3488,0.83618,0.71148,0.96276,0.83501,0.80202,0.86573,0.65794,0.84515,0.66542,1.03419,0.0038125,0.0038125,0.0038125
52,56.4763,0.81773,0.68494,0.98823,0.76786,0.84856,0.87332,0.66088,0.82121,0.71539,1.02814,0.00368875,0.00368875,0.00368875
53,57.5096,0.88871,0.79342,1.05058,0.81755,0.81909,0.891,0.65473,0.87257,0.7197,1.04494,0.003565,0.003565,0.003565
54,58.546,0.83432,0.6632,0.96479,0.75024,0.9056,0.89201,0.68849,0.82415,0.63241,1.02795,0.00344125,0.00344125,0.00344125
55,59.5745,0.84825,0.70954,0.97469,0.87142,0.87862,0.89986,0.6963,0.82524,0.60506,1.02667,0.0033175,0.0033175,0.0033175
56,60.6246,0.82847,0.68016,1.01434,0.81656,0.9032,0.90172,0.67848,0.85083,0.61964,1.03575,0.00319375,0.00319375,0.00319375
57,61.6345,0.82553,0.67417,0.98424,0.81201,0.90112,0.88729,0.67992,0.82496,0.64085,1.02179,0.00307,0.00307,0.00307
58,62.6638,0.83832,0.67192,0.98406,0.75,0.89782,0.88734,0.67531,0.82452,0.62992,1.0168,0.00294625,0.00294625,0.00294625
59,63.701,0.83668,0.67414,0.9954,0.78669,0.89935,0.87968,0.67582,0.81656,0.65464,1.01711,0.0028225,0.0028225,0.0028225
60,64.74,0.82274,0.63966,0.98831,0.74152,0.88145,0.85323,0.66355,0.83048,0.62414,1.02434,0.00269875,0.00269875,0.00269875
61,65.7723,0.83035,0.6653,0.99477,0.73544,0.87593,0.86702,0.67748,0.81032,0.60029,1.01735,0.002575,0.002575,0.002575
62,66.8001,0.81097,0.64811,0.9785,0.79255,0.8271,0.9087,0.7036,0.7934,0.59125,1.00862,0.00245125,0.00245125,0.00245125
63,67.8182,0.78727,0.61323,0.97537,0.78709,0.88958,0.91932,0.71244,0.79482,0.56588,1.01815,0.0023275,0.0023275,0.0023275
64,68.861,0.82413,0.67039,0.98837,0.77395,0.90126,0.89764,0.69991,0.7906,0.56513,1.01209,0.00220375,0.00220375,0.00220375
65,69.8912,0.81089,0.67658,0.98779,0.85996,0.83665,0.88678,0.69195,0.8172,0.60701,1.02377,0.00208,0.00208,0.00208
66,70.9248,0.77056,0.60598,0.9669,0.84409,0.86721,0.90715,0.71324,0.79771,0.56632,1.01076,0.00195625,0.00195625,0.00195625
67,71.9662,0.78703,0.59659,0.95355,0.79928,0.91284,0.89759,0.71316,0.79225,0.56622,1.01222,0.0018325,0.0018325,0.0018325
68,72.9897,0.76536,0.60654,0.96751,0.89386,0.84162,0.90091,0.70982,0.78056,0.52523,1.00547,0.00170875,0.00170875,0.00170875
69,74.1031,0.77342,0.58665,0.96365,0.8924,0.82645,0.89853,0.70147,0.78799,0.5259,1.00642,0.001585,0.001585,0.001585
70,75.1312,0.79134,0.60635,0.97205,0.89095,0.80963,0.87672,0.69238,0.80186,0.52915,1.00748,0.00146125,0.00146125,0.00146125
71,76.9988,0.76986,0.5533,0.96788,0.91122,0.77836,0.86296,0.68525,0.77678,0.52881,0.99573,0.0013375,0.0013375,0.0013375
72,78.0239,0.72846,0.52922,0.96469,0.83294,0.83292,0.85669,0.68223,0.77269,0.51658,0.99604,0.00121375,0.00121375,0.00121375
73,79.0192,0.73365,0.49799,0.95589,0.79807,0.88184,0.87057,0.68928,0.76651,0.51035,0.99589,0.00109,0.00109,0.00109
74,80.0329,0.72577,0.49273,0.96041,0.80975,0.87232,0.86969,0.69321,0.76863,0.52265,0.99541,0.00096625,0.00096625,0.00096625
75,81.0466,0.72635,0.49565,0.9628,0.85257,0.8549,0.88605,0.70843,0.76951,0.50674,0.9964,0.0008425,0.0008425,0.0008425
76,82.0611,0.71272,0.49848,0.96474,0.81408,0.92673,0.89056,0.70925,0.77323,0.49597,0.99781,0.00071875,0.00071875,0.00071875
77,83.0559,0.72978,0.48737,0.97045,0.82431,0.89965,0.88987,0.70886,0.77505,0.50617,0.99812,0.000595,0.000595,0.000595
78,84.0583,0.71624,0.48732,0.9705,0.86148,0.86898,0.90431,0.71476,0.76958,0.50108,0.99333,0.00047125,0.00047125,0.00047125
79,85.0729,0.70889,0.48505,0.97585,0.86219,0.87175,0.90967,0.72525,0.76616,0.49637,0.99137,0.0003475,0.0003475,0.0003475
80,86.0882,0.69945,0.46722,0.94068,0.86142,0.88314,0.91532,0.73064,0.76071,0.49439,0.99017,0.00022375,0.00022375,0.00022375
