epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.22226,1.60234,4.08523,1.33158,0.21764,0.30033,0.1794,0.12904,1.04578,2.63236,1.0571,9.52e-05,9.52e-05,9.52e-05
2,6.32804,1.10598,2.32757,1.09119,0.83781,0.40543,0.47295,0.35396,0.87465,1.89596,0.98309,0.00019355,0.00019355,0.00019355
3,9.30218,1.01242,1.82232,1.06151,0.49597,0.68637,0.54626,0.41113,0.8513,1.62443,0.97985,0.000290251,0.000290251,0.000290251
4,12.2323,0.96917,1.53178,1.00686,0.68678,0.63702,0.68453,0.52625,0.83604,1.21774,0.95369,0.000385302,0.000385302,0.000385302
5,15.1302,0.95211,1.42968,1.01759,0.56041,0.81089,0.74027,0.56093,0.83468,1.17202,0.94971,0.000460292,0.000460292,0.000460292
6,17.9798,0.93073,1.29336,1.00346,0.72895,0.63645,0.6748,0.51358,0.87491,1.03068,0.96991,0.000456365,0.000456365,0.000456365
7,20.813,0.91812,1.19203,0.99438,0.70483,0.77919,0.74788,0.58421,0.79636,0.90706,0.94686,0.000452438,0.000452438,0.000452438
8,23.6772,0.90773,1.12517,0.98001,0.70004,0.72332,0.76178,0.58755,0.79821,0.8832,0.93835,0.000448511,0.000448511,0.000448511
9,26.5554,0.87584,1.01903,0.98234,0.67563,0.88002,0.80737,0.61549,0.83791,0.87826,0.95507,0.000444584,0.000444584,0.000444584
10,29.4024,0.87674,0.95701,0.98843,0.686,0.86305,0.82787,0.62934,0.81316,0.76927,0.95522,0.000440657,0.000440657,0.000440657
11,32.311,0.85336,0.88351,0.95137,0.76308,0.76442,0.79026,0.61515,0.81366,0.71655,0.96247,0.00043673,0.00043673,0.00043673
12,35.1357,0.82055,0.81798,0.94003,0.63388,0.84446,0.77405,0.60935,0.77871,0.70309,0.9421,0.000432803,0.000432803,0.000432803
13,37.9522,0.82122,0.80706,0.94507,0.68647,0.80079,0.78693,0.61519,0.77924,0.65805,0.93989,0.000428876,0.000428876,0.000428876
14,40.7614,0.84071,0.77948,0.94292,0.84347,0.84668,0.81522,0.63659,0.77904,0.64521,0.9482,0.000424949,0.000424949,0.000424949
15,43.6286,0.82416,0.76641,0.96316,0.75311,0.83512,0.8008,0.63777,0.79197,0.72537,0.95198,0.000421022,0.000421022,0.000421022
16,46.4782,0.81001,0.76391,0.94074,0.84216,0.79927,0.78528,0.6297,0.77512,0.65604,0.94685,0.000417095,0.000417095,0.000417095
17,49.2949,0.80965,0.73776,0.95756,0.84126,0.849,0.78534,0.613,0.79799,0.63303,0.97671,0.000413168,0.000413168,0.000413168
18,52.1082,0.80112,0.75495,0.95274,0.73485,0.84857,0.80377,0.64732,0.7905,0.60894,0.96429,0.000409241,0.000409241,0.000409241
19,54.9494,0.77624,0.70367,0.95383,0.76927,0.9073,0.86315,0.6889,0.76603,0.65062,0.95047,0.000405314,0.000405314,0.000405314
20,57.8143,0.7771,0.67113,0.95093,0.87206,0.82169,0.84746,0.66025,0.79338,0.60978,0.95944,0.000401387,0.000401387,0.000401387
21,60.6324,0.80727,0.72359,0.94785,0.82931,0.77356,0.82407,0.63842,0.79653,0.61858,0.95351,0.00039746,0.00039746,0.00039746
