epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.44102,1.00841,4.61235,1.05214,0,0,0,0,0.80135,4.4553,1.00208,3.156e-05,3.156e-05,3.156e-05
2,2.81824,0.9455,4.46803,1.0072,0,0,0,0,0.83511,4.29621,0.95675,6.80979e-05,6.80979e-05,6.80979e-05
3,4.29141,0.92383,3.95181,0.99216,0.05217,0.30152,0.07045,0.05378,0.79144,4.04838,0.89566,0.000104332,0.000104332,0.000104332
4,5.78184,0.9303,3.25295,1.01164,0.03015,0.63342,0.15218,0.10935,0.88788,3.80647,0.86744,0.000140263,0.000140263,0.000140263
5,7.25789,0.8774,2.51137,0.98199,0.04502,0.77512,0.29487,0.20047,0.78432,3.68568,0.87155,0.000175889,0.000175889,0.000175889
6,8.7347,0.84216,2.06259,0.96883,0.04384,0.88917,0.36926,0.27525,0.83053,3.48488,0.8919,0.000211212,0.000211212,0.000211212
7,10.1978,0.77585,1.7705,0.93223,0.05888,0.81418,0.43093,0.31654,0.75085,3.45425,0.87887,0.000246231,0.000246231,0.000246231
8,11.6491,0.7806,1.54832,0.9403,0.08443,0.79529,0.50227,0.36283,0.74834,3.42898,0.8908,0.000280946,0.000280946,0.000280946
9,13.1155,0.76936,1.40368,0.94778,0.11006,0.83722,0.60787,0.457,0.77241,3.32292,0.91034,0.000315358,0.000315358,0.000315358
10,14.5651,0.73931,1.31129,0.92603,0.11356,0.85032,0.66107,0.50025,0.90751,3.24309,0.96075,0.000349466,0.000349466,0.000349466
11,16.0304,0.73148,1.25321,0.92083,0.96092,0.14791,0.67216,0.50124,0.84259,2.88977,0.94381,0.00038327,0.00038327,0.00038327
12,17.4807,0.76034,1.29588,0.94231,0.80653,0.34133,0.73223,0.51518,0.8165,2.22161,0.94456,0.00041677,0.00041677,0.00041677
13,18.8796,0.77668,1.15566,0.93458,0.82828,0.44979,0.73739,0.54126,0.85082,2.19258,0.95132,0.000449967,0.000449967,0.000449967
14,20.3041,0.76092,1.16007,0.92829,0.85865,0.44891,0.77508,0.56212,0.77686,2.12304,0.94388,0.000482859,0.000482859,0.000482859
15,21.7274,0.73303,1.0993,0.9114,0.83165,0.57964,0.79161,0.57821,0.85604,1.84521,0.97959,0.000495624,0.000495624,0.000495624
16,23.1576,0.72464,1.04072,0.91792,0.82234,0.63344,0.78764,0.5906,0.85312,1.81313,0.97538,0.000493454,0.000493454,0.000493454
17,24.5495,0.70857,1.04264,0.92762,0.82276,0.73304,0.80592,0.59071,0.81346,1.27767,0.95196,0.000491284,0.000491284,0.000491284
18,25.9628,0.69162,0.98549,0.91221,0.77323,0.77653,0.81457,0.60409,0.76212,1.30322,0.93308,0.000489114,0.000489114,0.000489114
19,27.386,0.67809,0.96004,0.89949,0.81852,0.73321,0.82688,0.62075,0.75139,0.95481,0.92513,0.000486945,0.000486945,0.000486945
20,28.9413,0.67957,0.9961,0.91099,0.80171,0.73691,0.83732,0.60305,0.74817,1.02664,0.93337,0.000484775,0.000484775,0.000484775
21,30.3333,0.68812,0.99295,0.91011,0.81524,0.79405,0.84359,0.63684,0.73485,0.91698,0.92881,0.000482605,0.000482605,0.000482605
22,31.7624,0.67399,0.92444,0.90852,0.86916,0.78195,0.84569,0.62619,0.7111,0.78032,0.91677,0.000480435,0.000480435,0.000480435
23,33.1637,0.64027,0.9274,0.88863,0.83477,0.79323,0.82851,0.63325,0.73484,0.81171,0.91583,0.000478265,0.000478265,0.000478265
24,34.5676,0.62641,0.87785,0.88422,0.83191,0.79696,0.81729,0.58836,0.7573,0.85244,0.95278,0.000476096,0.000476096,0.000476096
25,35.9892,0.65619,0.91611,0.88805,0.85114,0.79438,0.84732,0.60873,0.72268,0.8479,0.94474,0.000473926,0.000473926,0.000473926
26,37.4168,0.64223,0.85515,0.88425,0.88931,0.81893,0.86666,0.6232,0.7208,0.73354,0.94917,0.000471756,0.000471756,0.000471756
