epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.79811,1.73693,4.53106,1.3768,0.74523,0.032,0.01906,0.00988,1.63269,4.04389,1.35073,2.38e-05,2.38e-05,2.38e-05
2,5.19495,1.72516,4.46554,1.37576,0.17296,0.10828,0.06541,0.03898,1.45631,3.29663,1.23815,5.21008e-05,5.21008e-05,5.21008e-05
3,7.82284,1.35482,3.16608,1.21217,0.54474,0.37104,0.31492,0.22474,0.98401,2.43526,1.03246,8.01189e-05,8.01189e-05,8.01189e-05
4,10.5696,1.0851,2.09072,1.05459,0.64287,0.54414,0.47392,0.36111,0.89113,1.95767,0.96777,0.000107854,0.000107854,0.000107854
5,13.0401,0.9845,1.75961,1.03011,0.60442,0.65816,0.57286,0.42531,0.8504,1.71478,0.94828,0.000135307,0.000135307,0.000135307
6,15.4064,0.939,1.4819,1.00235,0.68519,0.59927,0.64014,0.48205,0.83961,1.40778,0.93799,0.000162477,0.000162477,0.000162477
7,17.7401,0.90241,1.30912,0.96509,0.5901,0.70012,0.64936,0.48955,0.92222,1.28927,0.97104,0.000189364,0.000189364,0.000189364
8,20.0384,0.87961,1.20942,0.96707,0.61302,0.71584,0.72229,0.54757,0.82839,1.21612,0.93478,0.000215968,0.000215968,0.000215968
9,22.3269,0.83498,1.06937,0.96614,0.65706,0.70867,0.71923,0.53867,0.83517,1.11595,0.94885,0.00024229,0.00024229,0.00024229
10,24.5662,0.86305,0.98421,0.9811,0.62639,0.73427,0.7424,0.57713,0.81336,0.95864,0.94638,0.000268329,0.000268329,0.000268329
11,26.8746,0.86599,0.97135,0.96821,0.66088,0.7508,0.74658,0.55346,0.89736,0.92611,0.97452,0.000294085,0.000294085,0.000294085
12,29.1243,0.84117,0.96243,0.9559,0.71492,0.72474,0.78209,0.59903,0.80223,0.85381,0.94188,0.000319558,0.000319558,0.000319558
13,31.3961,0.85856,0.87999,0.94275,0.76479,0.72369,0.77938,0.59969,0.84946,0.8457,0.95589,0.000344749,0.000344749,0.000344749
14,33.6868,0.8587,0.93865,0.97131,0.71476,0.83882,0.78071,0.63145,0.77647,0.79064,0.9285,0.000369657,0.000369657,0.000369657
15,35.9773,0.82471,0.82812,0.95735,0.69729,0.82623,0.78677,0.61595,0.80759,0.77047,0.94588,0.000394282,0.000394282,0.000394282
16,38.2438,0.77726,0.76364,0.92966,0.81765,0.77666,0.80239,0.61772,0.79385,0.74259,0.94971,0.000418624,0.000418624,0.000418624
17,40.5024,0.84479,0.87398,0.9902,0.77808,0.78832,0.79512,0.63975,0.77736,0.86946,0.9352,0.000438301,0.000438301,0.000438301
18,42.8104,0.78042,0.73297,0.93712,0.74287,0.79267,0.82312,0.6563,0.76622,0.82959,0.93492,0.000435945,0.000435945,0.000435945
19,45.0965,0.786,0.75833,0.9444,0.72071,0.83708,0.81229,0.63592,0.79746,0.89031,0.94166,0.000433588,0.000433588,0.000433588
20,47.5372,0.78236,0.72532,0.9475,0.72236,0.7437,0.78197,0.61686,0.78129,0.78263,0.95061,0.000431232,0.000431232,0.000431232
21,49.871,0.80375,0.73136,0.94273,0.70462,0.73809,0.77078,0.60138,0.80764,0.854,0.9579,0.000428876,0.000428876,0.000428876
22,52.1753,0.80004,0.74415,0.9491,0.69226,0.79509,0.82712,0.62811,0.77377,0.78214,0.94422,0.00042652,0.00042652,0.00042652
23,54.4665,0.77963,0.7143,0.93615,0.70981,0.83349,0.8426,0.63387,0.77396,0.72594,0.94296,0.000424164,0.000424164,0.000424164
24,56.9391,0.75847,0.6659,0.92098,0.73517,0.85473,0.80765,0.62245,0.77245,0.69305,0.94204,0.000421807,0.000421807,0.000421807
25,59.2354,0.73776,0.62467,0.92786,0.84864,0.78439,0.82118,0.65131,0.75343,0.64655,0.93435,0.000419451,0.000419451,0.000419451
26,61.4871,0.73943,0.62411,0.92778,0.8008,0.82506,0.80239,0.62849,0.78364,0.69842,0.94187,0.000417095,0.000417095,0.000417095
27,63.7764,0.75008,0.61759,0.92863,0.85153,0.82673,0.81948,0.6655,0.76103,0.63865,0.9397,0.000414739,0.000414739,0.000414739
