epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.58193,1.75284,4.50414,1.40392,0.12609,0.06802,0.03916,0.02223,1.49038,3.60125,1.2702,4.76e-05,4.76e-05,4.76e-05
2,5.65805,1.26163,3.00798,1.18458,0.5769,0.37086,0.27675,0.20624,0.96558,2.52686,1.05974,9.91353e-05,9.91353e-05,9.91353e-05
3,8.29028,1.05873,2.14926,1.07967,0.72767,0.45883,0.49053,0.36151,0.91581,1.79923,1.0053,0.000149807,0.000149807,0.000149807
4,10.8474,0.95995,1.67181,1.01701,0.62293,0.65288,0.57166,0.42176,0.85841,1.32308,0.96248,0.000199614,0.000199614,0.000199614
5,13.3507,0.91478,1.47447,1.00151,0.72513,0.62234,0.68514,0.49138,0.86008,1.21226,0.97098,0.000248558,0.000248558,0.000248558
6,15.8394,0.90359,1.31653,0.99961,0.68125,0.69291,0.67749,0.52355,0.82506,1.08662,0.9549,0.000296637,0.000296637,0.000296637
7,18.3496,0.8722,1.13029,0.98193,0.56561,0.84613,0.74211,0.54251,0.91057,1.13565,0.99009,0.000343853,0.000343853,0.000343853
8,20.8495,0.8906,1.0765,0.97785,0.67519,0.7509,0.73578,0.56865,0.80826,0.87397,0.95663,0.000390205,0.000390205,0.000390205
9,23.3645,0.85571,0.99346,0.98675,0.71035,0.70935,0.71629,0.56,0.8094,0.87849,0.96663,0.000435692,0.000435692,0.000435692
10,25.8119,0.85823,0.95827,0.98499,0.75999,0.71383,0.71498,0.56165,0.82443,0.86546,0.96681,0.000440657,0.000440657,0.000440657
11,28.2667,0.83042,0.90784,0.94748,0.75967,0.77531,0.76234,0.59761,0.81445,0.74399,0.97105,0.00043673,0.00043673,0.00043673
12,30.7237,0.82065,0.87071,0.96445,0.80709,0.78431,0.7755,0.60985,0.78094,0.77154,0.95975,0.000432803,0.000432803,0.000432803
13,33.1495,0.82221,0.82766,0.95671,0.6761,0.85779,0.8035,0.61819,0.83886,0.7253,0.98332,0.000428876,0.000428876,0.000428876
14,35.5934,0.83478,0.83155,0.95991,0.72352,0.8793,0.79936,0.63263,0.76886,0.69515,0.95735,0.000424949,0.000424949,0.000424949
15,38.0664,0.80858,0.77695,0.95597,0.6746,0.85343,0.84704,0.66756,0.76997,0.70948,0.95907,0.000421022,0.000421022,0.000421022
16,40.5113,0.79491,0.75436,0.95222,0.69437,0.83485,0.83074,0.6325,0.77586,0.65722,0.96168,0.000417095,0.000417095,0.000417095
17,42.9025,0.80224,0.77433,0.96945,0.76724,0.85674,0.85624,0.68168,0.77685,0.70702,0.95453,0.000413168,0.000413168,0.000413168
18,45.3384,0.77962,0.69964,0.94948,0.7095,0.87552,0.81253,0.65569,0.76726,0.62392,0.9562,0.000409241,0.000409241,0.000409241
19,47.7518,0.79492,0.69125,0.95919,0.82932,0.8564,0.83407,0.67493,0.76191,0.66703,0.94909,0.000405314,0.000405314,0.000405314
20,50.1585,0.8012,0.70532,0.96423,0.82411,0.84097,0.86659,0.70073,0.75835,0.60335,0.94799,0.000401387,0.000401387,0.000401387
21,52.6079,0.79573,0.70656,0.94075,0.82994,0.80341,0.86262,0.69065,0.75679,0.62365,0.94475,0.00039746,0.00039746,0.00039746
22,55.1413,0.78781,0.70803,0.95597,0.7779,0.84157,0.85385,0.69051,0.76063,0.58556,0.94808,0.000393533,0.000393533,0.000393533
