epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.3081,1.00233,4.59729,1.03045,0,0,0,0,0.80342,4.45944,1.00379,3.156e-05,3.156e-05,3.156e-05
2,2.7747,0.98759,4.492,1.03326,0,0,0,0,0.81906,4.29064,0.93987,6.82108e-05,6.82108e-05,6.82108e-05
3,4.15036,0.90611,3.99928,0.97833,0.05951,0.30289,0.06774,0.05163,0.784,4.05215,0.88787,0.000104679,0.000104679,0.000104679
4,5.54908,0.90986,3.13596,1.00372,0.03267,0.54674,0.0993,0.07145,0.82388,3.80926,0.87476,0.000140966,0.000140966,0.000140966
5,6.92699,0.86165,2.69649,0.98086,0.03517,0.66106,0.25917,0.18529,0.7879,3.71283,0.85786,0.000177069,0.000177069,0.000177069
6,8.31402,0.82535,2.17359,0.9563,0.04594,0.75192,0.29374,0.19282,0.86236,3.49853,0.88494,0.000212991,0.000212991,0.000212991
7,9.68767,0.81393,1.94007,0.94578,0.06251,0.58256,0.35156,0.26304,0.82978,3.7259,0.88306,0.000248731,0.000248731,0.000248731
8,11.0837,0.76479,1.63634,0.93382,0.0789,0.73438,0.47043,0.34218,0.83292,3.47168,0.90215,0.000284288,0.000284288,0.000284288
9,12.4645,0.80381,1.50381,0.93846,0.08086,0.7196,0.50064,0.37415,0.83252,3.44224,0.90157,0.000319663,0.000319663,0.000319663
10,13.843,0.81445,1.44301,0.95356,0.09729,0.8446,0.65446,0.50081,0.80353,3.05442,0.9161,0.000354856,0.000354856,0.000354856
11,15.2384,0.7287,1.25653,0.90794,0.93228,0.22214,0.71276,0.54311,0.81558,2.6893,0.93031,0.000389866,0.000389866,0.000389866
12,16.6268,0.75964,1.29936,0.92841,0.85006,0.30503,0.75916,0.55097,0.8018,2.33503,0.94585,0.000424694,0.000424694,0.000424694
13,17.9761,0.71967,1.15502,0.90961,0.83737,0.3695,0.7501,0.55586,0.81098,2.17167,0.93804,0.00045934,0.00045934,0.00045934
14,19.3349,0.71585,1.17099,0.92303,0.84816,0.32942,0.72698,0.53748,0.78073,2.35832,0.93216,0.000493804,0.000493804,0.000493804
15,20.6877,0.71043,1.06015,0.91633,0.83081,0.47871,0.77178,0.57584,0.78283,1.86446,0.92377,0.000507774,0.000507774,0.000507774
16,22.0418,0.67764,1.05151,0.90961,0.79435,0.53031,0.73502,0.54124,0.79725,1.79186,0.92801,0.000506472,0.000506472,0.000506472
17,23.3745,0.68146,0.98742,0.89937,0.83404,0.64253,0.79123,0.57688,0.79229,1.34265,0.92959,0.00050517,0.00050517,0.00050517
