epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.54157,1.77328,4.55424,1.40334,0.05324,0.15594,0.07173,0.03968,1.69217,3.86762,1.36452,3e-05,3e-05,3e-05
2,3.297,1.62913,4.01152,1.29625,0.23997,0.3055,0.18153,0.11641,1.39287,2.9326,1.19884,6.33913e-05,6.33913e-05,6.33913e-05
3,5.05513,1.31318,3.56586,1.21125,0.64137,0.35187,0.35393,0.2629,0.95843,2.26729,1.03981,9.505e-05,9.505e-05,9.505e-05
4,6.71072,1.10487,2.15194,1.09088,0.71674,0.41099,0.4284,0.33579,0.8478,1.68236,0.99026,0.000124976,0.000124976,0.000124976
5,8.25161,1.02176,1.86324,1.03241,0.70251,0.44169,0.50488,0.38023,0.89684,1.44505,0.97817,0.00015317,0.00015317,0.00015317
6,9.79457,0.98059,1.60308,1.01078,0.58561,0.80293,0.6975,0.52627,0.82175,1.24299,0.95203,0.000179631,0.000179631,0.000179631
7,11.3139,0.96504,1.4506,0.98143,0.54148,0.749,0.72848,0.53442,0.89263,1.1731,0.98043,0.00020436,0.00020436,0.00020436
8,12.7971,0.90932,1.29391,1.00553,0.59701,0.86013,0.74213,0.56861,0.83837,1.04128,0.95294,0.000227356,0.000227356,0.000227356
9,14.2988,0.87466,1.18344,0.95855,0.70543,0.82307,0.80328,0.6272,0.78704,0.9692,0.93964,0.00024862,0.00024862,0.00024862
10,15.8094,0.82504,1.40569,1.0062,0.72904,0.81088,0.82742,0.63895,0.82304,0.83908,0.94867,0.000268151,0.000268151,0.000268151
11,17.2798,0.81825,1.1542,0.95303,0.76224,0.71274,0.80032,0.62963,0.81001,0.85417,0.94947,0.00028595,0.00028595,0.00028595
12,18.7254,0.84612,1.02128,0.97606,0.79104,0.7452,0.81264,0.63918,0.8246,0.82035,0.95771,0.000302016,0.000302016,0.000302016
13,20.1668,0.8643,1.04864,0.96475,0.78634,0.74528,0.82854,0.66164,0.78406,0.76255,0.93838,0.00031635,0.00031635,0.00031635
