epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.51148,1.4016,4.57554,1.233,0.1,0.01119,0.05681,0.02568,0.87035,4.39437,0.94307,0.000154889,0.000154889,0.000154889
2,5.10416,1.14175,3.80918,1.08465,0.04869,0.61601,0.17856,0.1209,0.98057,3.56772,0.95856,0.000309675,0.000309675,0.000309675
3,7.7162,1.1647,3.33891,1.09655,0.48873,0.27478,0.2156,0.15043,1.03626,2.47559,1.0378,0.000460535,0.000460535,0.000460535
4,10.31,1.13756,2.91385,1.07254,0.61617,0.32291,0.28493,0.19654,0.9705,2.23376,0.98474,0.000458329,0.000458329,0.000458329
5,12.9177,1.13857,2.68622,1.06943,0.58198,0.35971,0.31379,0.20826,1.06464,2.05694,1.0244,0.000452438,0.000452438,0.000452438
6,15.4929,1.09287,2.3483,1.05189,0.66319,0.416,0.39005,0.28579,0.94502,1.71496,1.00237,0.000446547,0.000446547,0.000446547
7,18.1063,1.04935,2.15108,1.03015,0.54068,0.58104,0.47842,0.3471,0.91132,1.60259,0.97965,0.000440657,0.000440657,0.000440657
8,20.6815,1.02629,2.03284,1.02151,0.55784,0.54768,0.50475,0.35182,0.92203,1.53283,0.99153,0.000434767,0.000434767,0.000434767
9,23.3113,1.00005,1.85733,1.01403,0.57544,0.6157,0.57723,0.41123,0.95649,1.48209,1.01134,0.000428876,0.000428876,0.000428876
10,25.9008,0.98335,1.74721,1.01129,0.53887,0.63325,0.59672,0.44815,0.86033,1.34175,0.97854,0.000422986,0.000422986,0.000422986
11,28.5402,0.97422,1.69483,0.97657,0.51891,0.74464,0.62369,0.46949,0.83451,1.29297,0.95886,0.000417095,0.000417095,0.000417095
12,31.1466,0.9417,1.63466,0.97332,0.57491,0.76369,0.65909,0.49172,0.84641,1.18406,0.95534,0.000411205,0.000411205,0.000411205
13,33.7251,0.93551,1.57594,0.97891,0.59728,0.69329,0.68504,0.49787,0.85114,1.17685,0.95681,0.000405314,0.000405314,0.000405314
14,36.32,0.94295,1.56966,0.98823,0.70049,0.69273,0.63156,0.48849,0.83259,1.12764,0.95663,0.000399424,0.000399424,0.000399424
15,38.8975,0.95155,1.55082,1.00274,0.56377,0.74422,0.65761,0.50643,0.84292,1.11501,0.96409,0.000393533,0.000393533,0.000393533
16,41.5198,0.91749,1.45843,0.97177,0.58844,0.74946,0.66901,0.51181,0.82828,1.06363,0.95024,0.000387643,0.000387643,0.000387643
17,44.1072,0.90219,1.35473,0.9876,0.70469,0.74394,0.68896,0.52408,0.86566,1.05484,0.96015,0.000381752,0.000381752,0.000381752
18,46.7208,0.89622,1.33553,0.97291,0.70664,0.67771,0.73361,0.57151,0.81506,1.00815,0.94456,0.000375862,0.000375862,0.000375862
19,49.2981,0.88021,1.28743,0.97472,0.63195,0.80053,0.75272,0.58333,0.81493,0.99672,0.94848,0.000369971,0.000369971,0.000369971
20,51.9404,0.87377,1.24133,0.97919,0.76212,0.73412,0.73911,0.5791,0.82169,0.98841,0.95558,0.00036408,0.00036408,0.00036408
21,54.5271,0.88502,1.26683,0.96852,0.81118,0.72658,0.79329,0.61961,0.79332,0.94151,0.94206,0.00035819,0.00035819,0.00035819
22,57.1661,0.90797,1.26741,0.98776,0.78483,0.73576,0.81875,0.61827,0.82374,0.92478,0.96045,0.0003523,0.0003523,0.0003523
23,59.7981,0.88219,1.22565,0.95941,0.67256,0.81747,0.79446,0.59881,0.82393,0.86936,0.9635,0.000346409,0.000346409,0.000346409
24,62.413,0.84625,1.17261,0.95225,0.66874,0.8742,0.80006,0.60751,0.81122,0.86951,0.94878,0.000340519,0.000340519,0.000340519
25,65.0058,0.8448,1.12709,0.95943,0.658,0.86818,0.8045,0.62218,0.80473,0.82951,0.94276,0.000334628,0.000334628,0.000334628
26,67.6585,0.85436,1.13722,0.94768,0.66127,0.85892,0.79808,0.62882,0.7954,0.82229,0.93974,0.000328738,0.000328738,0.000328738
27,70.232,0.83678,1.05502,0.9551,0.67937,0.85145,0.79534,0.6262,0.79427,0.82697,0.94375,0.000322847,0.000322847,0.000322847
28,72.812,0.84587,1.11363,0.97448,0.69449,0.80859,0.79655,0.62592,0.78366,0.8386,0.94967,0.000316957,0.000316957,0.000316957
29,75.3731,0.84789,1.08886,0.96028,0.73346,0.80768,0.80106,0.63671,0.77719,0.80193,0.94404,0.000311066,0.000311066,0.000311066
30,77.9531,0.86982,1.08908,0.96717,0.72516,0.8847,0.7923,0.62318,0.82496,0.82216,0.9412,0.000305175,0.000305175,0.000305175
31,80.5365,0.8261,1.03444,0.93722,0.73797,0.91537,0.80552,0.6339,0.80109,0.76678,0.94279,0.000299285,0.000299285,0.000299285
32,83.1294,0.81896,1.04334,0.95096,0.73491,0.88116,0.80366,0.63225,0.79428,0.76779,0.94087,0.000293394,0.000293394,0.000293394
33,85.7192,0.8289,1.07742,0.96196,0.77125,0.88556,0.80538,0.63291,0.78388,0.75497,0.93902,0.000287504,0.000287504,0.000287504
34,88.3285,0.82393,1.00089,0.94847,0.75898,0.8769,0.81311,0.64044,0.77695,0.74863,0.93509,0.000281614,0.000281614,0.000281614
35,90.9511,0.83791,1.05284,0.9643,0.74651,0.8841,0.80638,0.63814,0.76651,0.73627,0.93343,0.000275723,0.000275723,0.000275723
36,93.5366,0.79289,0.98999,0.94251,0.77254,0.8084,0.80918,0.63868,0.76863,0.73708,0.93368,0.000269833,0.000269833,0.000269833
37,96.1091,0.82028,1.00831,0.94444,0.75338,0.84659,0.81052,0.63593,0.76596,0.72778,0.9319,0.000263942,0.000263942,0.000263942
38,98.6904,0.80821,0.9896,0.9421,0.76912,0.89217,0.80761,0.64064,0.77099,0.71833,0.93493,0.000258051,0.000258051,0.000258051
39,101.279,0.80408,1.04032,0.95893,0.76875,0.89073,0.83363,0.65598,0.7788,0.7254,0.93684,0.000252161,0.000252161,0.000252161
40,103.886,0.81532,0.94045,0.93216,0.80322,0.83534,0.82393,0.64598,0.76293,0.71144,0.92994,0.00024627,0.00024627,0.00024627
41,106.52,0.8047,0.96207,0.94939,0.76734,0.86006,0.84195,0.66551,0.7582,0.70733,0.92603,0.00024038,0.00024038,0.00024038
42,109.126,0.79452,0.92651,0.93144,0.77388,0.90189,0.8426,0.67049,0.75784,0.68436,0.92346,0.00023449,0.00023449,0.00023449
43,111.725,0.77545,0.89443,0.92523,0.8049,0.88792,0.84097,0.66758,0.76088,0.70911,0.92369,0.000228599,0.000228599,0.000228599
44,114.315,0.77575,0.90281,0.92191,0.82974,0.88154,0.83871,0.67222,0.76193,0.69372,0.92402,0.000222709,0.000222709,0.000222709
45,116.949,0.75914,0.89282,0.91819,0.82769,0.88918,0.85127,0.68249,0.76268,0.69248,0.92388,0.000216818,0.000216818,0.000216818
46,119.53,0.78718,0.95993,0.94469,0.7806,0.87543,0.83987,0.67736,0.76368,0.69028,0.92676,0.000210928,0.000210928,0.000210928
47,122.119,0.77685,0.88185,0.92775,0.72174,0.86277,0.82705,0.66389,0.77651,0.7003,0.93553,0.000205037,0.000205037,0.000205037
48,124.697,0.77886,0.88267,0.93572,0.71624,0.88614,0.82694,0.6692,0.76321,0.6869,0.92781,0.000199147,0.000199147,0.000199147
49,127.268,0.76323,0.85673,0.92745,0.75274,0.84892,0.82989,0.67305,0.74012,0.67227,0.92246,0.000193256,0.000193256,0.000193256
50,129.859,0.76685,0.83705,0.93624,0.75121,0.92051,0.84569,0.68576,0.74486,0.66918,0.9264,0.000187365,0.000187365,0.000187365
51,132.437,0.77164,0.86415,0.92701,0.82611,0.88403,0.85437,0.68448,0.75678,0.67691,0.92801,0.000181475,0.000181475,0.000181475
52,135.038,0.7766,0.8743,0.93243,0.80838,0.8609,0.86292,0.69294,0.74878,0.66904,0.92067,0.000175585,0.000175585,0.000175585
53,137.636,0.74779,0.84464,0.92234,0.79106,0.87518,0.85572,0.69018,0.74227,0.65748,0.92149,0.000169694,0.000169694,0.000169694
54,140.2,0.7466,0.84604,0.92265,0.80448,0.86755,0.8574,0.68055,0.7576,0.65426,0.92662,0.000163804,0.000163804,0.000163804
55,142.761,0.75594,0.82528,0.92757,0.83858,0.81663,0.85458,0.69094,0.7597,0.64968,0.92743,0.000157913,0.000157913,0.000157913
56,145.299,0.74576,0.81905,0.92916,0.78307,0.87894,0.85902,0.68958,0.75044,0.63856,0.92451,0.000152023,0.000152023,0.000152023
57,147.891,0.74607,0.79088,0.91596,0.7892,0.89255,0.85662,0.69671,0.74666,0.63733,0.9216,0.000146132,0.000146132,0.000146132
58,150.494,0.76828,0.84998,0.92548,0.77914,0.87133,0.85965,0.69698,0.74836,0.63672,0.92158,0.000140241,0.000140241,0.000140241
59,153.049,0.77002,0.83494,0.94221,0.76785,0.9227,0.8534,0.6974,0.75015,0.63018,0.92137,0.000134351,0.000134351,0.000134351
60,155.6,0.75432,0.80715,0.91831,0.79798,0.93272,0.86945,0.70961,0.74678,0.62825,0.9181,0.000128461,0.000128461,0.000128461
61,158.232,0.74108,0.84438,0.91947,0.79056,0.93266,0.86806,0.71399,0.74528,0.63734,0.91784,0.00012257,0.00012257,0.00012257
62,160.829,0.73667,0.81156,0.9188,0.85768,0.86912,0.88077,0.72169,0.74614,0.63087,0.92292,0.00011668,0.00011668,0.00011668
63,163.409,0.76311,0.81984,0.92822,0.88287,0.81519,0.87366,0.70962,0.75585,0.64152,0.92848,0.000110789,0.000110789,0.000110789
64,165.999,0.74267,0.78235,0.92799,0.89064,0.81313,0.87114,0.70423,0.76069,0.64507,0.92978,0.000104899,0.000104899,0.000104899
65,168.567,0.73414,0.79371,0.91876,0.87457,0.81835,0.87533,0.71078,0.75244,0.63317,0.92666,9.9008e-05,9.9008e-05,9.9008e-05
66,171.133,0.73888,0.78391,0.91243,0.84872,0.85299,0.86295,0.70804,0.74426,0.61912,0.92388,9.31175e-05,9.31175e-05,9.31175e-05
67,173.711,0.73128,0.80851,0.9276,0.81272,0.85917,0.8646,0.70654,0.74462,0.6159,0.92271,8.7227e-05,8.7227e-05,8.7227e-05
68,176.313,0.73315,0.76517,0.91205,0.80642,0.88268,0.8729,0.70823,0.74724,0.63223,0.92171,8.13365e-05,8.13365e-05,8.13365e-05
69,178.85,0.73467,0.78642,0.92273,0.78709,0.91799,0.87463,0.71125,0.74952,0.6354,0.92302,7.5446e-05,7.5446e-05,7.5446e-05
70,181.43,0.72445,0.80557,0.92005,0.82328,0.85446,0.87319,0.71912,0.75206,0.62377,0.92454,6.95555e-05,6.95555e-05,6.95555e-05
71,183.903,0.72612,0.75022,0.92588,0.79973,0.90112,0.87988,0.71871,0.74918,0.62205,0.92314,6.3665e-05,6.3665e-05,6.3665e-05
72,186.361,0.70256,0.73897,0.92589,0.83042,0.83709,0.87724,0.71431,0.74803,0.62047,0.92169,5.77745e-05,5.77745e-05,5.77745e-05
73,188.808,0.71913,0.75209,0.92889,0.86581,0.82013,0.8768,0.71395,0.74358,0.62789,0.9198,5.1884e-05,5.1884e-05,5.1884e-05
74,191.3,0.69915,0.74936,0.9295,0.86411,0.83372,0.87677,0.72289,0.7497,0.63254,0.92236,4.59935e-05,4.59935e-05,4.59935e-05
75,193.766,0.69495,0.72768,0.90831,0.86419,0.84091,0.87653,0.71269,0.75125,0.63022,0.92249,4.0103e-05,4.0103e-05,4.0103e-05
76,196.252,0.716,0.7772,0.92512,0.85799,0.8474,0.8763,0.7176,0.7496,0.62055,0.92258,3.42125e-05,3.42125e-05,3.42125e-05
77,198.696,0.70308,0.74405,0.91998,0.84847,0.84957,0.8767,0.71505,0.74524,0.61518,0.9221,2.8322e-05,2.8322e-05,2.8322e-05
78,201.176,0.70108,0.75066,0.91104,0.85318,0.86691,0.87687,0.71697,0.74324,0.61012,0.92152,2.24315e-05,2.24315e-05,2.24315e-05
79,203.633,0.71137,0.75811,0.91697,0.85818,0.87517,0.87664,0.7168,0.73744,0.60836,0.91945,1.6541e-05,1.6541e-05,1.6541e-05
80,206.101,0.68702,0.73034,0.91517,0.85571,0.87,0.87695,0.71489,0.73732,0.60717,0.91825,1.06505e-05,1.06505e-05,1.06505e-05
