epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.56081,1.01168,4.54487,1.04823,0,0,0,0,0.96252,4.24235,1.00115,7.89e-05,7.89e-05,7.89e-05
2,3.08459,0.92,3.69606,0.98129,0.03276,0.49225,0.08611,0.06242,0.94573,3.82262,0.94578,0.000162387,0.000162387,0.000162387
3,4.64075,0.92327,2.7741,1.01829,0.90761,0.09318,0.28875,0.20116,0.89392,3.50949,0.93916,0.00024518,0.00024518,0.00024518
4,6.16504,0.87812,2.29903,0.99271,0.68334,0.21241,0.47399,0.32612,0.96235,3.10493,0.98342,0.000327279,0.000327279,0.000327279
5,7.67976,0.90058,2.04924,1.00201,0.74157,0.17339,0.57998,0.39468,1.00145,2.85228,1.0645,0.000408684,0.000408684,0.000408684
6,9.19418,0.81973,1.72353,0.96685,0.78246,0.42386,0.67812,0.49523,0.86569,2.27622,1.0114,0.000489394,0.000489394,0.000489394
7,10.7458,0.7938,1.63063,0.94771,0.78843,0.62071,0.64265,0.48594,0.86558,1.74083,1.02466,0.000512981,0.000512981,0.000512981
8,12.2415,0.79973,1.49244,0.95891,0.81383,0.69614,0.77485,0.56155,0.92973,1.49982,1.05723,0.000510812,0.000510812,0.000510812
9,13.7488,0.75113,1.47661,0.93181,0.76302,0.63186,0.77129,0.57146,0.88925,1.42443,1.02845,0.000508642,0.000508642,0.000508642
10,15.2689,0.78121,1.44458,0.95066,0.76802,0.75532,0.78297,0.57216,0.88662,1.10552,1.03765,0.000506472,0.000506472,0.000506472
11,16.801,0.72582,1.28417,0.92714,0.78449,0.78815,0.81434,0.5822,0.93766,0.98383,1.08047,0.000504302,0.000504302,0.000504302
12,18.31,0.70046,1.21809,0.94421,0.76411,0.73995,0.80787,0.57207,0.93351,0.98938,1.08838,0.000502133,0.000502133,0.000502133
13,19.8243,0.70625,1.18652,0.93279,0.7905,0.80887,0.81125,0.6004,0.89264,0.89183,1.04597,0.000499963,0.000499963,0.000499963
14,21.4711,0.71264,1.12415,0.9212,0.85084,0.76228,0.81664,0.61517,0.857,0.81127,1.03646,0.000497793,0.000497793,0.000497793
15,22.9831,0.69482,1.00855,0.92468,0.71967,0.71663,0.79895,0.60363,0.87749,0.93052,1.04724,0.000495624,0.000495624,0.000495624
16,24.493,0.69238,1.06256,0.92676,0.82694,0.78247,0.81763,0.60306,0.91767,0.75518,1.08864,0.000493454,0.000493454,0.000493454
17,25.996,0.73149,1.05512,0.94522,0.84141,0.73116,0.8032,0.58138,0.93723,0.91035,1.09658,0.000491284,0.000491284,0.000491284
18,27.4856,0.68992,0.98552,0.92323,0.82204,0.8129,0.82658,0.63022,0.85238,0.72515,1.03976,0.000489114,0.000489114,0.000489114
19,28.9882,0.711,0.95575,0.91748,0.82384,0.807,0.82647,0.59449,0.99009,0.72862,1.10972,0.000486945,0.000486945,0.000486945
20,30.4968,0.67405,0.91312,0.90915,0.79655,0.79586,0.85122,0.63894,0.88501,0.7472,1.04743,0.000484775,0.000484775,0.000484775
21,32.0044,0.67408,0.91424,0.91945,0.81773,0.84408,0.85245,0.64375,0.87237,0.72182,1.04934,0.000482605,0.000482605,0.000482605
22,33.5064,0.64117,0.89054,0.90505,0.73933,0.85334,0.83855,0.61793,0.93631,0.75325,1.0899,0.000480435,0.000480435,0.000480435
23,35.0005,0.66621,0.90962,0.93234,0.75426,0.88104,0.84366,0.61689,0.92862,0.72459,1.1075,0.000478265,0.000478265,0.000478265
