epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.977411,1.65833,4.63896,1.32689,0,0,0,0,1.45964,4.49189,1.20298,0.0955,0.0005,0.0005
2,1.89372,1.58986,4.23477,1.29812,0.00072,0.19048,0.01386,0.00286,1.28516,4.07278,1.10806,0.0900864,0.00108639,0.00108639
3,2.88152,1.30563,2.80822,1.13028,0.0728,0.02078,0.00055,0.00023,1.39329,5.41952,1.70385,0.0846579,0.00165792,0.00165792
4,3.88403,1.22769,2.40798,1.13358,0.00013,0.0303,8e-05,4e-05,1.94714,13.2671,2.28625,0.0792146,0.00221461,0.00221461
5,5.4997,1.18869,2.11138,1.13514,0.07238,0.01974,0.00039,8e-05,3.57511,inf,7.35307,0.0737565,0.00275645,0.00275645
6,6.85053,1.13105,1.87568,1.11363,0,0,0,0,2.95127,inf,6.1597,0.0682834,0.00328344,0.00328344
7,8.12046,1.124,1.79368,1.12098,0,0,0,0,3.12232,inf,7.36124,0.0627956,0.00379557,0.00379557
8,9.88762,1.17182,1.75651,1.14194,6e-05,0.0119,5e-05,0,3.45104,inf,9.16271,0.0572929,0.00429286,0.00429286
9,10.8846,1.09909,1.52998,1.10547,0.04384,0.08916,0.03238,0.01832,2.00649,6.44048,4.10843,0.0517753,0.0047753,0.0047753
10,11.9075,1.12261,1.52216,1.10194,0.10716,0.01259,0.0573,0.03169,1.93808,inf,3.08775,0.0462429,0.00524289,0.00524289
11,12.9183,1.06476,1.48494,1.08634,1e-05,0.00595,1e-05,0,2.26152,inf,3.36085,0.0406956,0.00569562,0.00569562
12,13.8746,1.10199,1.57229,1.10597,0.11303,0.12297,0.06082,0.0397,1.61139,13.4313,1.79609,0.0351335,0.00613351,0.00613351
13,14.8538,1.11135,1.40363,1.09462,0.22235,0.27942,0.19133,0.12813,1.63054,12.2237,1.84726,0.0295566,0.00655655,0.00655655
14,15.8216,1.06169,1.39454,1.07381,0.15459,0.36291,0.21194,0.13976,1.459,3.7048,1.58728,0.0239647,0.00696474,0.00696474
15,16.8203,1.07013,1.29787,1.07034,0.34925,0.36173,0.27892,0.2036,1.34135,11.6367,1.4734,0.0183581,0.00735808,0.00735808
16,17.9139,1.08906,1.3169,1.08085,0.27634,0.42376,0.30376,0.21702,1.35407,11.6503,1.46334,0.0127366,0.00773656,0.00773656
17,18.8764,1.04672,1.25105,1.09722,0.26042,0.53106,0.34349,0.2141,1.61995,11.1639,1.74759,0.00802,0.00802,0.00802
18,19.8474,1.04191,1.19264,1.07363,0.39559,0.43662,0.34653,0.23031,1.35093,3.97834,1.47763,0.00789625,0.00789625,0.00789625
19,20.8352,1.01272,1.14905,1.04611,0.38745,0.52575,0.47349,0.31799,1.20839,4.68356,1.36647,0.0077725,0.0077725,0.0077725
20,21.8117,1.00448,1.14639,1.07229,0.46012,0.58342,0.4779,0.32144,1.18825,4.19501,1.32587,0.00764875,0.00764875,0.00764875
21,22.7838,1.0106,1.10367,1.05607,0.3309,0.47035,0.47431,0.31182,1.25846,2.46814,1.37241,0.007525,0.007525,0.007525
22,23.7388,0.97364,1.04378,1.05698,0.38459,0.45582,0.36305,0.25466,1.20815,4.7154,1.32848,0.00740125,0.00740125,0.00740125
23,24.7213,0.95123,0.96232,1.04468,0.45999,0.45325,0.3012,0.20239,1.12195,4.68834,1.27365,0.0072775,0.0072775,0.0072775
24,25.6764,0.94267,1.01133,1.05811,0.50254,0.4419,0.43695,0.31824,1.05451,2.19828,1.22619,0.00715375,0.00715375,0.00715375
25,26.6326,0.94591,0.96168,1.03768,0.48139,0.32037,0.32721,0.23706,1.09783,3.1466,1.26554,0.00703,0.00703,0.00703
26,27.6048,0.96507,0.98686,1.03992,0.5827,0.42294,0.44022,0.28263,1.17329,2.64294,1.32302,0.00690625,0.00690625,0.00690625
27,28.5662,1.01875,1.00617,1.06128,0.48718,0.42625,0.4586,0.28336,1.24921,1.93188,1.3514,0.0067825,0.0067825,0.0067825
28,29.5641,0.98623,0.95181,1.04502,0.69098,0.37976,0.42583,0.29806,1.09508,1.96597,1.2636,0.00665875,0.00665875,0.00665875
29,30.5279,0.97669,0.91168,1.03861,0.69436,0.34809,0.38484,0.27328,1.08997,1.98275,1.22899,0.006535,0.006535,0.006535
30,31.5142,0.96009,0.88882,1.02791,0.67977,0.54565,0.62588,0.41945,1.18182,1.57758,1.24775,0.00641125,0.00641125,0.00641125
31,32.466,0.95694,0.87335,1.04819,0.56948,0.75912,0.7332,0.53564,0.96453,1.20052,1.11094,0.0062875,0.0062875,0.0062875
32,33.4352,0.91,0.85166,1.03607,0.62948,0.62685,0.68123,0.48624,1.02378,1.98179,1.14409,0.00616375,0.00616375,0.00616375
33,34.3786,0.93982,0.88415,1.03174,0.71706,0.52029,0.66302,0.46371,1.05108,1.3916,1.15871,0.00604,0.00604,0.00604
34,35.3319,0.90816,0.86606,1.03416,0.72652,0.66636,0.74953,0.53304,0.97676,1.0277,1.12851,0.00591625,0.00591625,0.00591625
35,36.2824,0.92198,0.83654,1.03177,0.77462,0.53854,0.61924,0.46706,0.94273,1.18722,1.09979,0.0057925,0.0057925,0.0057925
36,37.2403,0.92062,0.84203,1.02547,0.61304,0.59365,0.6618,0.49853,0.94417,1.03999,1.09896,0.00566875,0.00566875,0.00566875
37,38.1752,0.87506,0.82645,1.00767,0.73931,0.70071,0.76904,0.57162,0.88036,0.84338,1.04802,0.005545,0.005545,0.005545
38,39.2388,0.91024,0.82751,1.03245,0.77693,0.78482,0.81043,0.5909,0.88576,0.87899,1.06745,0.00542125,0.00542125,0.00542125
39,40.2107,0.8796,0.78327,1.0205,0.69504,0.67482,0.77955,0.54333,0.90805,0.85379,1.07629,0.0052975,0.0052975,0.0052975
40,41.1857,0.92134,0.80981,1.02869,0.8023,0.6262,0.76263,0.55737,0.91037,1.00733,1.07926,0.00517375,0.00517375,0.00517375
41,42.1423,0.92257,0.81475,1.01261,0.90437,0.66289,0.73229,0.53578,0.91205,0.87042,1.07574,0.00505,0.00505,0.00505
42,43.1054,0.90557,0.76338,1.01342,0.88514,0.74779,0.84201,0.63945,0.8576,0.86338,1.06869,0.00492625,0.00492625,0.00492625
43,44.0589,0.88477,0.75575,0.98802,0.87362,0.67467,0.80347,0.57332,0.93841,0.87986,1.09682,0.0048025,0.0048025,0.0048025
44,45.0181,0.87639,0.77023,0.97609,0.74858,0.64659,0.71748,0.54288,0.87028,1.02574,1.05058,0.00467875,0.00467875,0.00467875
45,45.9734,0.86094,0.72481,0.98652,0.70288,0.72207,0.69036,0.51475,0.93296,1.20986,1.07706,0.004555,0.004555,0.004555
46,46.9171,0.83949,0.71987,0.97379,0.81002,0.80746,0.81005,0.60431,0.87491,0.92615,1.06167,0.00443125,0.00443125,0.00443125
47,47.8692,0.85883,0.71629,0.99631,0.87775,0.75184,0.85634,0.64823,0.88217,0.9067,1.05315,0.0043075,0.0043075,0.0043075
48,48.825,0.86214,0.72627,0.99792,0.75899,0.90099,0.85927,0.65062,0.86734,0.74951,1.04564,0.00418375,0.00418375,0.00418375
49,49.7914,0.81769,0.66944,0.97119,0.6452,0.81158,0.83201,0.64815,0.83719,0.74216,1.03907,0.00406,0.00406,0.00406
50,50.7352,0.84447,0.67775,0.99726,0.64745,0.79507,0.83263,0.64627,0.85723,0.68709,1.05975,0.00393625,0.00393625,0.00393625
51,51.6763,0.83351,0.68849,0.98674,0.85735,0.70087,0.8298,0.63678,0.85603,0.73492,1.04403,0.0038125,0.0038125,0.0038125
52,52.616,0.84414,0.66516,0.96351,0.83121,0.75304,0.82003,0.62288,0.87823,0.77015,1.06531,0.00368875,0.00368875,0.00368875
53,53.5636,0.83361,0.69507,0.98551,0.76765,0.65814,0.72343,0.52475,0.91634,0.92343,1.08684,0.003565,0.003565,0.003565
54,54.5305,0.81877,0.65447,0.96918,0.76773,0.78384,0.82293,0.63403,0.83809,0.73382,1.03227,0.00344125,0.00344125,0.00344125
55,55.469,0.82221,0.66314,0.99219,0.7837,0.74688,0.8129,0.62703,0.82221,0.65629,1.01736,0.0033175,0.0033175,0.0033175
56,56.4163,0.8283,0.64244,0.9695,0.78419,0.75833,0.80899,0.63741,0.84247,0.6756,1.0276,0.00319375,0.00319375,0.00319375
57,57.3726,0.82532,0.63885,0.98056,0.91038,0.81081,0.84914,0.67218,0.82405,0.61649,1.02272,0.00307,0.00307,0.00307
58,58.4482,0.79936,0.62415,0.9605,0.83575,0.82381,0.87312,0.67009,0.82526,0.59059,1.02358,0.00294625,0.00294625,0.00294625
59,59.3986,0.80625,0.60455,0.97258,0.74076,0.85263,0.87553,0.66596,0.83671,0.61527,1.04198,0.0028225,0.0028225,0.0028225
60,60.3634,0.84027,0.632,0.97399,0.83445,0.86224,0.87468,0.67297,0.84163,0.60736,1.03882,0.00269875,0.00269875,0.00269875
61,61.3205,0.81013,0.61029,0.96034,0.81437,0.85029,0.87027,0.6816,0.81609,0.60621,1.02131,0.002575,0.002575,0.002575
