epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.49662,1.73693,4.53106,1.3768,0.74523,0.032,0.01906,0.00988,1.63269,4.04389,1.35073,2.38e-05,2.38e-05,2.38e-05
2,4.92846,1.72567,4.46638,1.37593,0.17544,0.1049,0.0645,0.03834,1.45989,3.30471,1.24,5.10641e-05,5.10641e-05,5.10641e-05
3,7.68333,1.3584,3.1924,1.21645,0.61921,0.27583,0.30154,0.21316,0.99404,2.44493,1.03715,7.69145e-05,7.69145e-05,7.69145e-05
4,10.3712,1.10448,2.13879,1.06298,0.65094,0.553,0.47418,0.34963,0.89414,2.05026,0.97566,0.000101351,0.000101351,0.000101351
5,12.9099,0.99974,1.81834,1.03962,0.51104,0.70014,0.60814,0.45756,0.84206,1.66995,0.94889,0.000124374,0.000124374,0.000124374
6,15.3371,0.95057,1.51507,1.00395,0.69601,0.72579,0.70376,0.50601,0.84626,1.40559,0.94727,0.000145983,0.000145983,0.000145983
7,17.7404,0.90349,1.32552,0.96829,0.65138,0.64922,0.6889,0.47977,0.92371,1.33826,0.9773,0.000166179,0.000166179,0.000166179
8,20.0847,0.8964,1.22143,0.97694,0.65442,0.78387,0.71499,0.54884,0.82447,1.25546,0.93966,0.000184961,0.000184961,0.000184961
9,22.4445,0.84938,1.07506,0.97373,0.63733,0.76969,0.75739,0.56765,0.85498,1.03218,0.9575,0.000202329,0.000202329,0.000202329
10,24.7877,0.85547,1.00282,0.97353,0.65126,0.79575,0.76219,0.58709,0.79591,0.94771,0.93693,0.000218283,0.000218283,0.000218283
11,27.1796,0.88366,0.98824,0.96895,0.75884,0.72929,0.78136,0.56409,0.90743,0.97227,0.97554,0.000232823,0.000232823,0.000232823
12,29.4826,0.84932,0.96534,0.96096,0.65098,0.83468,0.80917,0.60798,0.8196,0.80973,0.9427,0.00024595,0.00024595,0.00024595
13,31.8213,0.85215,0.88208,0.94017,0.72191,0.76893,0.80262,0.62419,0.7884,0.79573,0.92531,0.000257664,0.000257664,0.000257664
14,34.1479,0.84827,0.91179,0.9613,0.69792,0.885,0.81952,0.63295,0.79496,0.71872,0.92725,0.000267963,0.000267963,0.000267963
15,36.4961,0.79627,0.827,0.94612,0.81798,0.80971,0.82347,0.63589,0.76936,0.74094,0.92306,0.000276849,0.000276849,0.000276849
16,38.8778,0.76704,0.7551,0.9194,0.77189,0.8398,0.85876,0.64923,0.80407,0.68298,0.94349,0.000284321,0.000284321,0.000284321
17,41.244,0.84359,0.93256,0.98808,0.77213,0.82596,0.79888,0.62624,0.78948,0.78032,0.93553,0.000287504,0.000287504,0.000287504
18,43.5412,0.79762,0.77051,0.93468,0.76854,0.78486,0.77342,0.60358,0.80787,0.74375,0.94328,0.000275723,0.000275723,0.000275723
19,45.834,0.78815,0.7389,0.94384,0.74649,0.76979,0.78924,0.62722,0.75361,0.66597,0.91874,0.000263942,0.000263942,0.000263942
20,48.1534,0.78201,0.74294,0.93852,0.68752,0.84367,0.82052,0.6575,0.76525,0.67661,0.92158,0.000252161,0.000252161,0.000252161
21,50.4966,0.7745,0.72026,0.93217,0.73952,0.73291,0.81498,0.64398,0.77471,0.73766,0.92892,0.00024038,0.00024038,0.00024038
22,52.8038,0.77441,0.71673,0.94677,0.71143,0.80801,0.83708,0.65289,0.78589,0.67829,0.94195,0.000228599,0.000228599,0.000228599
23,55.2145,0.76574,0.67276,0.92867,0.77325,0.8371,0.86909,0.6845,0.76281,0.65089,0.92931,0.000216818,0.000216818,0.000216818
24,57.5493,0.74144,0.6365,0.91463,0.82918,0.78708,0.82431,0.65198,0.7457,0.61341,0.92271,0.000205037,0.000205037,0.000205037
25,59.844,0.72275,0.59714,0.91521,0.79141,0.85163,0.89166,0.71284,0.7391,0.57633,0.92102,0.000193256,0.000193256,0.000193256
26,62.2107,0.71997,0.58832,0.91657,0.77657,0.88357,0.89973,0.72321,0.76046,0.59051,0.92838,0.000181475,0.000181475,0.000181475
27,64.5381,0.72776,0.59755,0.9219,0.73066,0.89094,0.86911,0.70649,0.73805,0.58529,0.92334,0.000169694,0.000169694,0.000169694
28,66.8361,0.728,0.61387,0.92686,0.77092,0.89543,0.8716,0.71662,0.72371,0.56151,0.91633,0.000157913,0.000157913,0.000157913
29,69.1504,0.70205,0.5614,0.90449,0.7789,0.84838,0.84986,0.69661,0.72896,0.55834,0.91348,0.000146132,0.000146132,0.000146132
30,71.4456,0.71106,0.57737,0.91817,0.80897,0.83268,0.83503,0.68836,0.73464,0.60522,0.91774,0.000134351,0.000134351,0.000134351
31,73.6962,0.69039,0.53764,0.91976,0.79673,0.87445,0.82171,0.67942,0.72731,0.541,0.91493,0.00012257,0.00012257,0.00012257
32,75.9246,0.70128,0.56014,0.92833,0.76597,0.90092,0.83685,0.68298,0.72545,0.53546,0.9172,0.000110789,0.000110789,0.000110789
33,78.116,0.689,0.51755,0.91593,0.78692,0.88089,0.84846,0.69451,0.72854,0.54352,0.91685,9.9008e-05,9.9008e-05,9.9008e-05
34,80.3182,0.67334,0.50665,0.90405,0.80612,0.87413,0.85186,0.70449,0.72898,0.53343,0.9146,8.7227e-05,8.7227e-05,8.7227e-05
35,82.5077,0.66405,0.50373,0.91114,0.82464,0.88795,0.8629,0.71216,0.72439,0.51563,0.91454,7.5446e-05,7.5446e-05,7.5446e-05
36,84.7023,0.65049,0.48335,0.90601,0.85576,0.8439,0.86113,0.71099,0.71448,0.50933,0.91062,6.3665e-05,6.3665e-05,6.3665e-05
37,86.8969,0.65841,0.48477,0.91137,0.84056,0.83661,0.86109,0.71753,0.71978,0.50979,0.91218,5.1884e-05,5.1884e-05,5.1884e-05
38,89.0923,0.65373,0.46655,0.90789,0.8328,0.84425,0.8922,0.75546,0.72055,0.51021,0.91262,4.0103e-05,4.0103e-05,4.0103e-05
39,91.3272,0.65695,0.48358,0.90917,0.82518,0.86331,0.85968,0.7217,0.71868,0.50396,0.9108,2.8322e-05,2.8322e-05,2.8322e-05
40,93.5897,0.63438,0.45141,0.89329,0.82479,0.86113,0.871,0.73262,0.71618,0.50281,0.90986,1.6541e-05,1.6541e-05,1.6541e-05
