epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.56833,1.75284,4.50414,1.40392,0.12609,0.06802,0.03916,0.02223,1.49038,3.60125,1.2702,4.76e-05,4.76e-05,4.76e-05
2,5.64252,1.26224,3.00546,1.18471,0.48177,0.39569,0.26933,0.20006,0.9622,2.52084,1.05717,9.93415e-05,9.93415e-05,9.93415e-05
3,8.26492,1.05811,2.14289,1.0802,0.69959,0.44808,0.48697,0.36027,0.9092,1.77975,0.99999,0.000150435,0.000150435,0.000150435
4,10.8182,0.954,1.66989,1.01553,0.73718,0.53878,0.59877,0.44299,0.85441,1.32289,0.96078,0.000200881,0.000200881,0.000200881
5,13.3631,0.91244,1.48491,0.9972,0.60964,0.73952,0.67135,0.49135,0.84813,1.21012,0.96605,0.000250678,0.000250678,0.000250678
6,15.8302,0.9139,1.36449,1.00504,0.58006,0.65286,0.62792,0.48571,0.83076,1.14887,0.95245,0.000299828,0.000299828,0.000299828
7,18.2574,0.87607,1.16369,0.978,0.57249,0.75863,0.67683,0.52159,0.88477,1.17006,0.96406,0.00034833,0.00034833,0.00034833
8,20.7067,0.89128,1.12323,0.9644,0.62382,0.80742,0.75653,0.5781,0.8022,0.95557,0.93885,0.000396183,0.000396183,0.000396183
9,23.185,0.85861,1.06951,0.97531,0.62381,0.74187,0.74524,0.59163,0.81129,0.97609,0.94852,0.000443389,0.000443389,0.000443389
10,25.6186,0.85922,0.97354,0.97428,0.77261,0.77382,0.7645,0.58782,0.80721,0.92362,0.94969,0.000449493,0.000449493,0.000449493
11,28.0884,0.83168,0.94752,0.94011,0.76037,0.81998,0.77784,0.61173,0.83435,0.82753,0.9555,0.000446547,0.000446547,0.000446547
12,30.5257,0.83068,0.874,0.95487,0.73264,0.83096,0.78966,0.64401,0.77916,0.74284,0.94756,0.000443602,0.000443602,0.000443602
13,32.945,0.83174,0.83515,0.95465,0.73083,0.83835,0.79478,0.63189,0.82205,0.75926,0.96456,0.000440657,0.000440657,0.000440657
14,35.3699,0.83261,0.85165,0.95844,0.79504,0.80664,0.82087,0.64596,0.77391,0.76115,0.93964,0.000437712,0.000437712,0.000437712
15,37.8083,0.82041,0.79756,0.95207,0.68346,0.83275,0.80737,0.64146,0.76791,0.77419,0.94155,0.000434767,0.000434767,0.000434767
16,40.214,0.79468,0.76366,0.94577,0.77043,0.87981,0.83141,0.64715,0.76725,0.66724,0.94372,0.000431821,0.000431821,0.000431821
17,42.6518,0.81105,0.77742,0.96535,0.85806,0.81384,0.85,0.66094,0.76051,0.68917,0.93744,0.000428876,0.000428876,0.000428876
18,45.1124,0.7852,0.72761,0.94559,0.85975,0.82446,0.85652,0.67732,0.7679,0.64501,0.94844,0.000425931,0.000425931,0.000425931
19,47.5432,0.79076,0.70798,0.95472,0.73923,0.82296,0.80564,0.63725,0.76492,0.7346,0.93981,0.000422986,0.000422986,0.000422986
20,49.942,0.78497,0.70667,0.95198,0.71073,0.87146,0.81257,0.65634,0.75215,0.59393,0.93223,0.00042004,0.00042004,0.00042004
21,52.3363,0.78404,0.69927,0.92902,0.69193,0.88445,0.81538,0.65943,0.75172,0.67116,0.93654,0.000417095,0.000417095,0.000417095
22,54.8419,0.79988,0.71687,0.95206,0.80755,0.8634,0.83259,0.66937,0.75265,0.58225,0.93376,0.00041415,0.00041415,0.00041415
23,57.267,0.76858,0.65505,0.93359,0.8322,0.842,0.85888,0.68028,0.75794,0.61383,0.93875,0.000411205,0.000411205,0.000411205
24,59.7032,0.7608,0.64941,0.93453,0.78398,0.85051,0.83945,0.67141,0.75717,0.59017,0.93949,0.000408259,0.000408259,0.000408259
25,62.0737,0.72491,0.59609,0.92453,0.7418,0.87847,0.83495,0.67051,0.7423,0.57279,0.93392,0.000405314,0.000405314,0.000405314
26,64.4948,0.72473,0.58958,0.92279,0.85952,0.84032,0.8498,0.6952,0.72853,0.58502,0.9239,0.000402369,0.000402369,0.000402369
27,66.9183,0.74992,0.61226,0.93292,0.75539,0.86137,0.84365,0.68947,0.73419,0.60679,0.92766,0.000399424,0.000399424,0.000399424
28,69.3142,0.72311,0.57998,0.92661,0.87474,0.77241,0.8206,0.6643,0.75455,0.67248,0.94028,0.000396478,0.000396478,0.000396478
29,71.7164,0.70935,0.58387,0.91702,0.88679,0.76214,0.83403,0.68099,0.75239,0.6608,0.94243,0.000393533,0.000393533,0.000393533
30,74.1281,0.74727,0.61659,0.93376,0.77183,0.87192,0.87601,0.71983,0.7504,0.58307,0.94422,0.000390588,0.000390588,0.000390588
31,76.5806,0.70879,0.57002,0.91179,0.76195,0.88411,0.85318,0.70073,0.72523,0.55736,0.93289,0.000387643,0.000387643,0.000387643
32,78.9768,0.71583,0.57562,0.92129,0.7702,0.9108,0.83719,0.68605,0.74615,0.54825,0.93829,0.000384697,0.000384697,0.000384697
33,81.3596,0.7076,0.5697,0.92691,0.76743,0.90254,0.82876,0.675,0.73284,0.55696,0.94156,0.000381752,0.000381752,0.000381752
34,83.7762,0.72341,0.5583,0.92748,0.75092,0.89274,0.83422,0.67635,0.7695,0.60438,0.96029,0.000378807,0.000378807,0.000378807
35,86.1641,0.70954,0.57839,0.91036,0.83769,0.80989,0.84362,0.68133,0.74479,0.56433,0.95322,0.000375862,0.000375862,0.000375862
36,88.5732,0.71298,0.57332,0.93071,0.73205,0.90633,0.83088,0.67552,0.74461,0.5891,0.95341,0.000372916,0.000372916,0.000372916
37,90.9704,0.71162,0.56692,0.90794,0.7641,0.89552,0.82748,0.65669,0.76534,0.58155,0.95875,0.000369971,0.000369971,0.000369971
38,93.3892,0.69212,0.56054,0.9071,0.83794,0.84273,0.84458,0.67675,0.74512,0.57446,0.95059,0.000367026,0.000367026,0.000367026
39,95.8148,0.71648,0.56865,0.92882,0.82083,0.86107,0.86133,0.69957,0.74062,0.5401,0.94954,0.00036408,0.00036408,0.00036408
40,98.2236,0.67922,0.52325,0.8945,0.82484,0.91443,0.8632,0.69638,0.73015,0.53144,0.94377,0.000361135,0.000361135,0.000361135
41,100.702,0.6814,0.52562,0.90919,0.81757,0.8946,0.86188,0.69367,0.73241,0.5616,0.94549,0.00035819,0.00035819,0.00035819
42,103.099,0.6723,0.50206,0.90586,0.83873,0.88898,0.86131,0.7004,0.73663,0.5403,0.94464,0.000355245,0.000355245,0.000355245
43,105.501,0.66373,0.50818,0.89159,0.84058,0.8978,0.8496,0.69744,0.73585,0.55089,0.93987,0.0003523,0.0003523,0.0003523
44,107.899,0.66361,0.51196,0.89798,0.86672,0.86851,0.86906,0.71578,0.73421,0.55114,0.93592,0.000349354,0.000349354,0.000349354
45,110.313,0.65575,0.50795,0.89783,0.83867,0.8925,0.86015,0.71785,0.73673,0.54747,0.93699,0.000346409,0.000346409,0.000346409
46,112.717,0.66831,0.51083,0.90957,0.86152,0.83104,0.87042,0.71582,0.74001,0.53702,0.94421,0.000343464,0.000343464,0.000343464
47,115.15,0.66685,0.5117,0.91105,0.85218,0.86668,0.87417,0.71931,0.71923,0.52654,0.93679,0.000340519,0.000340519,0.000340519
48,117.559,0.64378,0.47615,0.89282,0.77114,0.93332,0.85944,0.70448,0.73236,0.50599,0.9408,0.000337573,0.000337573,0.000337573
49,119.977,0.64897,0.48323,0.89314,0.82287,0.89316,0.85905,0.6936,0.73635,0.5027,0.94511,0.000334628,0.000334628,0.000334628
