epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.41993,1.73693,4.53106,1.3768,0.74523,0.032,0.01906,0.00988,1.63269,4.04389,1.35073,2.38e-05,2.38e-05,2.38e-05
2,4.79867,1.72531,4.46556,1.37584,0.17217,0.10661,0.06513,0.03879,1.45719,3.29797,1.23858,5.1928e-05,5.1928e-05,5.1928e-05
3,7.57365,1.35223,3.16609,1.2106,0.52036,0.38152,0.3071,0.21943,0.98541,2.44114,1.03271,7.95848e-05,7.95848e-05,7.95848e-05
4,10.2275,1.08815,2.08436,1.05838,0.65319,0.52721,0.50204,0.37682,0.89246,2.04799,0.97262,0.00010677,0.00010677,0.00010677
5,12.7407,0.97683,1.7421,1.02808,0.60096,0.64381,0.62239,0.45592,0.84674,1.78205,0.95531,0.000133485,0.000133485,0.000133485
6,15.1981,0.93219,1.46831,0.99779,0.55593,0.74012,0.61556,0.45975,0.83806,1.50287,0.9463,0.000159728,0.000159728,0.000159728
7,17.6149,0.90281,1.3102,0.96761,0.45977,0.72981,0.64661,0.46533,0.94158,1.26622,0.97962,0.0001855,0.0001855,0.0001855
8,19.9817,0.89623,1.20278,0.97427,0.64985,0.71537,0.71764,0.52884,0.83834,1.18728,0.94558,0.0002108,0.0002108,0.0002108
9,22.342,0.8456,1.07047,0.9736,0.78292,0.60937,0.70781,0.52777,0.86207,0.97007,0.95486,0.00023563,0.00023563,0.00023563
10,24.646,0.85754,0.99049,0.97636,0.61844,0.73352,0.72128,0.5458,0.81184,0.95298,0.93961,0.000259988,0.000259988,0.000259988
11,27.0314,0.86518,0.99048,0.96234,0.6393,0.79344,0.75079,0.55399,0.90366,0.95121,0.9795,0.000283875,0.000283875,0.000283875
12,29.3837,0.84241,0.97876,0.96105,0.71408,0.74349,0.77314,0.59609,0.80604,0.81095,0.94743,0.00030729,0.00030729,0.00030729
13,31.7469,0.8482,0.8748,0.93739,0.70126,0.8844,0.79329,0.62107,0.81625,0.80412,0.94048,0.000330235,0.000330235,0.000330235
14,34.0817,0.84822,0.93159,0.96482,0.76432,0.88825,0.82291,0.65775,0.78213,0.71593,0.93325,0.000352708,0.000352708,0.000352708
15,36.4308,0.81596,0.83093,0.95153,0.72142,0.85673,0.80968,0.63349,0.8035,0.74641,0.93869,0.00037471,0.00037471,0.00037471
16,38.7535,0.76534,0.7511,0.92406,0.67293,0.83695,0.81129,0.64161,0.77942,0.69486,0.93578,0.00039624,0.00039624,0.00039624
17,41.0495,0.8374,0.87878,0.98287,0.73285,0.70245,0.78644,0.60876,0.8044,0.88567,0.9484,0.000413168,0.000413168,0.000413168
18,43.3472,0.78766,0.74653,0.93819,0.72493,0.81404,0.80503,0.63591,0.76859,0.70919,0.93353,0.000409241,0.000409241,0.000409241
19,45.6308,0.79584,0.7664,0.9489,0.66858,0.82775,0.83502,0.66211,0.77501,0.74727,0.93124,0.000405314,0.000405314,0.000405314
20,47.9999,0.78331,0.74094,0.94371,0.67961,0.83342,0.84492,0.67945,0.77012,0.72585,0.93241,0.000401387,0.000401387,0.000401387
21,50.3476,0.7883,0.72989,0.93815,0.74204,0.81069,0.8152,0.64338,0.77799,0.74263,0.93571,0.00039746,0.00039746,0.00039746
22,52.6735,0.78493,0.73315,0.94687,0.77084,0.76401,0.79945,0.62992,0.76205,0.74117,0.93768,0.000393533,0.000393533,0.000393533
23,55.0796,0.77847,0.7362,0.93774,0.69576,0.81141,0.78606,0.63482,0.76598,0.69958,0.9405,0.000389606,0.000389606,0.000389606
24,57.3763,0.75315,0.68891,0.91882,0.83776,0.79777,0.81704,0.65708,0.76861,0.67863,0.93622,0.000385679,0.000385679,0.000385679
25,59.6762,0.73929,0.62403,0.92317,0.79799,0.87665,0.86249,0.69148,0.77682,0.62678,0.94391,0.000381752,0.000381752,0.000381752
26,61.9822,0.75103,0.63145,0.93019,0.80499,0.83441,0.85491,0.69091,0.77608,0.65333,0.94437,0.000377825,0.000377825,0.000377825
27,64.2772,0.75409,0.63538,0.93508,0.82978,0.82791,0.83851,0.67598,0.74287,0.63632,0.92954,0.000373898,0.000373898,0.000373898
28,66.5627,0.7591,0.63412,0.94307,0.82598,0.79275,0.83091,0.68193,0.74017,0.67677,0.92686,0.000369971,0.000369971,0.000369971
29,68.8928,0.741,0.60701,0.92051,0.71957,0.82678,0.80824,0.66868,0.74148,0.66528,0.92405,0.000366044,0.000366044,0.000366044
30,71.1819,0.74964,0.60809,0.93664,0.71218,0.83044,0.8019,0.65022,0.73501,0.65794,0.92368,0.000362117,0.000362117,0.000362117
