epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.943674,1.82195,4.7305,1.44537,0,0,0,0,1.45378,4.49768,1.2035,0.0964,0.0004,0.0004
2,1.85845,1.61985,4.38012,1.30894,0.03511,0.14061,0.03987,0.02542,1.15507,4.26058,1.07885,0.0918944,0.000894431,0.000894431
3,2.87586,1.40632,3.09264,1.20433,0.07035,0.09331,0.04188,0.02413,1.58234,4.04467,1.56181,0.0873827,0.00138268,0.00138268
4,3.85125,1.21934,2.51803,1.15415,0.00062,0.00595,0.00067,0.00019,1.34324,7.43614,1.6203,0.0828647,0.00186473,0.00186473
5,5.1991,1.30481,2.445,1.25659,0,0,0,0,2.82582,inf,4.27445,0.0783406,0.0023406,0.0023406
6,6.53004,1.30408,2.33187,1.17369,0,0,0,0,2.35311,inf,4.46592,0.0738103,0.00281028,0.00281028
7,8.37388,1.21522,2.08759,1.19034,0.00019,0.01047,0.00012,3e-05,3.52854,inf,19.4196,0.0692738,0.00327378,0.00327378
8,10.2613,1.16685,1.90641,1.15399,0,0,0,0,2.96901,inf,10.964,0.0647311,0.00373108,0.00373108
9,11.921,1.18563,1.82925,1.13314,0,0,0,0,3.03529,inf,13.7005,0.0601822,0.0041822,0.0041822
10,13.0259,1.19703,1.72138,1.149,6e-05,0.01786,4e-05,1e-05,2.9206,inf,5.7705,0.0556271,0.00462713,0.00462713
11,14.1696,1.18806,1.66915,1.12903,0,0,0,0,2.41881,inf,2.60167,0.0510659,0.00506588,0.00506588
12,15.4336,1.1542,1.55066,1.11331,4e-05,0.00595,3e-05,0,1.96366,inf,2.65327,0.0464984,0.00549843,0.00549843
13,16.4513,1.15168,1.56026,1.16905,1e-05,0.00595,1e-05,0,2.7131,inf,3.608,0.0419248,0.0059248,0.0059248
14,17.8736,1.15455,1.60288,1.13789,0,0,0,0,3.42654,inf,7.14388,0.037345,0.00634498,0.00634498
15,19.7209,1.21912,1.42873,1.12566,0,0,0,0,3.59897,inf,5.49097,0.032759,0.00675897,0.00675897
16,21.0241,1.20659,1.57171,1.20426,0,0,0,0,2.80973,inf,3.13682,0.0281668,0.00716678,0.00716678
17,22.2098,1.27745,1.54957,1.20825,0,0,0,0,1.84317,inf,2.14884,0.0235684,0.0075684,0.0075684
18,23.1949,1.13264,1.48822,1.21091,0.00017,0.04762,0.00012,5e-05,1.68105,inf,1.95403,0.0189638,0.00796383,0.00796383
19,24.1522,1.08158,1.34767,1.11278,0.07165,0.05952,0.00029,0.00013,1.58982,inf,1.78297,0.0143531,0.00835307,0.00835307
20,25.0996,1.09477,1.31597,1.14829,0.07175,0.01786,0.00042,0.00035,1.77795,inf,2.01385,0.00973613,0.00873613,0.00873613
21,26.0513,1.116,1.36187,1.09314,0.31645,0.29282,0.26629,0.17507,1.60471,11.5737,1.77905,0.0087625,0.0087625,0.0087625
22,27.0106,1.0402,1.18925,1.14331,0.59194,0.3054,0.29674,0.18207,1.45351,3.23934,1.56413,0.00870063,0.00870063,0.00870063
23,27.9892,0.98489,1.15947,1.04388,0.45618,0.23076,0.21042,0.14584,1.43654,7.92222,1.59275,0.00863875,0.00863875,0.00863875
24,28.9644,1.02105,1.20893,1.06838,0.60879,0.33683,0.38305,0.22114,1.48948,2.83728,1.55006,0.00857687,0.00857687,0.00857687
25,29.9393,1.09872,1.16029,1.10083,0.71597,0.37587,0.4544,0.2746,1.25473,3.30255,1.40981,0.008515,0.008515,0.008515
26,30.9207,1.05548,1.15515,1.05865,0.30959,0.46407,0.38543,0.23328,1.5279,4.33821,1.53589,0.00845313,0.00845313,0.00845313
27,31.8708,1.08987,1.1278,1.16086,0.67326,0.42515,0.49671,0.35317,1.05504,3.94751,1.23422,0.00839125,0.00839125,0.00839125
28,32.8323,1.03757,1.0418,1.07311,0.78803,0.33895,0.39141,0.25904,1.31855,3.80863,1.4127,0.00832937,0.00832937,0.00832937
29,33.7804,0.96586,0.9965,1.06308,0.77314,0.44994,0.5354,0.38201,1.04565,2.43884,1.18275,0.0082675,0.0082675,0.0082675
30,34.7513,0.94463,0.96822,1.03959,0.39763,0.62369,0.52603,0.38821,1.02402,1.80838,1.15851,0.00820562,0.00820562,0.00820562
31,35.6929,0.99418,0.95004,1.0774,0.46738,0.47014,0.49299,0.33873,1.17457,1.76309,1.24564,0.00814375,0.00814375,0.00814375
32,36.6447,0.96168,1.02061,1.07855,0.22759,0.3138,0.18557,0.09848,1.88006,4.04474,1.76394,0.00808188,0.00808188,0.00808188
33,37.5748,1.01472,0.97849,1.14121,0.6352,0.19115,0.27956,0.15479,1.75088,2.73295,1.62067,0.00802,0.00802,0.00802
34,38.5291,0.96257,1.00815,1.04046,0.69042,0.50933,0.70075,0.4844,0.99349,1.56596,1.1559,0.00795812,0.00795812,0.00795812
35,39.4715,0.94756,0.95994,1.05205,0.54244,0.59642,0.66897,0.44397,1.15545,1.99352,1.24855,0.00789625,0.00789625,0.00789625
