epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.14362,1.49905,4.61211,1.2711,0,0,0,0,0.89711,4.47381,0.98235,9.52e-05,9.52e-05,9.52e-05
2,4.35572,1.12059,4.02168,1.08475,0.08656,0.12825,0.12943,0.09729,0.87538,4.12487,0.90697,0.000192745,0.000192745,0.000192745
3,6.55198,1.113,3.21961,1.06707,0.85728,0.12402,0.23777,0.17454,0.96548,3.32044,0.94865,0.000287816,0.000287816,0.000287816
4,8.77223,1.09981,2.81632,1.02913,0.6248,0.30899,0.31259,0.22794,0.92758,2.45731,0.94894,0.000380413,0.000380413,0.000380413
5,10.9565,1.06916,2.46474,1.03328,0.60968,0.37489,0.35605,0.2505,1.01317,2.06317,1.0012,0.000452438,0.000452438,0.000452438
6,13.1385,1.05637,2.18371,1.02205,0.49023,0.45415,0.36892,0.26575,0.96536,1.83996,0.99084,0.000446547,0.000446547,0.000446547
7,15.319,1.04789,2.06342,1.01107,0.54681,0.51052,0.46094,0.33883,0.89951,1.59935,0.97162,0.000440657,0.000440657,0.000440657
8,17.4972,1.00314,1.90013,0.98577,0.56646,0.56126,0.52637,0.38214,0.88464,1.52738,0.9671,0.000434767,0.000434767,0.000434767
9,19.6929,0.9709,1.73611,0.99588,0.54865,0.66571,0.59252,0.43567,0.88472,1.48375,0.96615,0.000428876,0.000428876,0.000428876
10,21.8685,0.97405,1.67926,1.00247,0.60009,0.58824,0.61706,0.45194,0.8685,1.38454,0.97136,0.000422986,0.000422986,0.000422986
11,24.0745,0.97256,1.60562,0.96979,0.63112,0.59842,0.6278,0.46497,0.86933,1.23662,0.96151,0.000417095,0.000417095,0.000417095
12,26.2555,0.92585,1.51386,0.9591,0.59668,0.6574,0.6662,0.50516,0.83758,1.13192,0.9607,0.000411205,0.000411205,0.000411205
13,28.4274,0.91304,1.44299,0.96813,0.66992,0.66647,0.69471,0.54088,0.84968,1.13531,0.95449,0.000405314,0.000405314,0.000405314
14,30.6176,0.92036,1.40469,0.94915,0.77356,0.632,0.69924,0.54596,0.84294,1.11041,0.95816,0.000399424,0.000399424,0.000399424
15,32.8271,0.89538,1.37488,0.96795,0.77819,0.73186,0.69799,0.53513,0.88235,1.02635,0.9624,0.000393533,0.000393533,0.000393533
16,34.9977,0.89835,1.32658,0.95638,0.74385,0.70759,0.70515,0.5502,0.84262,1.04224,0.94975,0.000387643,0.000387643,0.000387643
17,37.182,0.8936,1.28346,0.96366,0.77538,0.71627,0.72516,0.55566,0.83109,0.95585,0.94917,0.000381752,0.000381752,0.000381752
18,39.3502,0.86326,1.27265,0.95351,0.69214,0.7726,0.73575,0.58415,0.81124,0.93593,0.93939,0.000375862,0.000375862,0.000375862
19,41.5236,0.87775,1.24192,0.96649,0.67002,0.74559,0.73892,0.57917,0.81164,0.97956,0.94787,0.000369971,0.000369971,0.000369971
20,43.6952,0.85507,1.17466,0.9632,0.62222,0.78991,0.72544,0.56411,0.83541,0.92997,0.95174,0.00036408,0.00036408,0.00036408
21,45.8522,0.87739,1.22258,0.94987,0.66601,0.79271,0.72775,0.5644,0.82974,0.9486,0.94729,0.00035819,0.00035819,0.00035819
22,48.0357,0.87338,1.18865,0.95964,0.70065,0.68173,0.74134,0.59328,0.79718,0.90573,0.94509,0.0003523,0.0003523,0.0003523
23,50.2182,0.85158,1.14664,0.94977,0.63861,0.83165,0.75605,0.59106,0.80764,0.84508,0.93902,0.000346409,0.000346409,0.000346409
24,52.3751,0.83154,1.07186,0.93909,0.72002,0.77625,0.77121,0.60594,0.80277,0.88396,0.93896,0.000340519,0.000340519,0.000340519
25,54.5542,0.83611,1.08668,0.94728,0.68232,0.79113,0.78872,0.63735,0.78188,0.83687,0.93992,0.000334628,0.000334628,0.000334628
26,56.7285,0.83824,1.05264,0.94389,0.73224,0.67137,0.79243,0.63474,0.79028,0.82192,0.94165,0.000328738,0.000328738,0.000328738
27,58.8979,0.81142,1.03951,0.94549,0.78476,0.71062,0.78902,0.63184,0.78846,0.8,0.93511,0.000322847,0.000322847,0.000322847
28,61.0757,0.82768,1.00915,0.94581,0.65413,0.84181,0.81348,0.63174,0.79131,0.76943,0.93929,0.000316957,0.000316957,0.000316957
29,63.2509,0.82795,1.02426,0.93831,0.84409,0.74544,0.79126,0.62522,0.77951,0.787,0.93601,0.000311066,0.000311066,0.000311066
30,65.4048,0.82444,1.02277,0.94821,0.8589,0.72955,0.78155,0.62385,0.80812,0.78137,0.94402,0.000305175,0.000305175,0.000305175
31,67.5976,0.81098,0.97776,0.92706,0.60221,0.85876,0.7828,0.623,0.78904,0.73127,0.93782,0.000299285,0.000299285,0.000299285
32,69.749,0.81887,0.98566,0.95079,0.69003,0.8325,0.79694,0.63805,0.78908,0.74884,0.93991,0.000293394,0.000293394,0.000293394
33,71.9163,0.79227,0.96188,0.94619,0.66583,0.87374,0.7952,0.64916,0.76081,0.77408,0.92181,0.000287504,0.000287504,0.000287504
34,74.0746,0.82484,0.97365,0.93788,0.68627,0.87631,0.82452,0.65829,0.78118,0.75709,0.92884,0.000281614,0.000281614,0.000281614
35,76.2526,0.80497,0.95329,0.92631,0.67812,0.87977,0.81739,0.65723,0.77705,0.71353,0.93137,0.000275723,0.000275723,0.000275723
36,78.4367,0.78315,0.91329,0.92428,0.72539,0.89274,0.81106,0.65213,0.77838,0.70591,0.92846,0.000269833,0.000269833,0.000269833
37,80.6013,0.79708,0.91708,0.92102,0.68872,0.91425,0.82435,0.67273,0.77523,0.7043,0.9276,0.000263942,0.000263942,0.000263942
38,82.7906,0.78367,0.87368,0.92134,0.73321,0.8231,0.82591,0.6719,0.76761,0.70334,0.92909,0.000258051,0.000258051,0.000258051
39,84.9483,0.80816,0.92563,0.9455,0.79672,0.88739,0.85499,0.68818,0.80056,0.71669,0.93348,0.000252161,0.000252161,0.000252161
40,87.1259,0.80615,0.91895,0.9237,0.75532,0.87571,0.84482,0.68105,0.79428,0.71424,0.93595,0.00024627,0.00024627,0.00024627
41,89.275,0.79718,0.908,0.93544,0.72334,0.87148,0.83583,0.67567,0.75878,0.68423,0.92467,0.00024038,0.00024038,0.00024038
42,91.4217,0.75964,0.86477,0.91949,0.6913,0.87892,0.82432,0.66575,0.76226,0.67683,0.92303,0.00023449,0.00023449,0.00023449
43,93.5756,0.7875,0.88694,0.92065,0.70399,0.88965,0.82157,0.64782,0.80446,0.68904,0.9422,0.000228599,0.000228599,0.000228599
44,95.7281,0.76489,0.83917,0.91553,0.74732,0.82606,0.81908,0.67028,0.75639,0.67021,0.92008,0.000222709,0.000222709,0.000222709
45,97.9157,0.74821,0.80748,0.91611,0.70079,0.84821,0.816,0.66815,0.75061,0.6774,0.92022,0.000216818,0.000216818,0.000216818
46,100.085,0.77038,0.8546,0.94022,0.80628,0.73377,0.81094,0.65558,0.77394,0.68528,0.92954,0.000210928,0.000210928,0.000210928
47,102.275,0.75169,0.82563,0.91789,0.78546,0.73565,0.80766,0.6529,0.77156,0.6565,0.92931,0.000205037,0.000205037,0.000205037
48,104.433,0.74203,0.80439,0.91405,0.73463,0.79292,0.80468,0.65154,0.75692,0.66942,0.92271,0.000199147,0.000199147,0.000199147
49,106.587,0.7374,0.79557,0.91461,0.7355,0.78023,0.81197,0.66117,0.76022,0.66056,0.92417,0.000193256,0.000193256,0.000193256
50,108.749,0.74236,0.79646,0.91953,0.74948,0.85182,0.81298,0.65974,0.76216,0.65405,0.92625,0.000187365,0.000187365,0.000187365
51,110.909,0.76056,0.85539,0.9283,0.77464,0.87328,0.82928,0.67604,0.76946,0.64336,0.92987,0.000181475,0.000181475,0.000181475
52,113.075,0.76578,0.80739,0.91944,0.78698,0.83102,0.8428,0.68218,0.75662,0.6451,0.92275,0.000175585,0.000175585,0.000175585
53,115.234,0.73966,0.77243,0.91296,0.81905,0.83057,0.84628,0.68818,0.75145,0.62087,0.92192,0.000169694,0.000169694,0.000169694
54,117.408,0.72462,0.79393,0.91276,0.8425,0.82708,0.85378,0.70196,0.75391,0.61,0.92255,0.000163804,0.000163804,0.000163804
55,119.571,0.73095,0.77673,0.92328,0.77098,0.89608,0.85339,0.69468,0.75263,0.6214,0.92274,0.000157913,0.000157913,0.000157913
56,121.731,0.7334,0.76747,0.91556,0.75717,0.90912,0.85204,0.69855,0.74975,0.61617,0.92112,0.000152023,0.000152023,0.000152023
57,123.894,0.7462,0.77897,0.90368,0.71282,0.89986,0.848,0.69536,0.7532,0.6228,0.92237,0.000146132,0.000146132,0.000146132
58,126.045,0.72482,0.76281,0.91084,0.75927,0.78152,0.84086,0.68777,0.75891,0.6172,0.92645,0.000140241,0.000140241,0.000140241
59,128.203,0.7397,0.76696,0.90967,0.82379,0.73495,0.83549,0.68181,0.76272,0.6208,0.92541,0.000134351,0.000134351,0.000134351
60,130.359,0.73313,0.75667,0.90457,0.80641,0.76905,0.8473,0.69906,0.75084,0.62253,0.92187,0.000128461,0.000128461,0.000128461
61,132.534,0.71504,0.72287,0.90545,0.81986,0.75904,0.85124,0.70243,0.74055,0.61005,0.92024,0.00012257,0.00012257,0.00012257
62,134.73,0.71473,0.72646,0.9079,0.8426,0.74952,0.85662,0.71061,0.7438,0.60642,0.92241,0.00011668,0.00011668,0.00011668
63,136.906,0.73041,0.76227,0.92169,0.72543,0.91412,0.85732,0.70546,0.74852,0.61222,0.92115,0.000110789,0.000110789,0.000110789
64,139.057,0.71184,0.73828,0.91064,0.73455,0.90248,0.85658,0.70634,0.74903,0.61324,0.91921,0.000104899,0.000104899,0.000104899
65,141.215,0.71524,0.74416,0.90583,0.87012,0.73577,0.85571,0.70242,0.74728,0.60183,0.91801,9.9008e-05,9.9008e-05,9.9008e-05
66,143.369,0.73188,0.7259,0.90404,0.87339,0.73338,0.85371,0.70162,0.74773,0.59656,0.91993,9.31175e-05,9.31175e-05,9.31175e-05
67,145.546,0.7135,0.74074,0.90805,0.8702,0.73092,0.85326,0.69954,0.74032,0.60262,0.91818,8.7227e-05,8.7227e-05,8.7227e-05
68,147.715,0.71156,0.74243,0.89622,0.86339,0.7192,0.85239,0.70461,0.73309,0.59139,0.91544,8.13365e-05,8.13365e-05,8.13365e-05
69,149.852,0.71973,0.73205,0.91258,0.74894,0.87358,0.85316,0.70813,0.73302,0.59352,0.9167,7.5446e-05,7.5446e-05,7.5446e-05
70,152.018,0.68561,0.74512,0.90341,0.83505,0.7317,0.85326,0.7053,0.73122,0.6008,0.91777,6.95555e-05,6.95555e-05,6.95555e-05
71,154.12,0.69907,0.71295,0.91611,0.75314,0.85627,0.8519,0.70782,0.73426,0.59184,0.91927,6.3665e-05,6.3665e-05,6.3665e-05
72,156.17,0.68472,0.70487,0.91419,0.8262,0.75402,0.85072,0.70812,0.73665,0.59019,0.92023,5.77745e-05,5.77745e-05,5.77745e-05
73,158.224,0.69097,0.70188,0.91984,0.83464,0.75468,0.85145,0.70272,0.73456,0.59047,0.91861,5.1884e-05,5.1884e-05,5.1884e-05
74,160.29,0.68966,0.71623,0.92426,0.82542,0.76389,0.84947,0.69958,0.73437,0.58946,0.91749,4.59935e-05,4.59935e-05,4.59935e-05
75,162.336,0.68216,0.69774,0.90302,0.82184,0.76485,0.85011,0.70082,0.73883,0.59343,0.91647,4.0103e-05,4.0103e-05,4.0103e-05
76,164.398,0.69781,0.72821,0.91728,0.75291,0.8798,0.85156,0.7037,0.73671,0.59008,0.91617,3.42125e-05,3.42125e-05,3.42125e-05
77,166.436,0.67337,0.70236,0.90879,0.75583,0.88053,0.85209,0.70933,0.73624,0.58587,0.91534,2.8322e-05,2.8322e-05,2.8322e-05
78,168.484,0.67547,0.68586,0.90282,0.76387,0.88129,0.85656,0.71614,0.73227,0.58146,0.91565,2.24315e-05,2.24315e-05,2.24315e-05
