epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.77618,0.96679,4.49037,1.01517,0,0,0,0,0.87598,4.28001,0.94895,7.364e-05,7.364e-05,7.364e-05
2,3.47201,0.87515,3.42489,0.97671,0.04051,0.48286,0.093,0.07101,0.86828,3.85148,0.91229,0.000151785,0.000151785,0.000151785
3,5.18667,0.85738,2.50881,0.98468,0.05155,0.77188,0.27145,0.20259,0.82812,3.54165,0.91276,0.000229149,0.000229149,0.000229149
4,6.87944,0.83019,1.92718,0.95696,0.06453,0.89269,0.54443,0.37997,0.90026,3.19163,0.9633,0.000305731,0.000305731,0.000305731
5,8.5668,0.8049,1.54759,0.95285,0.87266,0.15059,0.63256,0.44374,0.91072,2.76634,0.95674,0.000381533,0.000381533,0.000381533
6,10.2478,0.78918,1.38238,0.94184,0.8298,0.39491,0.72028,0.5327,0.86491,2.0951,0.96943,0.000456554,0.000456554,0.000456554
7,11.9333,0.76821,1.25259,0.93261,0.95681,0.45116,0.75706,0.57328,0.8356,1.94121,0.94022,0.000510378,0.000510378,0.000510378
8,13.5928,0.767,1.17813,0.92416,0.86495,0.63389,0.7682,0.58257,0.87391,1.67593,0.9668,0.000507774,0.000507774,0.000507774
9,15.2667,0.73941,1.13219,0.92223,0.81198,0.73952,0.79599,0.60164,0.84235,1.00839,0.94434,0.00050517,0.00050517,0.00050517
10,16.9364,0.71707,1.04918,0.92437,0.83804,0.78469,0.83073,0.62987,0.80984,1.02678,0.94429,0.000502567,0.000502567,0.000502567
11,18.6067,0.71907,0.98605,0.92469,0.83016,0.8148,0.81592,0.63713,0.7979,0.74307,0.92351,0.000499963,0.000499963,0.000499963
12,20.2803,0.69483,0.95435,0.9123,0.81669,0.8164,0.82701,0.63933,0.8043,0.80733,0.92084,0.000497359,0.000497359,0.000497359
13,21.9592,0.70574,0.93757,0.92211,0.86868,0.84383,0.8309,0.63986,0.79767,0.68678,0.93472,0.000494756,0.000494756,0.000494756
14,23.6355,0.69342,0.92424,0.9192,0.89126,0.8178,0.84859,0.6489,0.79076,0.64322,0.94452,0.000492152,0.000492152,0.000492152
15,25.294,0.68065,0.90158,0.9098,0.91827,0.77517,0.82924,0.6454,0.82934,0.67345,0.94621,0.000489548,0.000489548,0.000489548
16,26.96,0.66145,0.83214,0.9021,0.84176,0.80129,0.81795,0.63903,0.79207,0.64491,0.93007,0.000486945,0.000486945,0.000486945
17,28.7542,0.65278,0.83875,0.89107,0.88753,0.81278,0.86669,0.67364,0.79226,0.63459,0.94581,0.000484341,0.000484341,0.000484341
18,30.4336,0.66326,0.85583,0.90213,0.8434,0.86032,0.85354,0.66716,0.78478,0.59488,0.93274,0.000481737,0.000481737,0.000481737
19,32.0854,0.64109,0.80015,0.89138,0.9082,0.81106,0.84282,0.65696,0.78838,0.56082,0.93687,0.000479133,0.000479133,0.000479133
20,33.7513,0.64444,0.77603,0.90538,0.84292,0.83698,0.83387,0.63257,0.82916,0.60281,0.95196,0.00047653,0.00047653,0.00047653
21,35.4102,0.63257,0.73509,0.88641,0.86562,0.80654,0.91032,0.71768,0.78679,0.63232,0.94579,0.000473926,0.000473926,0.000473926
22,37.0747,0.64151,0.76382,0.89464,0.88777,0.81248,0.9187,0.7252,0.80597,0.59403,0.94648,0.000471322,0.000471322,0.000471322
23,38.7436,0.60593,0.72194,0.88171,0.88426,0.8489,0.94771,0.73558,0.78436,0.61564,0.93254,0.000468719,0.000468719,0.000468719
24,40.4187,0.63791,0.75275,0.89704,0.87799,0.80909,0.86219,0.6526,0.84358,0.61949,0.97151,0.000466115,0.000466115,0.000466115
25,42.0813,0.62693,0.72332,0.88583,0.88986,0.87,0.92932,0.68823,0.86132,0.56695,0.97974,0.000463511,0.000463511,0.000463511
26,43.7426,0.62564,0.70906,0.8869,0.93662,0.83566,0.94463,0.74611,0.78149,0.51733,0.93158,0.000460907,0.000460907,0.000460907
27,45.4136,0.61164,0.69948,0.88238,0.91123,0.83748,0.87193,0.67669,0.74737,0.54193,0.91849,0.000458304,0.000458304,0.000458304
28,47.0722,0.61532,0.69818,0.88495,0.88637,0.85869,0.95716,0.75308,0.76438,0.56653,0.92104,0.0004557,0.0004557,0.0004557
29,48.7465,0.61569,0.67874,0.8833,0.90099,0.85833,0.9589,0.74715,0.76558,0.60515,0.92515,0.000453096,0.000453096,0.000453096
30,50.4015,0.59403,0.64959,0.88065,0.82876,0.84054,0.89175,0.70484,0.77682,0.60333,0.93081,0.000450493,0.000450493,0.000450493
31,52.0569,0.59516,0.66177,0.89008,0.92644,0.83632,0.94718,0.74819,0.75279,0.51463,0.91938,0.000447889,0.000447889,0.000447889
32,53.7033,0.59635,0.63915,0.87793,0.86079,0.97689,0.9536,0.75049,0.76369,0.52458,0.92804,0.000445285,0.000445285,0.000445285
33,55.4557,0.59731,0.66235,0.87963,0.95091,0.89334,0.97495,0.75498,0.78085,0.52254,0.92807,0.000442682,0.000442682,0.000442682
34,57.1419,0.56326,0.61459,0.87028,0.843,0.98338,0.97313,0.75122,0.80239,0.52213,0.94402,0.000440078,0.000440078,0.000440078
35,58.8031,0.59929,0.62582,0.87313,0.81964,0.96387,0.96767,0.7504,0.78478,0.52475,0.93577,0.000437474,0.000437474,0.000437474
36,60.4572,0.60888,0.64076,0.87593,0.86595,0.9645,0.95808,0.77106,0.74289,0.47892,0.91478,0.00043487,0.00043487,0.00043487
37,62.1254,0.5887,0.60949,0.87634,0.85893,0.95142,0.95706,0.77076,0.72213,0.52197,0.90104,0.000432267,0.000432267,0.000432267
38,63.7809,0.59021,0.60697,0.87491,0.93494,0.8589,0.93102,0.74058,0.72578,0.54023,0.9151,0.000429663,0.000429663,0.000429663
39,65.4374,0.59157,0.62054,0.88293,0.90253,0.87208,0.92153,0.71758,0.75998,0.48473,0.93283,0.000427059,0.000427059,0.000427059
40,67.1096,0.59725,0.60813,0.87903,0.94619,0.81819,0.91852,0.73093,0.73705,0.59625,0.91886,0.000424456,0.000424456,0.000424456
41,68.7657,0.57669,0.6066,0.87856,0.92709,0.89966,0.97156,0.74174,0.79094,0.47012,0.94291,0.000421852,0.000421852,0.000421852
42,70.4317,0.59407,0.58347,0.88082,0.96065,0.87131,0.96521,0.74128,0.7843,0.49396,0.93654,0.000419248,0.000419248,0.000419248
43,72.0812,0.56773,0.5663,0.8762,0.94564,0.85312,0.95348,0.73438,0.75906,0.52182,0.93676,0.000416645,0.000416645,0.000416645
44,73.7427,0.57397,0.5923,0.87504,0.91403,0.82667,0.95032,0.75225,0.75693,0.48131,0.92591,0.000414041,0.000414041,0.000414041
45,75.4054,0.58216,0.59695,0.88017,0.95157,0.85374,0.95569,0.74714,0.75796,0.49506,0.92928,0.000411437,0.000411437,0.000411437
46,77.0707,0.57531,0.56455,0.87572,0.95637,0.83214,0.95312,0.74444,0.78674,0.54,0.93438,0.000408834,0.000408834,0.000408834
47,78.7241,0.57369,0.57036,0.88619,0.96144,0.86857,0.96475,0.76908,0.74046,0.46968,0.91984,0.00040623,0.00040623,0.00040623
48,80.3699,0.5845,0.57213,0.87758,0.94623,0.87109,0.96335,0.78275,0.75594,0.46148,0.92533,0.000403626,0.000403626,0.000403626
49,82.0569,0.56277,0.53536,0.86912,0.97299,0.85234,0.96058,0.76837,0.74297,0.45805,0.93143,0.000401022,0.000401022,0.000401022
50,83.8289,0.55644,0.55804,0.87088,0.87733,0.95256,0.95676,0.76285,0.73061,0.46082,0.91747,0.000398419,0.000398419,0.000398419
51,85.4781,0.56753,0.5644,0.87666,0.88344,0.96077,0.96802,0.76924,0.72975,0.53085,0.92109,0.000395815,0.000395815,0.000395815
52,87.1321,0.55813,0.55136,0.8603,0.95447,0.84131,0.95432,0.76143,0.72538,0.47545,0.91067,0.000393211,0.000393211,0.000393211
53,88.7872,0.56132,0.56342,0.86747,0.96119,0.85121,0.96191,0.77159,0.71859,0.45944,0.91183,0.000390608,0.000390608,0.000390608
54,90.4412,0.55259,0.54366,0.87436,0.93775,0.88388,0.9632,0.76859,0.7361,0.45566,0.91906,0.000388004,0.000388004,0.000388004
55,92.0894,0.54816,0.52127,0.86625,0.9378,0.87481,0.96079,0.73205,0.79934,0.47361,0.94628,0.0003854,0.0003854,0.0003854
56,93.7542,0.55876,0.53521,0.86824,0.96169,0.84013,0.95649,0.77104,0.73142,0.4561,0.91052,0.000382796,0.000382796,0.000382796
57,95.4102,0.54454,0.5197,0.86863,0.92076,0.83187,0.95874,0.77817,0.77208,0.52864,0.92705,0.000380193,0.000380193,0.000380193
58,97.0668,0.54573,0.51521,0.86705,0.89083,0.83061,0.90264,0.727,0.72723,0.54341,0.91472,0.000377589,0.000377589,0.000377589
59,98.7305,0.55291,0.5202,0.86788,0.97364,0.84764,0.95686,0.76937,0.72921,0.43728,0.91565,0.000374985,0.000374985,0.000374985
60,100.386,0.53387,0.51063,0.87131,0.95644,0.85059,0.95944,0.76729,0.73352,0.45417,0.91887,0.000372382,0.000372382,0.000372382
61,102.053,0.53649,0.51021,0.86086,0.84048,0.96704,0.9624,0.76549,0.76097,0.43232,0.92912,0.000369778,0.000369778,0.000369778
62,103.707,0.5436,0.51844,0.86592,0.94275,0.85556,0.95561,0.77221,0.70287,0.4594,0.90577,0.000367174,0.000367174,0.000367174
63,105.359,0.52803,0.49727,0.86702,0.94974,0.86279,0.96301,0.77691,0.71809,0.44702,0.91021,0.000364571,0.000364571,0.000364571
64,107.03,0.54187,0.50645,0.86229,0.95822,0.85115,0.96813,0.77473,0.74966,0.45245,0.92677,0.000361967,0.000361967,0.000361967
65,108.683,0.54086,0.50491,0.86216,0.9581,0.85877,0.96648,0.78195,0.72141,0.42517,0.91692,0.000359363,0.000359363,0.000359363
66,110.347,0.53818,0.50593,0.85989,0.92448,0.86576,0.96291,0.78354,0.71321,0.45892,0.90902,0.00035676,0.00035676,0.00035676
67,112.127,0.51963,0.48177,0.86162,0.93995,0.86881,0.9637,0.77912,0.71789,0.43598,0.90369,0.000354156,0.000354156,0.000354156
68,113.793,0.52143,0.48686,0.86546,0.95438,0.86316,0.96373,0.78585,0.72652,0.43815,0.90674,0.000351552,0.000351552,0.000351552
69,115.453,0.51796,0.49045,0.86051,0.96816,0.87204,0.96182,0.7851,0.70593,0.4092,0.9053,0.000348948,0.000348948,0.000348948
70,117.114,0.5247,0.48882,0.86399,0.9542,0.85481,0.95843,0.79121,0.70567,0.40848,0.90221,0.000346345,0.000346345,0.000346345
71,118.789,0.52651,0.47119,0.86068,0.97768,0.86894,0.9688,0.79284,0.70547,0.40611,0.90382,0.000343741,0.000343741,0.000343741
72,120.45,0.52068,0.47362,0.85458,0.95514,0.88733,0.9661,0.78351,0.71408,0.41047,0.91123,0.000341137,0.000341137,0.000341137
73,122.12,0.52335,0.4796,0.86123,0.84087,0.98361,0.96442,0.77234,0.72488,0.44983,0.91468,0.000338534,0.000338534,0.000338534
74,123.788,0.52084,0.4661,0.86156,0.95097,0.87341,0.96042,0.77623,0.72731,0.41033,0.91164,0.00033593,0.00033593,0.00033593
75,125.436,0.48812,0.45917,0.85566,0.94828,0.84958,0.96455,0.76583,0.77919,0.44213,0.94996,0.000333326,0.000333326,0.000333326
76,127.107,0.53649,0.48239,0.86243,0.95457,0.88382,0.96406,0.77733,0.74547,0.41267,0.92589,0.000330722,0.000330722,0.000330722
77,128.773,0.50175,0.45193,0.84871,0.97468,0.85603,0.97111,0.7978,0.70428,0.40258,0.90429,0.000328119,0.000328119,0.000328119
78,130.452,0.52646,0.47689,0.86388,0.96248,0.85819,0.96516,0.7786,0.72328,0.42055,0.91781,0.000325515,0.000325515,0.000325515
79,132.116,0.50045,0.46703,0.85348,0.89554,0.9477,0.967,0.77976,0.72375,0.41717,0.91455,0.000322911,0.000322911,0.000322911
80,133.773,0.49227,0.45682,0.85038,0.86285,0.94079,0.95957,0.761,0.73009,0.45424,0.92521,0.000320308,0.000320308,0.000320308
81,135.432,0.51126,0.47167,0.85664,0.87571,0.96332,0.96257,0.76787,0.71569,0.4084,0.90453,0.000317704,0.000317704,0.000317704
82,137.091,0.51184,0.45855,0.85257,0.95598,0.85934,0.96334,0.77055,0.71674,0.42051,0.91546,0.0003151,0.0003151,0.0003151
83,138.742,0.49633,0.45949,0.85636,0.96173,0.86641,0.97234,0.78985,0.71904,0.4259,0.91317,0.000312497,0.000312497,0.000312497
