epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.3923,1.56887,3.83937,1.32624,0.5405,0.02597,0.08466,0.04445,1.25723,3.8923,1.27343,0.082,0.002,0.002
2,2.70819,1.30107,2.70805,1.2254,0.00075,0.12403,0.00096,0.00034,1.35611,inf,2.00409,0.0629985,0.00399852,0.00399852
3,4.39699,1.31824,2.60255,1.2387,0,0,0,0,2.09855,inf,4.48591,0.0438931,0.0058931,0.0058931
4,6.50222,1.37843,2.37173,1.2829,7e-05,0.01299,4e-05,0,2.04126,inf,5.18019,0.0246837,0.00768372,0.00768372
5,8.03084,1.29034,2.13963,1.22802,0.00049,0.09968,0.00742,0.00106,1.69434,inf,2.18642,0.00901,0.00901,0.00901
6,9.5593,1.35207,2.26544,1.27347,0.21434,0.04062,0.11495,0.06071,1.73285,inf,1.88907,0.0087625,0.0087625,0.0087625
7,10.8302,1.30694,1.92374,1.19985,0.14875,0.2976,0.13031,0.0937,1.3453,7.61082,1.4344,0.008515,0.008515,0.008515
8,12.1448,1.1969,1.83876,1.19294,0.26785,0.34168,0.20076,0.14761,1.28534,4.80115,1.37559,0.0082675,0.0082675,0.0082675
9,13.6117,1.13719,1.76724,1.1522,0.28475,0.3848,0.23703,0.16401,1.25597,4.98796,1.36403,0.00802,0.00802,0.00802
10,14.898,1.14849,1.74824,1.18424,0.46229,0.37664,0.35153,0.23084,1.15245,2.42232,1.28269,0.0077725,0.0077725,0.0077725
11,16.1791,1.13201,1.60932,1.14301,0.30008,0.67499,0.48237,0.3057,1.14283,2.46916,1.2276,0.007525,0.007525,0.007525
12,17.5669,1.11621,1.48762,1.14257,0.32593,0.58499,0.43259,0.288,1.14842,2.33701,1.23479,0.0072775,0.0072775,0.0072775
13,18.8335,1.11411,1.43711,1.11074,0.4318,0.6004,0.54271,0.40004,0.96834,1.37899,1.11457,0.00703,0.00703,0.00703
14,20.0928,1.14457,1.52909,1.1644,0.50055,0.58827,0.53063,0.33987,1.14596,1.47125,1.20935,0.0067825,0.0067825,0.0067825
15,21.3592,1.08813,1.37998,1.11749,0.57436,0.65797,0.64675,0.46359,1.00121,1.24195,1.14903,0.006535,0.006535,0.006535
16,22.6286,1.07983,1.43052,1.12111,0.56826,0.63956,0.60597,0.4292,0.96902,1.37734,1.13899,0.0062875,0.0062875,0.0062875
17,23.902,1.06689,1.39403,1.11621,0.54137,0.68764,0.66843,0.48221,0.95609,1.14516,1.11039,0.00604,0.00604,0.00604
18,25.1639,1.01748,1.25058,1.08023,0.71558,0.61381,0.64274,0.44973,0.97254,1.21654,1.10066,0.0057925,0.0057925,0.0057925
19,26.4254,1.0245,1.24144,1.07655,0.65109,0.59926,0.58814,0.42634,0.92597,1.30754,1.08119,0.005545,0.005545,0.005545
20,27.7327,1.02418,1.23728,1.07767,0.6976,0.64898,0.68954,0.49411,0.9489,1.11778,1.08272,0.0052975,0.0052975,0.0052975
21,29.0341,0.99047,1.18593,1.06445,0.69452,0.48337,0.51054,0.37823,0.97692,1.65913,1.15635,0.00505,0.00505,0.00505
22,30.2834,0.99137,1.17262,1.08615,0.74809,0.57282,0.64227,0.47001,0.8988,1.15778,1.07863,0.0048025,0.0048025,0.0048025
23,31.5354,0.96697,1.07816,1.05668,0.70828,0.70136,0.72923,0.52731,0.8928,0.99297,1.0578,0.004555,0.004555,0.004555
24,32.7905,0.96737,1.10229,1.06038,0.73519,0.72406,0.7525,0.5709,0.86609,0.90158,1.04338,0.0043075,0.0043075,0.0043075
25,34.0771,0.93744,1.01248,1.0631,0.74521,0.60613,0.76073,0.57331,0.93345,0.94737,1.08968,0.00406,0.00406,0.00406
26,35.3292,0.95993,1.0672,1.06743,0.75824,0.69516,0.74824,0.57983,0.86889,0.86424,1.0424,0.0038125,0.0038125,0.0038125
27,36.5994,0.94066,1.00103,1.06292,0.75058,0.68077,0.76264,0.56971,0.91131,0.86793,1.07597,0.003565,0.003565,0.003565
28,37.8533,0.91561,1.01446,1.03954,0.82232,0.71701,0.80387,0.61874,0.8572,0.77569,1.04491,0.0033175,0.0033175,0.0033175
29,39.1159,0.90517,0.92103,1.02679,0.71584,0.66796,0.71908,0.54294,0.88518,0.86317,1.06303,0.00307,0.00307,0.00307
30,40.4775,0.92829,0.97464,1.05342,0.81755,0.63283,0.80687,0.608,0.88556,0.89318,1.05668,0.0028225,0.0028225,0.0028225
31,42.3015,0.87169,0.85737,1.05639,0.84622,0.68008,0.83249,0.63558,0.85535,0.80849,1.04454,0.002575,0.002575,0.002575
32,43.58,0.89668,0.8656,1.06802,0.85237,0.70133,0.82885,0.63015,0.87069,0.77001,1.05105,0.0023275,0.0023275,0.0023275
33,44.8292,0.85806,0.82522,1.03388,0.72071,0.71491,0.82214,0.61176,0.85634,0.76035,1.03829,0.00208,0.00208,0.00208
34,46.0613,0.84139,0.7715,1.00104,0.87552,0.68216,0.82096,0.63209,0.83996,0.74342,1.02961,0.0018325,0.0018325,0.0018325
35,47.3062,0.85342,0.78576,1.0326,0.79183,0.75712,0.83076,0.64722,0.85132,0.73571,1.03528,0.001585,0.001585,0.001585
36,48.5419,0.85487,0.76611,1.02033,0.82472,0.74311,0.83205,0.64929,0.82843,0.69338,1.02434,0.0013375,0.0013375,0.0013375
37,49.79,0.83972,0.78578,1.03544,0.81473,0.77815,0.81696,0.64065,0.83638,0.70303,1.02941,0.00109,0.00109,0.00109
38,51.0352,0.83102,0.75606,1.0118,0.72502,0.80584,0.80948,0.64136,0.82316,0.68978,1.02384,0.0008425,0.0008425,0.0008425
39,52.2699,0.80542,0.74804,1.01889,0.70876,0.82716,0.82874,0.65226,0.81376,0.67616,1.01718,0.000595,0.000595,0.000595
40,53.5036,0.81783,0.73945,1.02472,0.73249,0.80003,0.83725,0.655,0.81241,0.68081,1.0152,0.0003475,0.0003475,0.0003475
