epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.07123,0.97392,4.38923,1.0469,0.05804,0.11681,0.04627,0.0346,0.88901,4.14574,1.05094,0.0001578,0.0001578,0.0001578
2,4.04977,0.95494,3.13985,1.02483,0.79717,0.0932,0.29898,0.20396,0.94045,3.35485,1.00734,0.000316889,0.000316889,0.000316889
3,6.04982,0.9074,2.50818,1.01041,0.59389,0.4059,0.44831,0.28776,0.99043,2.41635,1.04296,0.000471943,0.000471943,0.000471943
4,8.01447,0.84582,2.12795,0.9828,0.66263,0.52582,0.58995,0.39988,0.9968,2.00475,1.0965,0.000506472,0.000506472,0.000506472
5,9.99098,0.8303,1.82746,0.9664,0.69803,0.61515,0.69138,0.49852,0.96707,1.506,1.10831,0.000499963,0.000499963,0.000499963
6,11.9953,0.84471,1.75342,0.98598,0.68349,0.6506,0.70275,0.50374,0.93749,1.35326,1.06695,0.000493454,0.000493454,0.000493454
7,13.9672,0.77117,1.45022,0.94492,0.68432,0.72508,0.75387,0.52891,0.95657,1.16726,1.07473,0.000486945,0.000486945,0.000486945
8,15.9725,0.77662,1.37419,0.94368,0.77406,0.76262,0.78786,0.55051,0.9218,1.05447,1.04693,0.000480435,0.000480435,0.000480435
9,17.9539,0.77297,1.40122,0.94313,0.86853,0.74034,0.81482,0.5925,0.9178,0.96387,1.05616,0.000473926,0.000473926,0.000473926
10,20.1017,0.77648,1.34102,0.9549,0.71182,0.76119,0.79685,0.57706,0.91592,1.05125,1.04096,0.000467417,0.000467417,0.000467417
11,22.0538,0.75281,1.25902,0.9382,0.81066,0.77976,0.79325,0.59714,0.9178,1.02803,1.07285,0.000460907,0.000460907,0.000460907
12,24.0165,0.72175,1.24582,0.942,0.67176,0.80347,0.79547,0.57844,0.90592,1.0905,1.02469,0.000454398,0.000454398,0.000454398
13,25.9854,0.71129,1.16042,0.92225,0.82165,0.81381,0.80933,0.59738,0.89142,0.86289,1.0534,0.000447889,0.000447889,0.000447889
14,28.0507,0.71914,1.18285,0.91912,0.8218,0.72997,0.80159,0.57647,0.91953,1.03273,1.06111,0.00044138,0.00044138,0.00044138
15,30.0373,0.73637,1.15061,0.94934,0.82984,0.74367,0.81544,0.62063,0.89858,0.89909,1.04287,0.00043487,0.00043487,0.00043487
16,32.0055,0.6998,1.09759,0.9187,0.71742,0.79325,0.81142,0.58459,0.93449,0.93316,1.08646,0.000428361,0.000428361,0.000428361
17,33.9581,0.64571,0.98092,0.90091,0.79884,0.76722,0.83786,0.605,0.9209,0.86293,1.08157,0.000421852,0.000421852,0.000421852
18,35.9464,0.66574,0.93437,0.90757,0.75729,0.79823,0.81703,0.59425,0.92268,0.80488,1.0751,0.000415343,0.000415343,0.000415343
