epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.95647,1.61793,4.11178,1.3446,0.41776,0.2971,0.17878,0.12836,1.04719,2.63124,1.06622,9.52e-05,9.52e-05,9.52e-05
2,5.77522,1.11254,2.36794,1.09293,0.60581,0.46861,0.45196,0.34187,0.87781,1.86553,0.99253,0.000193952,0.000193952,0.000193952
3,8.46524,1.01751,1.88391,1.06573,0.51771,0.59061,0.50245,0.38055,0.85899,1.59273,0.9832,0.000291468,0.000291468,0.000291468
4,11.1259,0.96407,1.577,1.00396,0.65762,0.65879,0.65703,0.48679,0.83194,1.19009,0.96007,0.000387746,0.000387746,0.000387746
5,13.7519,0.94258,1.51437,1.02271,0.52839,0.70678,0.66824,0.52635,0.818,1.28443,0.95177,0.000464219,0.000464219,0.000464219
6,16.3302,0.92403,1.37332,1.00245,0.56766,0.71358,0.65822,0.4922,0.88359,1.08777,0.97509,0.000461274,0.000461274,0.000461274
7,18.9032,0.9015,1.27767,0.98473,0.62146,0.83872,0.76627,0.58251,0.79149,0.95183,0.94391,0.000458329,0.000458329,0.000458329
8,21.4771,0.89027,1.17317,0.97967,0.58623,0.83695,0.74926,0.57053,0.82006,0.87073,0.95071,0.000455383,0.000455383,0.000455383
9,24.0442,0.86089,1.03128,0.98322,0.77754,0.76787,0.75897,0.57282,0.83113,0.86438,0.95338,0.000452438,0.000452438,0.000452438
10,26.571,0.87049,1.00509,0.9864,0.68851,0.81724,0.78388,0.58674,0.80161,0.82835,0.94948,0.000449493,0.000449493,0.000449493
11,29.2063,0.84761,0.91974,0.94991,0.77819,0.78739,0.79499,0.61058,0.82962,0.75108,0.97304,0.000446547,0.000446547,0.000446547
12,31.7888,0.83214,0.84811,0.94544,0.72532,0.81573,0.78644,0.62429,0.7915,0.70342,0.94348,0.000443602,0.000443602,0.000443602
13,34.4063,0.82267,0.82796,0.94974,0.77781,0.78843,0.8033,0.63105,0.78972,0.67606,0.93958,0.000440657,0.000440657,0.000440657
14,37.0013,0.82812,0.81994,0.9414,0.84351,0.7784,0.80252,0.62828,0.77829,0.64102,0.93685,0.000437712,0.000437712,0.000437712
15,39.5518,0.81747,0.7821,0.95826,0.78753,0.87227,0.82815,0.65473,0.77998,0.70332,0.93686,0.000434767,0.000434767,0.000434767
16,42.1481,0.79738,0.76774,0.94235,0.81772,0.8401,0.82285,0.66377,0.75617,0.62845,0.93439,0.000431821,0.000431821,0.000431821
17,44.7323,0.81312,0.77158,0.962,0.84398,0.82954,0.79664,0.64167,0.74853,0.6458,0.92944,0.000428876,0.000428876,0.000428876
18,47.2759,0.78764,0.75076,0.94565,0.72862,0.90136,0.81795,0.65129,0.78223,0.62077,0.95445,0.000425931,0.000425931,0.000425931
19,49.8129,0.7771,0.72976,0.94893,0.76356,0.90587,0.84391,0.68323,0.7502,0.59312,0.93158,0.000422986,0.000422986,0.000422986
20,52.6839,0.77055,0.68173,0.94798,0.76823,0.80021,0.81676,0.65477,0.77578,0.57511,0.94611,0.00042004,0.00042004,0.00042004
21,55.323,0.78987,0.70869,0.94287,0.71426,0.8386,0.79658,0.62705,0.75816,0.59154,0.93306,0.000417095,0.000417095,0.000417095
22,57.9472,0.81184,0.71607,0.95916,0.83181,0.72843,0.8069,0.64434,0.73442,0.56906,0.93034,0.00041415,0.00041415,0.00041415
23,60.5564,0.79064,0.69647,0.94895,0.80413,0.744,0.7964,0.63414,0.7475,0.59706,0.93103,0.000411205,0.000411205,0.000411205
24,63.1351,0.76585,0.64253,0.93485,0.75973,0.76641,0.81592,0.65808,0.74454,0.5617,0.92432,0.000408259,0.000408259,0.000408259
25,65.8214,0.76565,0.64139,0.93458,0.77115,0.82036,0.85058,0.68991,0.74846,0.58553,0.92434,0.000405314,0.000405314,0.000405314
26,68.452,0.76967,0.62323,0.9311,0.73288,0.87935,0.8565,0.69094,0.74633,0.5487,0.92485,0.000402369,0.000402369,0.000402369
27,71.1005,0.74657,0.61263,0.94132,0.74368,0.8151,0.83838,0.67682,0.73847,0.54397,0.93153,0.000399424,0.000399424,0.000399424
28,73.7122,0.74975,0.60464,0.93603,0.74,0.90289,0.83647,0.68172,0.742,0.57118,0.93225,0.000396478,0.000396478,0.000396478
29,76.3112,0.7533,0.60912,0.93675,0.74912,0.89782,0.85577,0.69186,0.73676,0.55622,0.9291,0.000393533,0.000393533,0.000393533
30,78.9573,0.74953,0.61295,0.93496,0.79853,0.87647,0.82821,0.67796,0.71678,0.53928,0.92151,0.000390588,0.000390588,0.000390588
31,81.5644,0.71367,0.56283,0.9148,0.8159,0.83141,0.82228,0.67076,0.71694,0.58029,0.92822,0.000387643,0.000387643,0.000387643
32,84.149,0.74246,0.59749,0.93418,0.77757,0.88058,0.83402,0.66794,0.75678,0.53923,0.94447,0.000384697,0.000384697,0.000384697
33,86.7342,0.72734,0.58659,0.93881,0.83941,0.89177,0.86645,0.68744,0.72532,0.54636,0.93037,0.000381752,0.000381752,0.000381752
34,89.3354,0.73715,0.59992,0.92525,0.84933,0.8722,0.85641,0.66748,0.74538,0.51097,0.94405,0.000378807,0.000378807,0.000378807
35,91.9648,0.71552,0.56668,0.91714,0.82529,0.8634,0.86639,0.68854,0.7474,0.50802,0.93485,0.000375862,0.000375862,0.000375862
36,94.5743,0.70271,0.57134,0.92273,0.79117,0.8612,0.86611,0.70769,0.72763,0.52148,0.92603,0.000372916,0.000372916,0.000372916
37,97.2063,0.70779,0.5542,0.90987,0.83642,0.85994,0.86376,0.69121,0.73283,0.52049,0.92457,0.000369971,0.000369971,0.000369971
38,99.8163,0.71688,0.53845,0.91698,0.80534,0.90686,0.86804,0.70179,0.72187,0.52389,0.92977,0.000367026,0.000367026,0.000367026
39,102.426,0.72222,0.57116,0.93237,0.87411,0.83826,0.85546,0.69625,0.74591,0.55594,0.93438,0.00036408,0.00036408,0.00036408
40,105.02,0.71363,0.55537,0.90563,0.86958,0.83669,0.84504,0.68872,0.74072,0.56008,0.93642,0.000361135,0.000361135,0.000361135
41,107.753,0.72571,0.55174,0.92901,0.89997,0.83636,0.8435,0.68899,0.72855,0.54131,0.92622,0.00035819,0.00035819,0.00035819
42,110.331,0.65933,0.50539,0.90028,0.9187,0.82132,0.86627,0.71004,0.71812,0.53275,0.92705,0.000355245,0.000355245,0.000355245
43,113.06,0.69942,0.53473,0.91287,0.79233,0.90708,0.84101,0.69091,0.73421,0.54409,0.93027,0.0003523,0.0003523,0.0003523
44,115.631,0.67235,0.51313,0.90222,0.80377,0.839,0.83619,0.68694,0.72317,0.54143,0.92693,0.000349354,0.000349354,0.000349354
45,118.247,0.65968,0.49348,0.89924,0.79806,0.85199,0.84599,0.69714,0.73161,0.53228,0.93177,0.000346409,0.000346409,0.000346409
46,120.84,0.67685,0.52321,0.9233,0.80996,0.84699,0.86267,0.70562,0.74176,0.52671,0.94616,0.000343464,0.000343464,0.000343464
47,123.456,0.66875,0.50792,0.90994,0.84547,0.85066,0.86173,0.70433,0.73772,0.528,0.9419,0.000340519,0.000340519,0.000340519
48,126.04,0.66741,0.51001,0.9037,0.82408,0.85427,0.84348,0.69316,0.72059,0.51633,0.93417,0.000337573,0.000337573,0.000337573
49,128.614,0.65227,0.48627,0.89814,0.81269,0.90489,0.85303,0.69616,0.70509,0.50532,0.93009,0.000334628,0.000334628,0.000334628
50,131.24,0.65379,0.48279,0.90285,0.84048,0.87682,0.85443,0.70551,0.69819,0.50979,0.92017,0.000331683,0.000331683,0.000331683
51,133.845,0.67617,0.52757,0.91556,0.82001,0.87144,0.85742,0.69798,0.73693,0.54718,0.93385,0.000328738,0.000328738,0.000328738
52,136.429,0.67054,0.51352,0.90921,0.82293,0.90364,0.90648,0.74175,0.74384,0.49796,0.94581,0.000325792,0.000325792,0.000325792
53,139.068,0.6545,0.47849,0.90388,0.85057,0.8772,0.90497,0.75329,0.71736,0.48969,0.93662,0.000322847,0.000322847,0.000322847
54,141.705,0.64433,0.48616,0.90386,0.89092,0.80722,0.90456,0.74555,0.73759,0.50836,0.94314,0.000319902,0.000319902,0.000319902
55,144.298,0.64293,0.4812,0.91266,0.83832,0.84671,0.84727,0.69956,0.73736,0.49375,0.93988,0.000316957,0.000316957,0.000316957
56,146.868,0.65616,0.47051,0.90633,0.76919,0.84575,0.84737,0.69797,0.72949,0.49633,0.93486,0.000314011,0.000314011,0.000314011
57,149.485,0.65331,0.45985,0.89002,0.74774,0.91942,0.82446,0.67557,0.74683,0.50587,0.94009,0.000311066,0.000311066,0.000311066
58,152.1,0.6582,0.47153,0.89842,0.74829,0.91114,0.83976,0.69873,0.73004,0.49875,0.93096,0.000308121,0.000308121,0.000308121
59,154.686,0.65545,0.47351,0.89693,0.82778,0.88254,0.88398,0.73526,0.72631,0.49908,0.92918,0.000305175,0.000305175,0.000305175
60,157.294,0.64431,0.45543,0.89604,0.895,0.78116,0.89081,0.74178,0.73328,0.5186,0.93546,0.00030223,0.00030223,0.00030223
61,159.978,0.6297,0.44271,0.88789,0.87883,0.8167,0.90924,0.74959,0.74037,0.51318,0.94133,0.000299285,0.000299285,0.000299285
62,162.6,0.63131,0.44204,0.89096,0.86882,0.85034,0.8784,0.71318,0.74984,0.50726,0.94267,0.00029634,0.00029634,0.00029634
63,165.208,0.63189,0.4647,0.90125,0.82169,0.88467,0.8828,0.71643,0.7409,0.52777,0.94077,0.000293394,0.000293394,0.000293394
64,167.825,0.62138,0.45222,0.89178,0.82799,0.86209,0.87432,0.71036,0.74742,0.50359,0.94051,0.000290449,0.000290449,0.000290449
65,170.435,0.62583,0.44985,0.89249,0.8532,0.83597,0.86109,0.70765,0.72216,0.48604,0.93662,0.000287504,0.000287504,0.000287504
66,173.034,0.62981,0.4336,0.88206,0.85244,0.88039,0.87325,0.70124,0.73853,0.48116,0.95213,0.000284559,0.000284559,0.000284559
67,175.653,0.62144,0.44135,0.89262,0.90212,0.83737,0.90675,0.7401,0.73978,0.48367,0.94844,0.000281614,0.000281614,0.000281614
68,178.268,0.60673,0.42764,0.87685,0.81768,0.89757,0.90118,0.73869,0.73791,0.47036,0.95047,0.000278668,0.000278668,0.000278668
69,180.854,0.61576,0.43925,0.8946,0.88127,0.83919,0.89809,0.73288,0.72941,0.47127,0.94097,0.000275723,0.000275723,0.000275723
70,183.469,0.58289,0.43521,0.87914,0.87012,0.88315,0.91459,0.739,0.75668,0.4663,0.95795,0.000272778,0.000272778,0.000272778
71,186.097,0.61147,0.41792,0.88868,0.87713,0.81425,0.88962,0.73748,0.75746,0.4726,0.96584,0.000269833,0.000269833,0.000269833
72,188.714,0.62673,0.46202,0.8973,0.86736,0.83985,0.90335,0.74628,0.75881,0.47947,0.9647,0.000266887,0.000266887,0.000266887
73,191.316,0.61308,0.43784,0.89963,0.81828,0.91609,0.90719,0.75196,0.74031,0.47596,0.94856,0.000263942,0.000263942,0.000263942
74,193.949,0.61116,0.43775,0.88489,0.81403,0.89606,0.90217,0.75538,0.71121,0.46692,0.93435,0.000260997,0.000260997,0.000260997
75,196.622,0.62376,0.4394,0.89239,0.85417,0.88138,0.88317,0.73474,0.72982,0.47446,0.94998,0.000258051,0.000258051,0.000258051
76,199.237,0.58772,0.41024,0.87711,0.87402,0.86634,0.89005,0.74176,0.73699,0.48935,0.95301,0.000255106,0.000255106,0.000255106
77,201.904,0.60217,0.42006,0.88835,0.88788,0.86502,0.87612,0.72548,0.73637,0.49605,0.95749,0.000252161,0.000252161,0.000252161
78,204.616,0.59495,0.41142,0.88205,0.91961,0.87749,0.90127,0.74672,0.73016,0.47914,0.95371,0.000249216,0.000249216,0.000249216
79,207.267,0.573,0.39803,0.87826,0.84408,0.8766,0.8819,0.73022,0.74696,0.48624,0.95794,0.00024627,0.00024627,0.00024627
80,209.914,0.59241,0.42186,0.87203,0.89189,0.80856,0.88502,0.72991,0.73375,0.48036,0.95297,0.000243325,0.000243325,0.000243325
