epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.891738,1.75393,4.53179,1.39326,0.22746,0.09711,0.08701,0.04642,1.76148,3.89609,1.43,1e-05,1e-05,1e-05
2,1.656,1.76263,4.42013,1.4494,0.23497,0.09591,0.08518,0.04517,1.7591,3.89412,1.42533,2.43812e-05,2.43812e-05,2.43812e-05
3,2.43639,1.79957,4.50653,1.39866,0.08523,0.16887,0.11945,0.06813,1.68561,3.56254,1.37454,3.802e-05,3.802e-05,3.802e-05
4,3.50244,1.5621,3.68183,1.28105,0.42209,0.27357,0.26931,0.18923,1.41917,2.59518,1.23087,5.09163e-05,5.09163e-05,5.09163e-05
5,4.56638,1.36533,2.91789,1.20646,0.58478,0.38794,0.38631,0.29864,1.19034,2.84762,1.14661,6.307e-05,6.307e-05,6.307e-05
6,5.61497,1.20175,2.44849,1.09309,0.63096,0.43546,0.46637,0.36707,1.0163,2.95185,1.07555,7.44812e-05,7.44812e-05,7.44812e-05
7,6.71049,1.08927,2.03782,1.0429,0.6398,0.54244,0.53386,0.4249,0.92522,2.02071,1.03593,8.515e-05,8.515e-05,8.515e-05
8,7.79005,1.00731,1.81733,1.02503,0.74756,0.48283,0.56824,0.45804,0.90829,1.79032,1.02132,9.50762e-05,9.50762e-05,9.50762e-05
9,8.78626,1.00071,1.76297,1.03513,0.68463,0.55258,0.61648,0.49337,0.90007,1.58341,1.00154,0.00010426,0.00010426,0.00010426
10,9.7308,0.94682,1.56789,1.01851,0.66996,0.57161,0.61624,0.48584,0.89235,1.55887,0.99581,0.000112701,0.000112701,0.000112701
11,10.6433,0.9821,1.46345,1.0064,0.59931,0.79351,0.76859,0.5923,0.8722,1.40699,0.98645,0.0001204,0.0001204,0.0001204
12,11.5472,0.9459,1.43001,1.01285,0.63009,0.75346,0.80138,0.60544,0.85402,1.26103,0.98087,0.000127356,0.000127356,0.000127356
13,12.4537,0.9354,1.39442,1.00161,0.67359,0.73658,0.8616,0.68018,0.81344,1.04207,0.96081,0.00013357,0.00013357,0.00013357
14,13.3354,0.91784,1.34813,1.01605,0.80478,0.74519,0.86939,0.69051,0.80602,0.9991,0.95292,0.000139041,0.000139041,0.000139041
15,14.2184,0.90693,1.24851,0.95534,0.78152,0.72797,0.85783,0.69389,0.81267,0.98368,0.95126,0.00014377,0.00014377,0.00014377
16,15.0853,0.84576,1.12298,0.95711,0.76176,0.76303,0.86505,0.70066,0.82647,0.94965,0.95301,0.000147756,0.000147756,0.000147756
17,15.9601,0.85905,1.10894,0.94695,0.88302,0.84204,0.88996,0.72142,0.80911,0.83688,0.94709,0.000151,0.000151,0.000151
18,16.8352,0.83742,1.07764,0.95164,0.81504,0.87198,0.89963,0.73156,0.77403,0.78968,0.93787,0.000153501,0.000153501,0.000153501
19,17.7078,0.82601,1.01661,0.95605,0.78852,0.86721,0.90453,0.75204,0.76503,0.77122,0.93631,0.00015526,0.00015526,0.00015526
20,18.5816,0.84223,1.06201,0.95136,0.80284,0.86903,0.91352,0.75437,0.76419,0.75064,0.93595,0.000156276,0.000156276,0.000156276
21,19.4464,0.86791,1.01475,0.95196,0.75689,0.91353,0.91767,0.75885,0.77384,0.73035,0.93966,0.00015655,0.00015655,0.00015655
22,20.3171,0.80821,1.00049,0.95449,0.76414,0.91793,0.92235,0.75801,0.79473,0.71468,0.94756,0.000156081,0.000156081,0.000156081
23,21.1482,0.80057,0.91776,0.94267,0.80691,0.84901,0.92676,0.7583,0.79228,0.67677,0.94252,0.00015487,0.00015487,0.00015487
24,22.0114,0.81849,0.95049,0.91822,0.91097,0.83193,0.92941,0.76659,0.79034,0.66387,0.94059,0.000152916,0.000152916,0.000152916
25,22.9744,0.80147,0.85625,0.94143,0.75122,0.94407,0.93231,0.7694,0.78325,0.64899,0.93909,0.00015022,0.00015022,0.00015022
26,23.8288,0.79772,0.84266,0.9336,0.77235,0.93527,0.93505,0.77175,0.76538,0.64156,0.93474,0.000146781,0.000146781,0.000146781
27,24.6983,0.80012,0.82577,0.9652,0.79601,0.95559,0.935,0.78072,0.7504,0.63426,0.93117,0.0001426,0.0001426,0.0001426
28,25.5584,0.79469,0.84173,0.93924,0.83897,0.9393,0.93439,0.77564,0.74704,0.63778,0.92928,0.000137676,0.000137676,0.000137676
29,26.3892,0.81637,0.85115,0.94123,0.83897,0.9393,0.93439,0.77564,0.74704,0.63778,0.92928,0.00013201,0.00013201,0.00013201
30,27.2307,0.77243,0.79089,0.92524,0.84499,0.94519,0.93186,0.78157,0.7407,0.6288,0.9297,0.000125601,0.000125601,0.000125601
31,28.1423,0.7545,0.78039,0.92441,0.81306,0.95143,0.92895,0.77648,0.74311,0.61937,0.92854,0.00011845,0.00011845,0.00011845
32,28.9392,0.74836,0.77783,0.91431,0.9328,0.86423,0.92985,0.78015,0.75006,0.61546,0.92856,0.000110556,0.000110556,0.000110556
33,29.727,0.7469,0.74385,0.91155,0.9328,0.86423,0.92985,0.78015,0.75006,0.61546,0.92856,0.00010192,0.00010192,0.00010192
34,30.516,0.74008,0.75649,0.91995,0.94574,0.8605,0.93204,0.7753,0.74655,0.60077,0.9252,9.1625e-05,9.1625e-05,9.1625e-05
35,31.325,0.72394,0.70808,0.90878,0.95282,0.856,0.93388,0.77695,0.74191,0.57578,0.92191,7.925e-05,7.925e-05,7.925e-05
36,32.1257,0.73224,0.69896,0.9169,0.95754,0.8426,0.93405,0.77577,0.73761,0.55881,0.9192,6.6875e-05,6.6875e-05,6.6875e-05
37,32.9199,0.73061,0.67523,0.9227,0.95754,0.8426,0.93405,0.77577,0.73761,0.55881,0.9192,5.45e-05,5.45e-05,5.45e-05
