epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.00108,1.62677,4.67399,1.32744,0,0,0,0,1.1729,4.46966,1.05693,4.76e-05,4.76e-05,4.76e-05
2,4.06136,1.20031,4.37675,1.11976,0,0,0,0,0.87651,4.37437,0.92557,9.93415e-05,9.93415e-05,9.93415e-05
3,6.10333,1.11262,3.82364,1.05553,0.08073,0.13843,0.13446,0.10685,0.88296,4.08817,0.89027,0.000150435,0.000150435,0.000150435
4,8.14812,1.09909,3.09635,1.03821,0.06085,0.69428,0.22733,0.16358,0.9031,3.544,0.91279,0.000200881,0.000200881,0.000200881
5,10.2278,1.04957,2.61741,1.02347,0.94784,0.10325,0.29641,0.21403,0.89193,3.21928,0.9189,0.000250678,0.000250678,0.000250678
6,12.2584,1.04288,2.34831,1.02485,0.74636,0.22255,0.41055,0.2931,0.92762,2.76653,0.97001,0.000299828,0.000299828,0.000299828
7,14.2878,1.02347,2.1216,1.00674,0.63278,0.22417,0.38875,0.27359,0.92,2.60395,0.976,0.00034833,0.00034833,0.00034833
8,16.31,1.03337,1.94626,0.99028,0.81387,0.31284,0.49699,0.34756,0.9473,2.66449,0.99021,0.000396183,0.000396183,0.000396183
9,18.355,0.9887,1.78865,0.99912,0.6834,0.34811,0.51356,0.36742,0.91288,2.57231,0.98125,0.000443389,0.000443389,0.000443389
10,20.3866,0.9649,1.68943,0.98168,0.61359,0.52826,0.57553,0.43228,0.88231,2.12939,0.99194,0.000449493,0.000449493,0.000449493
11,22.437,0.94957,1.54461,0.9632,0.56062,0.63074,0.64385,0.4768,0.89016,1.69154,0.99686,0.000446547,0.000446547,0.000446547
12,24.4711,0.89742,1.4856,0.95597,0.56569,0.65107,0.70259,0.52129,0.84753,1.51996,0.96933,0.000443602,0.000443602,0.000443602
13,26.4715,0.92259,1.4361,0.96577,0.57689,0.76177,0.74434,0.55394,0.85975,1.37048,0.96265,0.000440657,0.000440657,0.000440657
14,28.4965,0.95949,1.47721,0.97665,0.65044,0.74427,0.67678,0.51263,0.8748,1.35686,0.97931,0.000437712,0.000437712,0.000437712
15,30.5304,0.91715,1.34531,0.96392,0.61765,0.8249,0.74351,0.55665,0.86975,1.21192,0.96201,0.000434767,0.000434767,0.000434767
16,32.5631,0.8839,1.2754,0.96144,0.68071,0.81569,0.75088,0.58367,0.8469,1.18107,0.9601,0.000431821,0.000431821,0.000431821
17,34.587,0.91552,1.29441,0.98079,0.69134,0.78675,0.7263,0.56858,0.84571,1.12107,0.94997,0.000428876,0.000428876,0.000428876
18,36.6054,0.8695,1.20819,0.95342,0.6828,0.77136,0.72122,0.5613,0.81495,0.97728,0.94459,0.000425931,0.000425931,0.000425931
19,38.6149,0.87609,1.14158,0.95645,0.54151,0.80606,0.73906,0.5746,0.8246,1.01429,0.94427,0.000422986,0.000422986,0.000422986
20,40.6298,0.87576,1.14831,0.96335,0.743,0.68203,0.7495,0.5863,0.81863,0.93068,0.949,0.00042004,0.00042004,0.00042004
21,42.6481,0.85449,1.14465,0.9384,0.68639,0.65373,0.74483,0.58332,0.79307,0.95071,0.93858,0.000417095,0.000417095,0.000417095
22,44.6836,0.89066,1.13584,0.95841,0.66555,0.84244,0.75416,0.59527,0.78535,0.92588,0.93868,0.00041415,0.00041415,0.00041415
23,46.727,0.85528,1.0613,0.95018,0.64108,0.90549,0.77749,0.60482,0.80647,0.83866,0.95421,0.000411205,0.000411205,0.000411205
24,48.7664,0.84554,1.05472,0.94872,0.68988,0.86124,0.82814,0.63482,0.79287,0.82127,0.94268,0.000408259,0.000408259,0.000408259
25,50.7815,0.81857,1.00101,0.94035,0.70337,0.86759,0.83043,0.64667,0.78204,0.84303,0.93695,0.000405314,0.000405314,0.000405314
26,52.7945,0.82229,0.9984,0.94671,0.73345,0.80735,0.82789,0.63331,0.78075,0.81219,0.9361,0.000402369,0.000402369,0.000402369
27,54.779,0.83337,1.01914,0.94,0.68663,0.90866,0.81889,0.6353,0.81451,0.86624,0.94644,0.000399424,0.000399424,0.000399424
28,56.7909,0.79915,0.96129,0.93895,0.70365,0.87616,0.82249,0.64823,0.77688,0.76075,0.92994,0.000396478,0.000396478,0.000396478
29,58.8025,0.79964,0.94684,0.93327,0.73087,0.90567,0.82187,0.65659,0.77244,0.7325,0.93074,0.000393533,0.000393533,0.000393533
30,60.8176,0.85654,0.9921,0.95598,0.73087,0.87145,0.85451,0.6661,0.8242,0.91207,0.94569,0.000390588,0.000390588,0.000390588
31,62.8378,0.80507,0.96437,0.92384,0.78179,0.89499,0.86984,0.6902,0.78493,0.73897,0.93861,0.000387643,0.000387643,0.000387643
32,64.8889,0.81564,0.91397,0.93778,0.69812,0.89081,0.84518,0.68222,0.76852,0.78389,0.93819,0.000384697,0.000384697,0.000384697
33,66.8766,0.78572,0.91773,0.94548,0.73001,0.87584,0.84636,0.67314,0.78441,0.80281,0.93977,0.000381752,0.000381752,0.000381752
34,68.8859,0.78781,0.92236,0.92905,0.77549,0.79274,0.8489,0.67403,0.76776,0.77819,0.93575,0.000378807,0.000378807,0.000378807
35,70.8941,0.78228,0.88741,0.91283,0.7463,0.82799,0.84862,0.68007,0.75563,0.71466,0.93011,0.000375862,0.000375862,0.000375862
36,72.9196,0.78746,0.91786,0.9292,0.75464,0.91582,0.83604,0.65989,0.79171,0.79038,0.93552,0.000372916,0.000372916,0.000372916
37,74.9548,0.78505,0.87618,0.91382,0.76348,0.88723,0.84122,0.67774,0.76944,0.69606,0.92988,0.000369971,0.000369971,0.000369971
38,76.9852,0.78772,0.85095,0.92037,0.74929,0.88461,0.83582,0.67483,0.7561,0.67344,0.93026,0.000367026,0.000367026,0.000367026
39,79.0162,0.81644,0.89822,0.94347,0.83427,0.83988,0.89782,0.71526,0.78331,0.76095,0.93378,0.00036408,0.00036408,0.00036408
40,81.0517,0.77837,0.88499,0.91592,0.82062,0.83743,0.82317,0.66138,0.77621,0.67531,0.93199,0.000361135,0.000361135,0.000361135
41,83.0511,0.78227,0.85995,0.92469,0.71367,0.9019,0.8166,0.66669,0.75748,0.68951,0.92736,0.00035819,0.00035819,0.00035819
42,85.0576,0.77265,0.83038,0.92134,0.84766,0.8605,0.86074,0.68984,0.76676,0.69455,0.92662,0.000355245,0.000355245,0.000355245
43,87.0665,0.76711,0.8178,0.9084,0.85214,0.86456,0.87852,0.70845,0.79066,0.6993,0.932,0.0003523,0.0003523,0.0003523
44,89.0759,0.76483,0.80928,0.91019,0.82487,0.84967,0.88952,0.71839,0.7795,0.71314,0.93121,0.000349354,0.000349354,0.000349354
45,91.1257,0.76443,0.82657,0.91491,0.80488,0.83049,0.85241,0.68194,0.78028,0.71277,0.93395,0.000346409,0.000346409,0.000346409
46,93.1454,0.77462,0.82761,0.92892,0.78826,0.87974,0.83966,0.68046,0.76891,0.72717,0.93103,0.000343464,0.000343464,0.000343464
47,95.2007,0.76096,0.80997,0.92647,0.73718,0.87885,0.83208,0.66522,0.7904,0.67511,0.93916,0.000340519,0.000340519,0.000340519
48,97.2139,0.74724,0.76193,0.91254,0.84326,0.86599,0.8297,0.66759,0.75706,0.65227,0.92663,0.000337573,0.000337573,0.000337573
49,99.2069,0.74063,0.7624,0.90999,0.85664,0.84302,0.82798,0.68067,0.7472,0.65015,0.92339,0.000334628,0.000334628,0.000334628
