epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.62564,0.99592,4.51526,1.04473,0,0,0,0,0.92917,4.26627,0.97697,7.89e-05,7.89e-05,7.89e-05
2,3.24024,0.88015,3.56895,0.97311,0.03224,0.44386,0.08312,0.06091,0.9387,3.79933,0.92109,0.000162051,0.000162051,0.000162051
3,4.88542,0.88827,2.73533,0.98775,0.93102,0.09495,0.31062,0.21439,0.91722,3.56276,0.93108,0.000244161,0.000244161,0.000244161
4,6.4942,0.89635,2.28449,0.99698,0.70597,0.22595,0.55421,0.38562,0.90456,2.92063,0.95017,0.000325229,0.000325229,0.000325229
5,8.08956,0.86563,1.97219,0.98623,0.80704,0.18057,0.64157,0.46169,0.89803,2.72252,0.98607,0.000405255,0.000405255,0.000405255
6,9.6971,0.82594,1.70375,0.9568,0.81477,0.35678,0.66866,0.47098,0.92977,2.37251,1.01509,0.000484241,0.000484241,0.000484241
7,11.2949,0.77837,1.5724,0.94637,0.76391,0.56857,0.73042,0.53897,0.9002,1.93766,1.0196,0.000506472,0.000506472,0.000506472
8,12.9065,0.77129,1.41374,0.93749,0.66127,0.61477,0.7009,0.51445,0.88749,1.94059,0.99369,0.000503218,0.000503218,0.000503218
9,14.4839,0.75534,1.43588,0.93217,0.80299,0.69891,0.78152,0.56335,0.91368,1.3761,1.02115,0.000499963,0.000499963,0.000499963
10,16.0705,0.74935,1.31172,0.92842,0.78538,0.71624,0.75019,0.5457,0.97046,1.16027,1.04718,0.000496708,0.000496708,0.000496708
11,17.6627,0.73265,1.26371,0.9155,0.79861,0.74158,0.80046,0.5824,0.94838,0.9403,1.0629,0.000493454,0.000493454,0.000493454
12,19.259,0.7334,1.25877,0.93485,0.83463,0.73141,0.8157,0.60669,0.88418,0.90541,0.99574,0.000490199,0.000490199,0.000490199
13,20.8507,0.71391,1.15629,0.9154,0.80864,0.78075,0.80531,0.61,0.86733,0.86706,0.95668,0.000486945,0.000486945,0.000486945
14,22.4462,0.70653,1.14455,0.91832,0.7747,0.73567,0.81486,0.61071,0.87252,0.96444,0.99124,0.00048369,0.00048369,0.00048369
15,24.0392,0.69994,1.0862,0.91752,0.79831,0.76877,0.80251,0.57997,0.9168,0.82724,1.06868,0.000480435,0.000480435,0.000480435
16,25.6119,0.71528,1.1171,0.91822,0.69748,0.78947,0.81163,0.59699,0.89155,0.80685,1.02557,0.000477181,0.000477181,0.000477181
17,27.299,0.72077,1.02842,0.93904,0.67956,0.7751,0.81195,0.58446,0.89913,0.8127,1.01986,0.000473926,0.000473926,0.000473926
18,28.8708,0.68676,0.96844,0.91034,0.74564,0.80549,0.81723,0.58714,0.91764,0.77956,1.03569,0.000470671,0.000470671,0.000470671
19,30.4507,0.67518,0.93551,0.90339,0.72836,0.79424,0.83358,0.59943,0.92736,0.73826,1.04673,0.000467417,0.000467417,0.000467417
20,32.0512,0.65191,0.88695,0.89225,0.75452,0.87457,0.85427,0.62871,0.86645,0.74696,1.01234,0.000464162,0.000464162,0.000464162
21,33.6231,0.65879,0.88664,0.89243,0.76818,0.80615,0.83022,0.62705,0.86171,0.69547,0.99131,0.000460907,0.000460907,0.000460907
22,35.2015,0.63882,0.90652,0.8967,0.76735,0.82438,0.85079,0.64119,0.85019,0.69774,0.99488,0.000457653,0.000457653,0.000457653
23,36.8235,0.67149,0.92783,0.91591,0.81299,0.78413,0.88169,0.64842,0.87067,0.70353,1.00937,0.000454398,0.000454398,0.000454398
24,38.4147,0.63808,0.83288,0.89666,0.76138,0.82404,0.88084,0.65188,0.86081,0.68103,1.0126,0.000451144,0.000451144,0.000451144
25,40.0173,0.63247,0.85058,0.90523,0.7258,0.8247,0.86019,0.63489,0.89705,0.70339,1.03032,0.000447889,0.000447889,0.000447889
26,41.6107,0.64612,0.86207,0.90402,0.80283,0.81837,0.85803,0.64408,0.86654,0.68209,1.0236,0.000444634,0.000444634,0.000444634
27,43.1964,0.6673,0.84185,0.91452,0.76485,0.85217,0.85417,0.62849,0.91119,0.6556,1.06025,0.00044138,0.00044138,0.00044138
28,44.7748,0.62166,0.80521,0.88776,0.81594,0.86505,0.85242,0.62679,0.93648,0.72071,1.02896,0.000438125,0.000438125,0.000438125
29,46.3402,0.60755,0.77961,0.88362,0.76465,0.91237,0.86567,0.65155,0.84938,0.60893,1.00478,0.00043487,0.00043487,0.00043487
30,47.9163,0.61879,0.782,0.89055,0.77069,0.81747,0.85764,0.65024,0.85917,0.72469,1.00975,0.000431616,0.000431616,0.000431616
31,49.485,0.6239,0.7976,0.88419,0.78847,0.7978,0.85135,0.61561,0.90737,0.74356,1.04271,0.000428361,0.000428361,0.000428361
