epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.61748,0.92699,4.09553,0.99162,0.02671,0.63196,0.11502,0.08391,0.92364,3.61556,0.97467,0.000172829,0.000172829,0.000172829
2,6.98564,0.94539,2.86802,1.00827,0.46471,0.3721,0.35515,0.25586,0.94309,2.18343,0.99624,0.000346008,0.000346008,0.000346008
3,10.2681,0.87996,2.24346,0.99404,0.5764,0.58587,0.5259,0.38241,0.9429,1.53299,1.00316,0.000517017,0.000517017,0.000517017
4,13.5151,0.87461,1.95144,0.98841,0.63703,0.7349,0.67736,0.47923,0.95659,1.46434,1.02023,0.000516236,0.000516236,0.000516236
5,16.7726,0.84649,1.72367,0.98319,0.72735,0.76262,0.74075,0.52797,0.9143,1.2769,1.02056,0.000512981,0.000512981,0.000512981
6,20.0213,0.78358,1.57669,0.95552,0.70797,0.82532,0.76903,0.56059,0.90646,1.24965,1.00329,0.000509727,0.000509727,0.000509727
7,23.2453,0.82443,1.46874,0.96358,0.77124,0.75142,0.78989,0.57141,0.95122,1.15549,1.03886,0.000506472,0.000506472,0.000506472
8,26.4749,0.791,1.43675,0.96962,0.80938,0.81626,0.81634,0.57816,0.9321,0.99744,1.03913,0.000503218,0.000503218,0.000503218
9,29.6875,0.76746,1.31788,0.94402,0.79563,0.8363,0.81735,0.60308,0.92845,0.96673,1.04714,0.000499963,0.000499963,0.000499963
10,32.9366,0.76063,1.29653,0.9405,0.86878,0.80986,0.82703,0.62599,0.86153,0.94538,0.98838,0.000496708,0.000496708,0.000496708
11,36.1616,0.76222,1.19685,0.94804,0.83959,0.83436,0.82532,0.60539,0.89563,0.83024,1.01278,0.000493454,0.000493454,0.000493454
12,39.4956,0.7318,1.14347,0.9302,0.78967,0.82455,0.82945,0.61478,0.89699,0.85073,1.02011,0.000490199,0.000490199,0.000490199
13,42.9181,0.72292,1.15289,0.94965,0.84453,0.84005,0.83533,0.63466,0.87844,0.80226,0.99771,0.000486945,0.000486945,0.000486945
14,46.1621,0.73049,1.05962,0.93587,0.8005,0.81907,0.83121,0.62679,0.8877,0.83851,1.00578,0.00048369,0.00048369,0.00048369
15,49.4118,0.70523,1.04316,0.92236,0.85435,0.87644,0.84837,0.63306,0.88375,0.73743,1.01946,0.000480435,0.000480435,0.000480435
16,52.3941,0.71948,1.02946,0.93374,0.86548,0.87705,0.83572,0.63505,0.85101,0.74007,1.00396,0.000477181,0.000477181,0.000477181
17,55.231,0.69193,0.98615,0.92976,0.83769,0.86749,0.84801,0.62917,0.86016,0.78195,1.00664,0.000473926,0.000473926,0.000473926
18,57.9828,0.70591,0.99768,0.92294,0.84297,0.86157,0.85546,0.6371,0.84419,0.75905,1.02189,0.000470671,0.000470671,0.000470671
19,60.7175,0.66498,0.93907,0.90436,0.87378,0.83392,0.85589,0.62329,0.88405,0.72738,1.00198,0.000467417,0.000467417,0.000467417
20,63.5032,0.67363,0.9347,0.92327,0.90566,0.82168,0.86204,0.64611,0.8391,0.67522,0.98189,0.000464162,0.000464162,0.000464162
21,66.4272,0.67666,0.94568,0.92782,0.84784,0.87831,0.88027,0.64812,0.84683,0.69385,0.9946,0.000460907,0.000460907,0.000460907
22,69.2533,0.67828,0.88767,0.91261,0.89933,0.80424,0.86702,0.65748,0.81997,0.69613,0.98036,0.000457653,0.000457653,0.000457653
