epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.894709,1.75756,4.54615,1.39977,0.23563,0.09525,0.08539,0.0454,1.75684,3.887,1.42332,2.5e-05,2.5e-05,2.5e-05
2,1.72861,1.7321,4.24988,1.43295,0.14965,0.24242,0.17792,0.11044,1.53865,2.95546,1.28876,5.46975e-05,5.46975e-05,5.46975e-05
3,2.86203,1.45107,3.21151,1.22533,0.67904,0.29124,0.35233,0.2664,1.13702,2.66871,1.12273,8.4065e-05,8.4065e-05,8.4065e-05
4,3.92765,1.12862,2.29976,1.08775,0.60765,0.62148,0.50944,0.41444,0.94973,2.46287,1.04498,0.000113102,0.000113102,0.000113102
5,5.00961,1.07339,2.05768,1.06533,0.72166,0.51685,0.57794,0.46227,0.88997,1.72101,1.00952,0.00014181,0.00014181,0.00014181
6,5.98701,1.02206,1.90591,1.01271,0.72136,0.55263,0.66278,0.50215,0.91771,1.50767,1.00561,0.000170188,0.000170188,0.000170188
7,6.93088,0.98504,1.6317,1.00682,0.72486,0.59626,0.73344,0.56362,0.87432,1.34956,0.99027,0.000198235,0.000198235,0.000198235
8,7.83538,0.94872,1.50022,1.00855,0.55623,0.81621,0.78196,0.60724,0.82323,1.22578,0.97419,0.000225953,0.000225953,0.000225953
9,8.72792,0.95816,1.42311,1.00209,0.68739,0.7843,0.7596,0.58574,0.80945,1.1675,0.96272,0.00025334,0.00025334,0.00025334
10,9.60082,0.90519,1.30448,0.98458,0.5457,0.90413,0.78295,0.59305,0.82863,1.0326,0.96561,0.000280398,0.000280398,0.000280398
11,10.4573,0.9194,1.22182,0.97714,0.5091,0.79076,0.77767,0.58387,0.86671,1.10882,0.97784,0.000307125,0.000307125,0.000307125
12,11.3134,0.92182,1.23384,0.98971,0.7277,0.7659,0.8209,0.64054,0.83507,0.90522,0.9754,0.000333523,0.000333523,0.000333523
13,12.209,0.91614,1.1897,0.99538,0.76414,0.80915,0.88746,0.71902,0.79179,0.96241,0.96149,0.00035959,0.00035959,0.00035959
14,13.0749,0.88337,1.2556,0.99959,0.79694,0.83991,0.85995,0.70902,0.80526,0.83895,0.96587,0.000385327,0.000385327,0.000385327
