epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.45392,1.60234,4.08523,1.33158,0.21764,0.30033,0.1794,0.12904,1.04578,2.63236,1.0571,9.52e-05,9.52e-05,9.52e-05
2,6.27149,1.10457,2.32731,1.09134,0.82805,0.42366,0.48253,0.35968,0.87606,1.89997,0.9843,0.000194087,0.000194087,0.000194087
3,9.10717,1.0148,1.821,1.06134,0.50964,0.65848,0.53582,0.41028,0.86294,1.62538,0.9909,0.000291874,0.000291874,0.000291874
4,11.8279,0.96753,1.53792,1.00723,0.63958,0.64632,0.62899,0.45367,0.84819,1.2171,0.96258,0.000388561,0.000388561,0.000388561
5,14.4452,0.95167,1.43393,1.02155,0.55287,0.79241,0.70897,0.53539,0.82671,1.20699,0.95469,0.000465528,0.000465528,0.000465528
6,17.0412,0.93002,1.29571,1.00512,0.70676,0.69698,0.67156,0.50279,0.88446,1.09856,0.97544,0.00046291,0.00046291,0.00046291
7,19.6069,0.9132,1.19002,0.99331,0.56408,0.7491,0.69285,0.53346,0.80777,0.92233,0.95944,0.000460292,0.000460292,0.000460292
8,22.1925,0.90973,1.14026,0.98727,0.55489,0.76847,0.7175,0.55268,0.82009,0.86824,0.96068,0.000457674,0.000457674,0.000457674
9,24.8615,0.87897,1.0081,0.98962,0.64519,0.8663,0.81664,0.60139,0.81861,0.86114,0.95573,0.000455056,0.000455056,0.000455056
10,27.5217,0.87255,0.94559,0.9911,0.78667,0.79792,0.82999,0.61979,0.82249,0.75895,0.97063,0.000452438,0.000452438,0.000452438
11,30.1723,0.84933,0.86624,0.95391,0.76252,0.84913,0.79119,0.61595,0.82327,0.70351,0.97092,0.00044982,0.00044982,0.00044982
12,32.7586,0.83728,0.82682,0.94706,0.69929,0.8703,0.79994,0.62914,0.79668,0.67976,0.95935,0.000447202,0.000447202,0.000447202
13,35.4187,0.82001,0.79728,0.95052,0.69338,0.85812,0.79452,0.6201,0.80563,0.67614,0.96584,0.000444584,0.000444584,0.000444584
14,37.9956,0.83053,0.77682,0.94473,0.82441,0.8373,0.79338,0.62528,0.78756,0.64898,0.95885,0.000441966,0.000441966,0.000441966
15,40.5989,0.82872,0.77281,0.96992,0.81839,0.84032,0.83195,0.64331,0.82967,0.76395,0.98951,0.000439348,0.000439348,0.000439348
16,43.2209,0.81427,0.75967,0.95193,0.82758,0.82535,0.81359,0.6501,0.79089,0.63914,0.97263,0.00043673,0.00043673,0.00043673
17,45.8611,0.82509,0.73769,0.96871,0.86155,0.85562,0.82894,0.65691,0.77678,0.60901,0.95928,0.000434112,0.000434112,0.000434112
18,48.4962,0.79708,0.73208,0.95314,0.75112,0.88115,0.81903,0.64607,0.80021,0.59485,0.9774,0.000431494,0.000431494,0.000431494
19,51.0823,0.78161,0.70488,0.95581,0.83721,0.76019,0.82558,0.66096,0.77493,0.62909,0.9602,0.000428876,0.000428876,0.000428876
20,53.7074,0.77892,0.66824,0.95329,0.83325,0.78736,0.82981,0.64308,0.79058,0.57002,0.96563,0.000426258,0.000426258,0.000426258
21,56.2966,0.80419,0.69813,0.95023,0.81911,0.74846,0.82011,0.62846,0.79528,0.63319,0.97248,0.00042364,0.00042364,0.00042364
22,58.8921,0.80066,0.68889,0.95505,0.76725,0.82374,0.80969,0.64371,0.75417,0.56749,0.95317,0.000421022,0.000421022,0.000421022
23,61.5021,0.78375,0.6709,0.95011,0.76202,0.8798,0.82312,0.65672,0.76873,0.57719,0.95489,0.000418404,0.000418404,0.000418404
