epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.76899,0.96679,4.49037,1.01517,0,0,0,0,0.87598,4.28001,0.94895,7.364e-05,7.364e-05,7.364e-05
2,3.46406,0.87555,3.42526,0.97607,0.0401,0.54354,0.09725,0.07354,0.87871,3.82603,0.91269,0.000151282,0.000151282,0.000151282
3,5.1619,0.85836,2.49859,0.98271,0.04774,0.77125,0.2783,0.21518,0.83699,3.55395,0.9122,0.000227621,0.000227621,0.000227621
4,6.84673,0.83209,1.91206,0.95465,0.04922,0.90341,0.53351,0.36821,0.92304,3.21619,0.97882,0.000302659,0.000302659,0.000302659
5,8.53506,0.80188,1.54035,0.95171,0.09451,0.90045,0.60697,0.43015,0.91193,2.96428,0.95962,0.000376395,0.000376395,0.000376395
6,10.2327,0.78158,1.37195,0.93956,0.90299,0.37657,0.72489,0.52064,0.92211,2.07798,0.99138,0.000448829,0.000448829,0.000448829
7,11.8956,0.76331,1.24185,0.93339,0.83287,0.43501,0.75774,0.5591,0.89885,2.01587,0.96665,0.000499963,0.000499963,0.000499963
8,13.5668,0.77447,1.16687,0.92697,0.89143,0.64834,0.78345,0.57832,0.88583,1.64386,0.97719,0.000495624,0.000495624,0.000495624
9,15.2422,0.74836,1.12258,0.9268,0.82424,0.76601,0.81861,0.6239,0.84832,1.00453,0.94169,0.000491284,0.000491284,0.000491284
10,16.9093,0.72034,1.06648,0.92532,0.82925,0.75686,0.8436,0.64692,0.83462,1.08511,0.95819,0.000486945,0.000486945,0.000486945
11,18.5743,0.70771,0.99135,0.91905,0.79171,0.84283,0.82503,0.62675,0.82417,0.7645,0.93355,0.000482605,0.000482605,0.000482605
12,20.2347,0.6975,0.97111,0.91316,0.80552,0.85337,0.8306,0.64111,0.80128,0.82847,0.91889,0.000478265,0.000478265,0.000478265
13,21.8837,0.68884,0.92794,0.91757,0.88933,0.86977,0.83985,0.63144,0.83856,0.7152,0.95222,0.000473926,0.000473926,0.000473926
14,23.5325,0.69089,0.9241,0.91883,0.85066,0.84046,0.82748,0.63661,0.80122,0.67853,0.93741,0.000469586,0.000469586,0.000469586
15,25.3079,0.6728,0.89386,0.90775,0.81947,0.83907,0.83631,0.62355,0.87867,0.68399,0.97065,0.000465247,0.000465247,0.000465247
16,26.9579,0.6672,0.83826,0.90544,0.85678,0.8828,0.82486,0.64995,0.78493,0.62409,0.92342,0.000460907,0.000460907,0.000460907
17,28.6321,0.65803,0.83081,0.89348,0.85862,0.84274,0.81424,0.6322,0.77779,0.61031,0.93392,0.000456568,0.000456568,0.000456568
18,30.3041,0.66112,0.83666,0.90183,0.88119,0.83182,0.85436,0.66417,0.79026,0.62626,0.92512,0.000452229,0.000452229,0.000452229
